日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/15,"284,008","1,946,024",6.86,6.86,6.84,6.86,-0.01,30
114/05/14,"624,588","4,341,485",6.99,6.99,6.87,6.87,-0.13,80
114/05/13,"330,143","2,298,161",6.95,7.00,6.95,7.00,-0.03,36
114/05/12,"521,216","3,652,657",7.00,7.03,6.99,7.03,-0.01,28
114/05/09,"216,000","1,526,490",7.09,7.10,7.04,7.04,-0.05,21
114/05/08,"750,100","5,302,482",7.16,7.18,7.04,7.09,-0.06,64
114/05/07,"198,070","1,414,074",7.15,7.16,7.11,7.15,-0.05,39
114/05/06,"262,029","1,878,769",7.09,7.24,7.09,7.20,+0.08,29
114/05/05,"898,339","6,418,430",7.22,7.22,7.08,7.12,-0.20,117
114/05/02,"653,050","4,807,676",7.46,7.46,7.31,7.32,-0.10,45
114/04/30,"287,050","2,132,670",7.41,7.44,7.40,7.42,-0.01,22
114/04/29,"494,070","3,658,148",7.38,7.43,7.38,7.43,+0.05,37
114/04/28,"763,100","5,638,987",7.39,7.43,7.37,7.38,-0.03,43
114/04/25,"381,000","2,810,480",7.36,7.41,7.35,7.41,+0.02,26
114/04/24,"596,000","4,416,150",7.40,7.42,7.36,7.39,-0.01,34
114/04/23,"270,030","1,996,052",7.39,7.43,7.36,7.40, 0.00,37
114/04/22,"96,050","713,132",7.47,7.47,7.40,7.40,-0.05,26
114/04/21,"167,040","1,244,409",7.49,7.49,7.44,7.45,-0.03,23
114/04/18,"256,200","1,917,568",7.48,7.50,7.47,7.48, 0.00,22
114/04/17,"256,050","1,916,093",7.49,7.54,7.46,7.48,-0.07,49
114/04/16,"254,015","1,916,522",7.53,7.58,7.53,7.55,+0.03,23
114/04/15,"547,633","4,120,367",7.55,7.56,7.49,7.52,-0.04,50
114/04/14,"787,900","5,933,875",7.54,7.57,7.51,7.56,-0.06,60
114/04/11,"469,826","3,602,322",7.71,7.72,7.62,7.62,-0.07,76
114/04/10,"1,220,295","9,393,457",7.68,7.79,7.64,7.69,-0.18,173
114/04/09,"1,029,476","8,097,858",8.02,8.03,7.79,7.87,-0.04,166
114/04/08,"2,116,365","16,827,139",8.16,8.16,7.84,7.91,-0.14,251
114/04/07,"3,590,475","29,192,429",8.80,8.80,7.90,8.05,+0.51,448
114/04/02,"38,000","286,190",7.53,7.54,7.52,7.54, 0.00,7
114/04/01,"366,000","2,751,560",7.51,7.54,7.51,7.54,+0.04,15
114/03/31,"149,200","1,116,654",7.48,7.53,7.45,7.50,+0.03,22
114/03/28,"183,000","1,366,310",7.43,7.49,7.43,7.47,+0.04,13
114/03/27,"69,010","512,915",7.45,7.45,7.39,7.43,-0.02,15
114/03/26,"74,000","550,620",7.44,7.45,7.42,7.45,+0.02,9
114/03/25,"53,000","393,290",7.43,7.43,7.41,7.43, 0.00,5
114/03/24,"99,000","738,720",7.47,7.48,7.43,7.43, 0.00,17
114/03/21,"182,000","1,341,310",7.37,7.45,7.32,7.43,+0.12,38
114/03/20,"192,996","1,410,083",7.26,7.34,7.25,7.31,+0.07,44
114/03/19,"126,010","914,614",7.32,7.32,7.24,7.24,-0.06,18
114/03/18,"196,010","1,429,974",7.25,7.32,7.25,7.30,+0.01,20
114/03/17,"71,000","515,240",7.25,7.30,7.24,7.29,-0.03,17
114/03/14,"440,030","3,226,920",7.51,7.51,7.25,7.32,-0.21,87
114/03/13,"42,003","315,691",7.52,7.54,7.49,7.53,-0.01,15
114/03/12,"72,000","543,350",7.54,7.57,7.54,7.54,-0.05,13
114/03/11,"92,000","699,180",7.62,7.64,7.59,7.59,-0.01,21
114/03/10,"101,000","764,350",7.52,7.60,7.52,7.60,+0.11,27
114/03/07,"103,000","773,920",7.53,7.54,7.49,7.49,-0.04,15
114/03/06,"108,129","815,320",7.55,7.56,7.51,7.53,-0.09,19
114/03/05,"276,010","2,108,546",7.67,7.67,7.60,7.62,-0.04,22
114/03/04,"417,000","3,188,550",7.61,7.69,7.61,7.66,+0.10,42
114/03/03,"76,000","573,840",7.55,7.56,7.53,7.56,+0.08,19
