日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1027176,1346353660,1335.0,1300.0,1310.73,2901
114/08/14,3172709,4221709125,1370.0,1310.0,1330.63,7402
114/08/13,2327152,3248272940,1450.0,1365.0,1395.81,7670
114/08/12,1295815,1907992020,1510.0,1450.0,1472.43,3217
114/08/11,789184,1165677265,1505.0,1460.0,1477.07,1878
114/08/08,852596,1255497840,1495.0,1435.0,1472.56,2152
114/08/07,395871,569183975,1445.0,1415.0,1437.8,1092
114/08/06,536793,763016930,1450.0,1400.0,1421.44,1414
114/08/05,433869,614504665,1450.0,1400.0,1416.34,1544
114/08/04,442389,635117400,1460.0,1425.0,1435.65,1120
114/08/01,644620,934119936,1465.0,1390.0,1449.1,1338
114/07/31,812982,1160799575,1460.0,1410.0,1427.83,1947
114/07/30,562102,826789440,1495.0,1455.0,1470.89,1239
114/07/29,498225,734166850,1490.0,1450.0,1473.56,1231
114/07/28,380883,564794660,1495.0,1475.0,1482.86,1065
114/07/25,693990,1021810945,1490.0,1460.0,1472.37,1689
114/07/24,597592,892149320,1505.0,1485.0,1492.91,1235
114/07/23,810042,1207903655,1525.0,1470.0,1491.16,2186
114/07/22,1325785,1985259230,1515.0,1480.0,1497.42,2522
114/07/21,522255,775700445,1495.0,1475.0,1485.29,1296
114/07/18,692125,1026494390,1495.0,1465.0,1483.11,1816
114/07/17,1362776,1991759395,1485.0,1435.0,1461.55,2404
114/07/16,1352298,1976786665,1490.0,1435.0,1461.8,2452
114/07/15,876095,1246540985,1435.0,1390.0,1422.84,2103
114/07/14,400213,553649655,1395.0,1375.0,1383.39,1200
114/07/11,660629,922939635,1410.0,1390.0,1397.06,1347
114/07/10,928596,1304139250,1425.0,1385.0,1404.42,1672
114/07/09,1124072,1587609665,1435.0,1400.0,1412.37,2086
114/07/08,1255725,1728543920,1400.0,1325.0,1376.53,2657
114/07/07,603792,799361615,1350.0,1300.0,1323.9,1426
114/07/04,530157,704530830,1355.0,1315.0,1328.91,1879
114/07/03,492826,666457985,1365.0,1340.0,1352.32,1241
114/07/02,507514,686426485,1370.0,1340.0,1352.53,1427
114/07/01,864950,1189213620,1395.0,1355.0,1374.89,1517
114/06/30,474802,645492715,1375.0,1350.0,1359.5,953
114/06/27,523471,716137375,1385.0,1355.0,1368.06,1139
114/06/26,816706,1117449660,1395.0,1355.0,1368.24,2132
114/06/25,723597,1009723980,1405.0,1380.0,1395.42,1382
114/06/24,706212,969984615,1385.0,1360.0,1373.5,1294
114/06/23,677250,902119615,1350.0,1310.0,1332.03,1509
114/06/20,1636424,2245466995,1415.0,1350.0,1372.18,2974
114/06/19,1082907,1543271700,1450.0,1415.0,1425.12,1865
114/06/18,3286322,4749613195,1490.0,1400.0,1445.27,5479
114/06/17,1734332,2459901365,1455.0,1385.0,1418.36,3756
114/06/16,680115,937082495,1390.0,1360.0,1377.83,1304
114/06/13,1040183,1441525605,1405.0,1365.0,1385.84,1916
114/06/12,949087,1319519675,1405.0,1380.0,1390.3,1872
114/06/11,978910,1357650125,1400.0,1375.0,1386.9,1946
114/06/10,1295053,1760989030,1375.0,1340.0,1359.78,2400
114/06/09,1609754,2197231660,1380.0,1350.0,1364.95,1988
114/06/06,1160598,1584709500,1380.0,1345.0,1365.42,1795
114/06/05,2812609,3830063855,1390.0,1320.0,1361.75,4643
114/06/04,1158594,1506382000,1315.0,1275.0,1300.18,2064
114/06/03,1049016,1311548165,1275.0,1235.0,1250.27,1999
114/06/02,1764200,2194871795,1295.0,1220.0,1244.12,4500
114/05/29,1448103,1909619740,1340.0,1305.0,1318.7,2113
114/05/28,926291,1228234805,1350.0,1310.0,1325.97,1833
114/05/27,848401,1119971435,1340.0,1310.0,1320.1,1730
114/05/26,1689836,2250307885,1350.0,1315.0,1331.67,2964
114/05/23,3023057,4096890415,1380.0,1315.0,1355.21,5069
114/05/22,734063,945207530,1300.0,1275.0,1287.64,1479
114/05/21,1372236,1778415975,1315.0,1260.0,1296.0,2028
114/05/20,1557663,2006605625,1325.0,1265.0,1288.22,3020
114/05/19,858951,1111473425,1315.0,1280.0,1293.99,1970
114/05/16,1451134,1926438225,1345.0,1310.0,1327.54,2537
114/05/15,1453571,1919259405,1335.0,1305.0,1320.38,2232
114/05/14,2201309,2885632175,1330.0,1285.0,1310.87,4057
114/05/13,2249050,2888079525,1320.0,1255.0,1284.13,3352
114/05/12,2076848,2562684290,1280.0,1210.0,1233.93,4136
114/05/09,1318189,1656941755,1280.0,1225.0,1256.98,1845
114/05/08,989368,1237698410,1265.0,1225.0,1251.0,1197
114/05/07,1725046,2107896875,1275.0,1205.0,1221.94,2708
114/05/06,1357951,1714469660,1290.0,1235.0,1262.54,1791
114/05/05,1160467,1479511305,1325.0,1245.0,1274.93,2126
114/05/02,1917001,2499937635,1330.0,1275.0,1304.09,2580
114/04/30,609164,762944975,1265.0,1240.0,1252.45,1032
114/04/29,733895,928785305,1285.0,1250.0,1265.56,1208
114/04/28,1874114,2395384445,1310.0,1255.0,1278.14,2479
114/04/25,2317369,2908356795,1280.0,1220.0,1255.03,3367
114/04/24,1992697,2345378175,1205.0,1145.0,1176.99,2457
114/04/23,1149894,1315572705,1155.0,1120.0,1144.08,1834
114/04/22,1779399,1962376860,1120.0,1055.0,1102.83,2139
114/04/21,1138144,1234106060,1110.0,1070.0,1084.31,1604
114/04/18,1563418,1723817670,1135.0,1085.0,1102.6,2856
114/04/17,1555463,1756577150,1160.0,1110.0,1129.3,1938
114/04/16,1257112,1457251545,1190.0,1140.0,1159.21,2238
114/04/15,2408912,2868748820,1220.0,1145.0,1190.89,3416
114/04/14,2602046,3012791090,1205.0,1135.0,1157.85,3283
114/04/11,3791024,4170502948,1155.0,1040.0,1100.1,4723
114/04/10,572238,660934890,1155.0,1155.0,1155.0,422
114/04/09,584079,613318870,1050.0,1050.0,1050.06,1460
114/04/08,455538,530704770,1165.0,1165.0,1165.01,1191
114/04/07,64609,83345610,1290.0,1290.0,1290.0,466
114/04/02,493789,706984795,1440.0,1415.0,1431.75,794
114/04/01,700963,991327345,1435.0,1380.0,1414.24,1112
114/03/31,1214540,1703837535,1455.0,1375.0,1402.87,2729
114/03/28,804919,1201478280,1525.0,1470.0,1492.67,1986
114/03/27,751754,1147870650,1550.0,1490.0,1526.92,1594
114/03/26,415956,648620865,1575.0,1540.0,1559.35,748
114/03/25,751285,1165822700,1560.0,1535.0,1551.77,1001
114/03/24,836713,1293634910,1600.0,1515.0,1546.09,1609
114/03/21,565764,878461600,1570.0,1545.0,1552.7,1117
114/03/20,831325,1301481475,1595.0,1540.0,1565.55,1210
114/03/19,962387,1503712152,1580.0,1545.0,1562.48,1556
114/03/18,601764,953831205,1605.0,1575.0,1585.06,968
114/03/17,776866,1231595540,1600.0,1570.0,1585.34,1175
114/03/14,474686,740178815,1585.0,1545.0,1559.3,843
