日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/21,"8,000","62,020",7.76,7.76,7.74,7.74,+0.04,2
114/08/20,"31,000","238,700",7.70,7.70,7.70,7.70,X0.00,2
114/08/18,"28,000","218,800",7.81,7.83,7.81,7.83,+0.02,4
114/08/15,"15,000","117,180",7.81,7.82,7.81,7.81,-0.04,5
114/08/14,"25,000","195,390",7.81,7.85,7.81,7.85,+0.05,4
114/08/13,"8,000","62,280",7.78,7.80,7.78,7.80,+0.04,3
114/08/12,"16,000","124,060",7.74,7.76,7.74,7.76,+0.06,3
114/08/11,"5,000","38,500",7.70,7.70,7.70,7.70,X0.00,1
114/08/07,"3,000","23,250",7.75,7.75,7.75,7.75, 0.00,3
114/08/06,"131,000","1,015,250",7.75,7.75,7.75,7.75,-0.03,2
114/08/05,"3,000","23,350",7.78,7.79,7.78,7.78,+0.05,3
114/08/04,"11,000","84,990",7.70,7.73,7.70,7.73,-0.03,5
114/08/01,"7,000","54,270",7.75,7.76,7.75,7.76,-0.02,3
114/07/31,"12,000","93,360",7.78,7.78,7.78,7.78,-0.04,1
114/07/30,"15,000","116,950",7.80,7.82,7.77,7.82,-0.04,5
114/07/29,"1,000","7,860",7.86,7.86,7.86,7.86,-0.05,1
114/07/28,"41,000","323,760",7.93,7.93,7.88,7.91,-0.04,5
114/07/25,"3,000","23,810",7.93,7.95,7.93,7.95,+0.02,2
114/07/24,"8,000","63,580",7.95,7.95,7.93,7.93, 0.00,3
114/07/23,"20,000","158,440",7.91,7.93,7.91,7.93,+0.07,6
114/07/22,"41,000","322,720",7.94,7.94,7.86,7.86,-0.04,6
114/07/21,"15,000","118,760",7.90,7.93,7.90,7.90,+0.01,6
114/07/18,"14,000","110,610",7.92,7.92,7.89,7.89,-0.01,5
114/07/17,"18,000","142,260",7.94,7.94,7.88,7.90, 0.00,4
114/07/16,"17,000","134,060",7.85,7.91,7.85,7.90,+0.07,7
114/07/15,"2,000","15,660",7.83,7.83,7.83,7.83,+0.01,1
114/07/14,"15,000","117,130",7.80,7.82,7.80,7.82,-0.04,4
114/07/11,"8,000","62,870",7.85,7.86,7.85,7.86,+0.04,4
114/07/10,"39,000","304,210",7.79,7.82,7.79,7.82,+0.05,7
114/07/09,"21,000","163,000",7.75,7.77,7.75,7.77,+0.12,4
114/07/08,"60,000","459,000",7.65,7.65,7.65,7.65,X0.00,8
114/07/04,"23,000","178,600",7.77,7.77,7.72,7.72,X0.00,11
114/07/02,"8,000","61,930",7.67,7.76,7.67,7.76,X0.00,5
114/06/30,"36,000","276,470",7.68,7.68,7.67,7.67, 0.00,3
114/06/27,"6,000","45,980",7.66,7.67,7.66,7.67,X0.00,3
114/06/25,"16,000","123,360",7.70,7.72,7.70,7.71,+0.04,6
114/06/24,"7,000","53,570",7.64,7.67,7.64,7.67,+0.13,2
114/06/23,"12,000","90,420",7.54,7.54,7.53,7.54,-0.06,3
114/06/20,"8,000","60,750",7.59,7.60,7.59,7.60,-0.08,2
114/06/19,"19,000","146,330",7.70,7.71,7.68,7.68,-0.07,8
114/06/18,"7,000","54,250",7.75,7.75,7.75,7.75,+0.03,2
114/06/17,"19,000","146,400",7.68,7.72,7.68,7.72,+0.07,7
114/06/16,"5,000","38,250",7.65,7.65,7.65,7.65, 0.00,4
114/06/13,"157,000","1,201,070",7.65,7.66,7.65,7.65,X0.00,3
114/06/11,"19,000","145,150",7.61,7.68,7.61,7.68,+0.07,5
