日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,367,196","15,632,563",11.60,11.60,11.30,11.30,-0.25,"1,653"
114/08/21,"559,386","6,499,674",11.70,11.75,11.55,11.55, 0.00,594
114/08/20,"1,253,489","14,594,812",11.80,11.80,11.50,11.55,-0.20,"1,651"
114/08/19,"825,039","9,724,941",11.80,11.90,11.70,11.75,-0.05,"1,422"
114/08/18,"861,763","10,215,314",11.90,11.95,11.80,11.80,-0.10,572
114/08/15,"561,849","6,686,766",11.90,12.00,11.85,11.90, 0.00,293
114/08/14,"394,278","4,702,993",11.80,12.00,11.80,11.90,+0.05,370
114/08/13,"1,127,067","13,457,434",12.10,12.10,11.85,11.85,-0.20,898
114/08/12,"200,370","2,414,829",12.00,12.10,12.00,12.05,+0.05,345
114/08/11,"1,291,253","15,516,825",12.15,12.15,11.90,12.00,-0.15,"1,427"
114/08/08,"557,922","6,800,954",12.20,12.30,12.15,12.15,-0.05,406
114/08/07,"1,042,791","12,752,862",12.30,12.35,12.15,12.20,-0.05,532
114/08/06,"1,052,589","12,964,136",12.35,12.40,12.20,12.25,-0.15,786
114/08/05,"2,065,676","25,816,478",12.60,12.60,12.35,12.40,X0.00,829
114/08/04,"1,959,605","26,424,351",13.40,13.60,13.30,13.55,+0.15,772
114/08/01,"658,378","8,773,507",13.10,13.45,13.05,13.40,+0.10,380
114/07/31,"842,965","11,304,476",13.60,13.60,13.25,13.30,-0.10,428
114/07/30,"845,978","11,388,528",13.50,13.55,13.30,13.40,+0.15,420
114/07/29,"755,836","10,063,467",13.45,13.45,13.00,13.25,-0.05,387
114/07/28,"649,584","8,635,197",13.25,13.45,13.25,13.30,+0.10,318
114/07/25,"415,099","5,478,522",13.15,13.25,13.15,13.20, 0.00,256
114/07/24,"606,558","8,002,784",13.30,13.30,13.10,13.20, 0.00,242
114/07/23,"670,591","8,834,324",12.95,13.25,12.95,13.20,+0.30,265
114/07/22,"733,212","9,513,007",13.05,13.15,12.90,12.90,-0.20,334
114/07/21,"641,442","8,405,315",13.00,13.15,13.00,13.10,+0.10,229
114/07/18,"596,590","7,769,018",13.05,13.15,13.00,13.00, 0.00,220
114/07/17,"220,317","2,876,549",12.90,13.15,12.90,13.00,+0.10,187
114/07/16,"394,311","5,091,169",12.85,13.00,12.85,12.90, 0.00,177
114/07/15,"463,499","5,986,124",12.90,12.95,12.85,12.90, 0.00,255
114/07/14,"251,628","3,257,588",13.05,13.05,12.90,12.90,-0.10,228
114/07/11,"305,074","3,959,142",12.70,13.10,12.70,13.00,+0.25,241
114/07/10,"421,689","5,377,636",12.75,12.85,12.70,12.75,-0.10,301
114/07/09,"174,773","2,238,593",12.90,12.90,12.70,12.85,+0.10,167
114/07/08,"690,730","8,823,934",13.05,13.05,12.65,12.75,-0.30,430
114/07/07,"209,854","2,733,982",13.10,13.15,12.90,13.05,-0.10,225
114/07/04,"528,671","6,944,784",13.30,13.30,13.05,13.15,-0.05,342
114/07/03,"719,154","9,467,268",13.00,13.25,13.00,13.20,+0.40,496
114/07/02,"296,579","3,778,869",12.65,12.85,12.55,12.80,+0.25,277
114/07/01,"260,113","3,268,063",12.45,12.65,12.45,12.55,+0.10,236
114/06/30,"376,376","4,709,103",12.70,12.70,12.45,12.45,-0.25,362
114/06/27,"506,680","6,408,802",12.65,12.75,12.55,12.70,+0.10,316
