日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"40,255","189,818",4.80,4.80,4.61,4.77,+0.07,65
114/08/21,"56,921","269,043",4.61,4.80,4.61,4.70,-0.10,133
114/08/20,"22,297","106,966",4.83,4.85,4.72,4.80,-0.03,50
114/08/19,"30,737","147,021",4.90,4.90,4.72,4.83,-0.15,84
114/08/18,"26,744","129,866",4.73,4.98,4.73,4.98,+0.25,57
114/08/15,"49,273","230,281",4.67,4.73,4.61,4.73,+0.13,48
114/08/14,"18,913","87,084",4.50,4.64,4.50,4.60,-0.03,43
114/08/13,"30,348","139,166",4.55,4.63,4.51,4.63,+0.03,57
114/08/12,"41,709","190,305",4.57,4.65,4.45,4.60, 0.00,87
114/08/11,"94,443","430,042",4.52,4.68,4.50,4.60, 0.00,111
114/08/08,"229,368","1,048,327",4.65,4.69,4.47,4.60,-0.20,224
114/08/07,"38,909","184,728",4.70,4.81,4.70,4.80,-0.01,71
114/08/06,"77,999","372,423",4.80,4.99,4.75,4.81,+0.01,111
114/08/05,"48,232","230,848",4.80,4.80,4.75,4.80, 0.00,78
114/08/04,"37,524","181,294",4.91,4.91,4.71,4.80,-0.17,81
114/08/01,"64,025","311,734",5.00,5.00,4.75,4.97,-0.03,91
114/07/31,"33,587","165,081",4.90,5.00,4.83,5.00,+0.10,51
114/07/30,"19,379","95,191",4.91,4.91,4.88,4.90,-0.01,67
114/07/29,"15,734","78,330",5.00,5.00,4.90,4.91,-0.09,44
114/07/28,"20,928","104,671",5.00,5.01,5.00,5.00,-0.09,51
114/07/25,"37,593","189,985",5.10,5.10,5.00,5.09,-0.01,31
114/07/24,"15,434","78,241",5.12,5.12,5.00,5.10,-0.02,44
114/07/23,"15,635","76,476",5.00,5.14,4.67,5.12,+0.04,34
114/07/22,"23,450","117,645",5.05,5.08,5.00,5.08,-0.04,45
114/07/21,"21,004","106,188",5.05,5.12,5.05,5.12,+0.04,41
114/07/18,"27,249","138,425",5.10,5.15,5.05,5.08,+0.03,50
114/07/17,"54,836","276,150",5.04,5.08,5.00,5.05,+0.01,76
114/07/16,"16,978","84,860",4.92,5.09,4.92,5.04,-0.04,41
114/07/15,"6,861","34,445",5.11,5.11,4.94,5.08,+0.02,39
114/07/14,"31,296","158,395",5.05,5.12,4.85,5.06,+0.11,56
114/07/11,"34,753","167,802",4.99,5.00,4.75,4.95,-0.05,68
114/07/10,"15,597","78,657",5.00,5.11,4.98,5.00,-0.02,67
114/07/09,"13,737","68,166",5.10,5.12,4.80,5.02,X0.00,42
114/07/07,"20,468","102,739",4.72,5.19,4.72,5.06,+0.07,47
114/07/04,"113,995","571,415",5.16,5.16,4.99,4.99,-0.31,89
114/07/03,"39,778","207,609",5.30,5.33,5.12,5.30,-0.05,83
114/07/02,"28,014","150,432",5.60,5.60,5.30,5.35,-0.09,73
114/07/01,"45,250","251,701",5.78,5.78,5.35,5.44,-0.02,68
114/06/30,"23,188","126,588",5.46,5.46,5.46,5.46, 0.00,36
114/06/27,"45,796","249,878",5.45,5.49,5.44,5.46,+0.01,62
114/06/26,"84,533","452,731",5.41,5.49,5.10,5.45,+0.30,110
