日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"38,952,758","932,772,593",24.05,24.20,23.80,23.80,-0.30,"16,127"
114/08/21,"101,187,268","2,439,175,756",24.20,24.55,23.90,24.10,X0.00,"36,466"
114/08/20,"60,640,650","1,567,948,267",26.00,26.05,25.80,25.85,-0.10,"15,940"
114/08/19,"47,775,619","1,240,881,460",26.00,26.05,25.85,25.95,-0.05,"9,607"
114/08/18,"40,723,561","1,057,860,134",26.05,26.10,25.80,26.00,-0.15,"8,872"
114/08/15,"29,344,414","770,564,669",26.35,26.45,26.15,26.15,-0.20,"9,521"
114/08/14,"19,390,847","510,367,187",26.25,26.40,26.20,26.35,+0.15,"5,207"
114/08/13,"18,874,523","495,095,666",26.20,26.35,26.15,26.20,+0.05,"5,875"
114/08/12,"14,444,651","377,947,908",26.10,26.25,26.05,26.15,+0.05,"4,664"
114/08/11,"13,282,500","347,580,488",26.15,26.30,26.10,26.10,-0.05,"5,197"
114/08/08,"22,362,219","586,925,163",26.20,26.50,26.10,26.15, 0.00,"8,640"
114/08/07,"21,096,355","552,508,292",26.30,26.35,26.00,26.15, 0.00,"6,788"
114/08/06,"29,344,074","767,196,672",25.80,26.30,25.75,26.15,+0.35,"9,612"
114/08/05,"22,499,210","578,399,485",25.55,25.80,25.45,25.80,+0.20,"7,557"
114/08/04,"23,606,927","601,098,210",25.00,25.60,24.95,25.60,+0.50,"7,434"
114/08/01,"22,969,093","572,705,091",24.55,25.10,24.40,25.10,+0.35,"7,234"
114/07/31,"17,133,836","425,238,287",24.80,25.00,24.70,24.75,-0.20,"6,319"
114/07/30,"15,203,800","379,525,057",24.85,25.05,24.80,24.95,+0.20,"5,779"
114/07/29,"42,682,873","1,061,672,534",25.35,25.40,24.70,24.75,-0.60,"16,921"
114/07/28,"21,689,312","550,836,471",25.45,25.60,25.30,25.35,-0.05,"6,123"
114/07/25,"17,060,597","433,319,437",25.40,25.50,25.25,25.40,-0.10,"6,279"
114/07/24,"20,947,707","533,633,401",25.65,25.75,25.35,25.50,-0.10,"7,122"
114/07/23,"19,266,938","494,659,772",25.60,25.80,25.55,25.60,+0.05,"5,827"
114/07/22,"27,386,885","698,855,315",25.55,25.65,25.40,25.55,-0.05,"8,380"
114/07/21,"24,650,216","631,867,447",25.60,25.75,25.50,25.60, 0.00,"7,848"
114/07/18,"26,907,745","686,728,144",25.65,25.70,25.40,25.60,+0.05,"8,145"
114/07/17,"27,573,759","706,841,228",25.65,25.80,25.55,25.55,-0.10,"7,719"
114/07/16,"31,074,413","796,263,344",25.55,25.70,25.40,25.65,+0.10,"9,264"
114/07/15,"26,951,538","686,729,731",25.40,25.65,25.30,25.55,+0.10,"7,482"
114/07/14,"25,833,348","657,870,337",25.20,25.60,25.20,25.45,+0.30,"8,609"
114/07/11,"34,663,854","873,745,833",24.90,25.35,24.90,25.15,+0.25,"8,196"
114/07/10,"25,275,463","626,686,453",24.65,24.90,24.55,24.90,+0.25,"7,010"
114/07/09,"22,691,613","558,814,202",24.70,24.80,24.50,24.65,-0.05,"6,249"
114/07/08,"17,163,769","423,349,424",24.65,24.80,24.55,24.70,+0.15,"5,111"
114/07/07,"16,603,753","406,820,603",24.55,24.60,24.40,24.55,-0.05,"4,939"
114/07/04,"15,635,415","383,955,505",24.55,24.65,24.45,24.60,+0.10,"6,190"
114/07/03,"15,861,458","389,523,041",24.55,24.65,24.50,24.50,-0.05,"5,575"
114/07/02,"16,860,074","414,908,123",24.70,24.80,24.50,24.55,-0.15,"5,318"
114/07/01,"44,708,165","1,099,943,778",24.25,24.75,24.25,24.70,+0.50,"10,038"
114/06/30,"26,190,306","637,141,556",24.30,24.45,24.20,24.20,-0.10,"7,731"
114/06/27,"30,212,015","732,336,147",24.35,24.40,24.10,24.30, 0.00,"7,246"
114/06/26,"40,063,481","972,672,759",24.35,24.45,24.05,24.30,-0.05,"8,935"
114/06/25,"28,368,072","689,609,393",24.35,24.40,24.15,24.35, 0.00,"5,922"
114/06/24,"31,647,744","769,593,626",24.35,24.40,24.15,24.35,+0.25,"5,709"
114/06/23,"37,741,467","906,148,206",23.75,24.10,23.75,24.10,+0.10,"7,153"
114/06/20,"109,414,681","2,631,396,098",24.40,24.50,24.00,24.00,-0.40,"13,861"
114/06/19,"23,662,004","576,886,439",24.55,24.55,24.25,24.40,-0.15,"7,666"
114/06/18,"21,923,937","538,910,169",24.55,24.75,24.40,24.55, 0.00,"8,683"
114/06/17,"22,439,274","551,546,312",24.40,24.75,24.40,24.55,+0.15,"6,587"
114/06/16,"22,776,841","554,051,361",24.00,24.45,24.00,24.40,+0.20,"6,772"
114/06/13,"38,456,854","924,908,013",23.80,24.20,23.75,24.20,+0.30,"8,284"
114/06/12,"21,788,462","521,169,645",23.95,24.05,23.85,23.90,-0.10,"6,157"
114/06/11,"36,153,214","865,205,828",24.10,24.15,23.70,24.00,-0.10,"9,581"
114/06/10,"49,708,147","1,197,053,387",23.90,24.20,23.85,24.10, 0.00,"10,048"
114/06/09,"116,030,263","2,767,372,376",23.15,24.10,23.15,24.10,+1.15,"23,178"
114/06/06,"40,351,169","927,316,756",23.10,23.15,22.85,22.95,-0.30,"9,251"
114/06/05,"57,830,925","1,344,234,166",23.00,23.35,23.00,23.25,+0.30,"13,719"
114/06/04,"121,989,390","2,786,142,118",22.95,23.15,22.65,22.95,+0.05,"42,021"
114/06/03,"149,456,363","3,385,825,300",22.60,22.90,22.45,22.90,+0.20,"48,142"
114/06/02,"143,770,394","3,227,260,767",22.75,22.85,22.10,22.70,-0.25,"47,465"
114/05/29,"191,955,702","4,378,643,480",23.10,23.10,22.55,22.95,-0.10,"39,298"
114/05/28,"138,650,565","3,185,360,731",23.30,23.50,22.55,23.05,-0.35,"44,016"
114/05/27,"142,909,186","3,332,160,137",23.50,23.65,22.95,23.40, 0.00,"29,531"
114/05/26,"66,155,990","1,542,684,020",23.55,23.60,23.10,23.40,-0.05,"21,093"
114/05/23,"80,197,615","1,875,370,840",23.05,23.60,23.00,23.45,+0.40,"17,655"
114/05/22,"65,116,699","1,504,152,306",23.00,23.30,23.00,23.05,-0.05,"11,083"
114/05/21,"44,463,568","1,028,717,303",23.15,23.30,23.00,23.10,+0.15,"9,389"
114/05/20,"62,493,334","1,444,089,704",23.00,23.35,22.95,22.95,+0.15,"14,870"
114/05/19,"50,813,937","1,169,658,237",23.05,23.30,22.80,22.80,-0.30,"10,739"
114/05/16,"42,263,163","974,510,404",22.90,23.30,22.90,23.10,+0.20,"10,930"
114/05/15,"31,725,683","730,400,299",23.05,23.20,22.90,22.90,-0.10,"7,376"
114/05/14,"28,491,610","657,546,911",23.20,23.30,22.95,23.00, 0.00,"8,638"
114/05/13,"25,417,050","585,010,868",23.10,23.20,22.90,23.00,-0.15,"8,229"
114/05/12,"29,153,504","677,683,388",23.30,23.40,23.05,23.15,-0.05,"9,992"
114/05/09,"60,302,373","1,394,097,958",22.75,23.30,22.65,23.20,+0.60,"17,638"
114/05/08,"44,316,098","1,007,347,122",22.50,22.90,22.40,22.60,+0.20,"11,717"
114/05/07,"31,364,028","699,649,844",22.15,22.50,21.95,22.40,+0.35,"9,145"
114/05/06,"37,531,771","821,403,863",21.60,22.05,21.45,22.05,+0.65,"9,411"
114/05/05,"29,574,180","631,992,812",21.60,21.60,21.05,21.40,-0.20,"9,948"
114/05/02,"20,283,192","434,381,041",21.30,21.60,21.20,21.60,+0.30,"6,070"
114/04/30,"29,039,595","618,512,223",21.30,21.50,21.15,21.30,+0.05,"10,919"
114/04/29,"24,440,282","516,655,780",20.85,21.35,20.85,21.25,+0.45,"7,789"
114/04/28,"13,205,231","274,561,661",20.85,20.90,20.70,20.80,+0.05,"5,199"
114/04/25,"22,302,332","463,003,251",20.70,20.90,20.60,20.75,+0.25,"10,025"
114/04/24,"18,667,912","383,401,261",20.65,20.70,20.45,20.50,-0.25,"9,181"
114/04/23,"21,846,998","450,539,178",20.50,20.75,20.50,20.75,+0.35,"10,286"
114/04/22,"26,493,938","540,212,742",20.60,20.60,20.30,20.40,-0.40,"10,643"
114/04/21,"18,947,691","392,830,652",20.90,20.90,20.65,20.80,-0.15,"8,746"
114/04/18,"14,609,510","304,794,344",20.85,20.95,20.75,20.95,+0.10,"4,392"
114/04/17,"18,267,182","379,332,123",21.00,21.00,20.65,20.85,+0.05,"7,331"
114/04/16,"23,980,500","499,292,683",21.00,21.05,20.70,20.80,-0.25,"11,006"
114/04/15,"22,431,770","471,946,188",21.00,21.15,20.95,21.05,+0.10,"7,812"
114/04/14,"37,733,841","788,646,828",21.00,21.30,20.70,20.95,+0.20,"11,173"
114/04/11,"52,692,610","1,093,734,696",20.60,21.15,20.45,20.75,-0.25,"17,174"
114/04/10,"36,243,074","758,283,448",20.95,21.00,20.55,21.00,+1.90,"7,867"
114/04/09,"90,192,063","1,783,430,628",20.15,20.65,19.00,19.10,-1.15,"36,087"
114/04/08,"103,698,469","2,111,159,548",20.30,21.20,19.85,20.25,-0.05,"32,061"
114/04/07,"20,853,677","423,338,762",20.30,20.30,20.30,20.30,-2.25,"12,615"
