日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,140586,6189402,44.35,43.9,44.03,124
114/08/14,399646,17940398,45.6,44.15,44.89,433
114/08/13,552339,24555201,46.0,42.4,44.46,946
114/08/12,92563,3910424,42.6,41.8,42.25,113
114/08/11,102430,4264225,42.0,40.8,41.63,87
114/08/08,189230,8003047,43.3,41.8,42.29,183
114/08/07,108325,4638666,43.45,42.4,42.82,96
114/08/06,92923,4000153,43.6,42.8,43.05,121
114/08/05,118939,5187651,44.0,43.1,43.62,122
114/08/04,112649,4756141,43.0,41.4,42.22,68
114/08/01,130095,5466279,42.5,41.15,42.02,104
114/07/31,124859,5219361,42.3,41.3,41.8,117
114/07/30,107457,4507864,42.6,41.5,41.95,98
114/07/29,101868,4366504,43.65,42.35,42.86,161
114/07/28,143524,6191082,43.5,42.5,43.14,128
114/07/25,79059,3368232,42.95,42.2,42.6,61
114/07/24,83426,3537161,43.0,42.0,42.4,74
114/07/23,80815,3437945,42.95,41.75,42.54,67
114/07/22,212445,9060863,43.9,41.9,42.65,214
114/07/21,607758,26383634,44.15,42.5,43.41,297
114/07/18,68688,2897052,42.4,42.05,42.18,73
114/07/17,88097,3715238,42.5,41.5,42.17,77
114/07/16,103483,4332334,42.25,41.2,41.87,93
114/07/15,105091,4338057,41.7,41.0,41.28,86
114/07/14,137589,5650950,42.05,40.85,41.07,115
114/07/11,175414,7346794,42.55,40.85,41.88,152
114/07/10,228602,9317896,41.55,40.4,40.76,162
114/07/09,181308,7454544,41.8,40.3,41.12,99
114/07/08,281431,11498935,41.8,40.0,40.86,225
114/07/07,460630,19503099,43.4,41.7,42.34,370
114/07/04,199690,8874315,45.6,44.05,44.44,162
114/07/03,109279,4977943,45.85,44.85,45.55,99
114/07/02,93338,4188582,45.55,44.35,44.88,99
114/07/01,117025,5299010,45.8,44.65,45.28,111
114/06/30,119632,5410378,45.8,45.0,45.23,99
114/06/27,94380,4340258,46.4,45.7,45.99,84
114/06/26,148189,6849552,46.7,45.4,46.22,137
114/06/25,296717,13522570,46.8,45.0,45.57,174
114/06/24,88595,4146736,47.15,46.1,46.81,91
114/06/23,87857,3994313,45.85,44.95,45.46,75
114/06/20,191495,8932523,47.85,46.0,46.65,155
114/06/19,121720,5838398,49.25,47.8,47.97,91
114/06/18,385302,18608481,49.4,46.95,48.3,207
114/06/17,104609,4909794,47.6,46.4,46.93,73
114/06/16,155000,7217250,47.1,46.1,46.56,89
114/06/13,345707,16617169,49.8,47.1,48.07,287
114/06/12,94002,4659298,49.95,49.1,49.57,55
114/06/11,70760,3488395,49.85,48.5,49.3,70
114/06/10,180011,8848641,49.7,48.45,49.16,137
114/06/09,384129,18926875,51.2,48.75,49.27,316
114/06/06,118635,6165240,52.4,51.5,51.97,83
114/06/05,72711,3786390,52.6,51.8,52.07,79
114/06/04,126397,6667798,53.4,52.1,52.75,150
114/06/03,119246,6160041,52.3,51.1,51.66,90
114/06/02,227249,11479838,51.1,49.9,50.52,155
114/05/29,129650,6746883,52.9,51.6,52.04,86
114/05/28,147911,7735353,52.8,51.9,52.3,144
114/05/27,162661,8406170,52.1,51.3,51.68,132
114/05/26,79332,4125364,52.5,51.6,52.0,120
114/05/23,56117,2925584,52.5,51.8,52.13,58
114/05/22,63000,3271200,52.2,51.6,51.92,48
114/05/21,60249,3166858,53.6,52.1,52.56,298
114/05/20,103130,5375463,52.7,51.8,52.12,76
114/05/19,153037,7917920,52.4,51.2,51.74,104
114/05/16,122862,6408420,52.5,51.9,52.16,98
114/05/15,202820,10558392,52.7,51.8,52.06,192
114/05/14,292447,15560070,54.3,52.2,53.21,332
114/05/13,431520,22305974,52.2,51.0,51.69,417
114/05/12,214414,10755434,50.4,49.3,50.16,156
114/05/09,119202,5843368,49.5,48.45,49.02,100
114/05/08,108760,5284238,48.95,48.0,48.59,196
114/05/07,263664,12609517,48.45,47.35,47.82,185
114/05/06,235369,11404968,48.85,47.85,48.46,178
114/05/05,570806,28164765,52.4,47.1,49.34,472
114/05/02,215754,11071267,51.9,50.4,51.31,173
114/04/30,225649,11446376,52.0,49.8,50.73,413
114/04/29,405435,20409787,51.4,49.0,50.34,335
114/04/28,196033,9613340,49.7,48.4,49.04,168
114/04/25,174493,8416385,48.5,48.0,48.23,156
114/04/24,240652,11446350,47.9,47.05,47.56,152
114/04/23,425490,20053080,47.7,46.35,47.13,311
114/04/22,668510,30478371,46.35,43.4,45.59,454
114/04/21,882957,39465404,47.3,43.85,44.7,600
114/04/18,577610,27032076,47.3,46.45,46.8,298
114/04/17,842509,39125337,48.05,45.8,46.44,628
114/04/16,544321,26316040,49.3,47.6,48.35,581
114/04/15,967545,46529363,49.0,46.5,48.09,753
114/04/14,2329165,112368516,49.5,45.75,48.24,1485
114/04/11,2106326,91977667,45.55,43.15,43.67,1221
114/04/10,2194266,111113563,52.2,47.9,50.64,1297
114/04/09,267812,12828185,47.9,47.9,47.9,140
114/04/08,69292,3686329,53.2,53.2,53.2,81
114/04/07,15014,887321,59.1,59.1,59.1,30
114/04/02,147772,9494198,65.8,63.0,64.25,101
114/04/01,96173,6104876,64.0,62.6,63.48,78
114/03/31,557654,35320387,65.2,61.8,63.34,443
114/03/28,324068,21259286,67.0,64.9,65.6,279
114/03/27,62566,4186947,67.4,66.5,66.92,67
114/03/26,74298,5006682,67.9,67.0,67.39,66
114/03/25,220080,14818294,67.7,67.1,67.33,71
114/03/24,185917,12597693,69.0,67.0,67.76,246
114/03/21,83990,5632473,67.5,66.7,67.06,110
114/03/20,47149,3154590,67.2,66.6,66.91,67
114/03/19,222047,14764322,67.1,66.1,66.49,167
114/03/18,103242,6934381,67.9,66.0,67.17,87
114/03/17,209857,13892481,67.0,65.9,66.2,190
114/03/14,146825,9733876,66.9,65.9,66.3,133
114/03/13,297445,19765203,68.9,65.7,66.45,235
114/03/12,265512,18009522,68.6,67.0,67.83,191
114/03/11,668571,44225041,68.0,64.7,66.15,464
114/03/10,272510,18763874,69.5,68.5,68.86,236
114/03/07,324724,22539005,69.9,69.0,69.41,235
114/03/06,359702,25174478,70.7,69.6,69.99,261
114/03/05,133791,9486930,72.1,70.5,70.91,152
114/03/04,278081,19566983,71.3,69.2,70.36,214
114/03/03,726538,51857650,73.5,70.5,71.38,509
