日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"740,664","189,557,223",256.00,257.50,255.00,255.00,-2.50,"4,265"
114/08/21,"909,691","233,680,660",256.50,258.00,255.50,257.50,+1.50,"1,245"
114/08/20,"812,602","207,729,298",255.50,256.50,254.50,256.00, 0.00,"1,389"
114/08/19,"482,099","123,337,668",255.00,256.50,255.00,256.00, 0.00,"1,011"
114/08/18,"946,807","241,469,358",255.00,256.50,254.00,256.00,+1.00,"1,732"
114/08/15,"1,292,100","330,033,817",256.00,257.00,255.00,255.00,-1.50,"1,840"
114/08/14,"1,239,814","317,271,059",258.50,258.50,255.00,256.50,-1.50,"3,014"
114/08/13,"912,066","234,599,070",256.00,258.00,256.00,258.00,+2.00,"1,294"
114/08/12,"982,794","251,507,290",256.00,257.00,255.50,256.00,-0.50,"2,073"
114/08/11,"1,034,423","265,806,408",258.50,258.50,256.50,256.50,-2.00,"1,827"
114/08/08,"765,436","198,091,489",258.50,260.00,258.00,258.50,-1.00,"1,242"
114/08/07,"1,252,448","323,856,261",258.00,259.50,257.00,259.50,+1.50,"1,542"
114/08/06,"1,052,701","271,642,698",259.00,259.00,257.00,258.00,-2.00,"2,008"
114/08/05,"1,121,367","290,589,140",258.50,260.00,258.00,260.00,+1.00,"1,654"
114/08/04,"1,112,866","287,418,026",256.00,259.50,255.50,259.00,+2.00,"1,630"
114/08/01,"1,430,305","367,811,414",256.00,258.50,255.50,257.00,+1.00,"2,139"
114/07/31,"1,995,956","511,569,446",255.50,258.00,255.00,256.00,X0.00,"3,771"
114/07/30,"1,330,646","348,291,957",261.00,263.00,260.00,262.50,+2.00,"2,119"
114/07/29,"1,315,989","344,016,070",262.50,263.50,260.50,260.50,-2.00,"2,155"
114/07/28,"1,322,735","348,396,060",264.50,265.50,262.50,262.50,-1.50,"1,829"
114/07/25,"1,167,992","309,037,004",264.50,266.00,264.00,264.00,-1.00,"1,360"
114/07/24,"1,056,610","280,626,889",267.00,267.50,264.50,265.00,-2.50,"3,947"
114/07/23,"819,656","218,734,840",265.00,267.50,265.00,267.50,+2.00,"1,096"
114/07/22,"1,063,006","283,054,865",266.50,267.50,265.50,265.50, 0.00,"1,183"
114/07/21,"928,912","245,927,725",263.50,265.50,263.50,265.50,+2.00,"1,071"
114/07/18,"997,752","263,546,028",266.00,266.50,263.00,263.50,-1.50,"1,264"
114/07/17,"1,601,826","425,260,090",263.50,266.50,263.50,265.00,+1.50,"1,399"
114/07/16,"1,620,616","428,630,161",263.50,266.50,263.50,263.50,-1.50,"1,766"
114/07/15,"1,208,964","321,565,637",267.00,267.50,265.00,265.00,-3.50,"4,350"
114/07/14,"1,713,442","458,592,605",265.00,268.50,265.00,268.50,+3.50,"2,512"
114/07/11,"1,399,849","371,826,768",263.50,266.50,263.50,265.00,+1.50,"1,822"
114/07/10,"1,522,262","400,717,675",261.50,264.50,261.00,263.50,+2.00,"1,624"
114/07/09,"1,052,362","276,338,091",262.50,263.50,261.50,261.50,-2.00,"1,154"
114/07/08,"1,109,454","291,721,962",263.50,264.00,261.00,263.50,+0.50,"1,886"
114/07/07,"934,774","246,299,115",264.00,264.50,262.00,263.00,-1.00,"1,311"
114/07/04,"1,781,090","470,174,664",261.50,265.00,261.50,264.00,+1.50,"2,261"
114/07/03,"1,328,488","348,440,497",261.50,263.50,261.50,262.50, 0.00,"1,414"
114/07/02,"1,763,931","460,429,282",258.50,262.50,258.50,262.50,+2.50,"1,841"
114/07/01,"1,762,178","458,171,152",258.00,261.50,257.50,260.00,+3.50,"1,782"
114/06/30,"996,100","256,823,971",259.00,261.00,256.50,256.50,-3.50,"1,314"
114/06/27,"925,045","240,265,142",257.50,260.50,257.50,260.00,+1.50,"1,204"
114/06/26,"1,771,718","457,193,151",258.50,260.00,257.00,258.50, 0.00,"2,139"
114/06/25,"1,524,709","393,872,571",258.50,259.50,257.00,258.50, 0.00,"1,544"
114/06/24,"1,320,781","341,493,624",259.00,259.50,257.00,258.50,+1.50,"1,155"
114/06/23,"1,624,064","416,723,134",255.50,258.00,254.50,257.00, 0.00,"1,945"
114/06/20,"2,041,210","526,753,624",259.00,260.00,257.00,257.00,-0.50,"1,339"
114/06/19,"1,990,822","514,128,576",259.50,260.50,257.50,257.50,-3.00,"1,970"
114/06/18,"2,251,349","586,472,960",260.00,262.00,259.50,260.50,-1.00,"2,868"
114/06/17,"2,161,345","563,776,085",262.00,262.00,259.50,261.50,-0.50,"2,061"
114/06/16,"1,106,443","289,198,317",260.00,262.00,260.00,262.00,+1.00,"1,366"
114/06/13,"1,491,492","388,527,834",259.00,261.50,259.00,261.00, 0.00,"1,820"
114/06/12,"992,132","258,676,758",259.00,261.50,259.00,261.00,+1.50,"1,243"
114/06/11,"874,445","226,461,475",258.00,259.50,258.00,259.50,+1.00,"1,233"
114/06/10,"916,598","236,508,379",256.00,259.00,255.00,258.50,+3.00,"1,245"
114/06/09,"402,976","103,347,764",257.50,258.00,255.50,255.50,-1.00,"1,067"
114/06/06,"728,947","187,190,598",256.50,258.00,255.00,256.50, 0.00,"1,164"
114/06/05,"965,834","246,764,045",253.50,256.50,253.50,256.50,+3.50,"1,272"
114/06/04,"1,249,485","317,250,894",255.00,255.50,253.00,253.00, 0.00,"1,589"
114/06/03,"1,159,028","294,630,007",255.50,256.50,253.00,253.00,-1.00,"2,163"
114/06/02,"1,683,524","430,517,662",257.00,258.00,254.00,254.00,-1.50,"3,079"
114/05/29,"3,318,024","851,081,099",259.50,259.50,255.50,255.50,-4.00,"3,145"
114/05/28,"1,177,563","305,154,349",260.50,260.50,258.00,259.50, 0.00,"1,602"
114/05/27,"1,324,079","343,913,008",260.00,260.50,259.00,259.50,-0.50,"1,433"
114/05/26,"785,588","204,040,501",260.50,261.00,259.00,260.00,-1.00,"1,551"
114/05/23,"767,279","199,382,087",260.00,261.00,259.00,261.00, 0.00,"2,316"
114/05/22,"638,519","166,526,549",260.50,262.00,260.00,261.00,-0.50,"1,066"
114/05/21,"1,221,440","319,433,544",262.00,263.00,260.50,261.50,-1.00,"1,566"
114/05/20,"944,127","246,556,421",260.50,262.50,259.00,262.50,+2.00,"1,265"
114/05/19,"722,448","188,200,323",260.50,261.50,259.00,260.50, 0.00,"1,258"
114/05/16,"898,280","232,982,335",257.50,260.50,257.50,260.50,+3.50,"1,372"
114/05/15,"785,827","202,438,537",258.50,259.00,257.00,257.00,-1.50,"1,712"
114/05/14,"2,087,933","538,150,132",261.50,261.50,256.00,258.50,-1.50,"3,978"
114/05/13,"1,242,370","323,203,058",261.50,262.00,259.50,260.00,-2.00,"1,922"
114/05/12,"1,215,111","317,653,615",263.50,263.50,260.50,262.00,-0.50,"1,842"
114/05/09,"1,427,793","373,093,118",260.00,262.50,258.50,262.50,+1.50,"1,785"
114/05/08,"1,029,766","267,808,445",261.50,261.50,258.50,261.00,+1.50,"1,859"
114/05/07,"1,025,335","267,593,746",263.50,263.50,259.50,259.50,-2.00,"1,464"
114/05/06,"1,117,081","292,227,446",262.00,263.00,260.50,261.50,+2.00,"1,605"
114/05/05,"1,632,547","426,154,529",261.00,263.00,259.50,259.50,-1.50,"2,329"
114/05/02,"774,067","201,140,614",261.50,261.50,258.50,261.00, 0.00,"1,950"
114/04/30,"1,673,047","434,459,152",258.50,261.00,258.00,261.00,+1.50,"1,744"
