日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"54,000","248,700",4.60,4.76,4.51,4.73,+0.01,17
114/08/21,"40,000","186,290",4.65,4.72,4.60,4.72,-0.01,15
114/08/20,"91,000","425,050",4.68,4.79,4.60,4.73,+0.05,22
114/08/19,"15,000","72,470",4.99,4.99,4.68,4.68,-0.31,9
114/08/18,"63,000","311,760",5.15,5.15,4.84,4.99,-0.18,18
114/08/15,"38,000","197,320",5.17,5.30,5.11,5.17,-0.02,11
114/08/14,"28,000","145,520",5.22,5.22,5.19,5.19,-0.03,10
114/08/13,"52,000","273,550",5.30,5.30,5.22,5.22,-0.08,22
114/08/12,"16,000","84,300",5.30,5.30,5.25,5.30,-0.04,6
114/08/11,"18,000","95,030",5.30,5.34,5.20,5.34,-0.01,11
114/08/08,"14,000","76,170",5.50,5.50,5.35,5.35,-0.15,3
114/08/07,"8,000","44,130",5.55,5.55,5.50,5.50,-0.05,6
114/08/06,"20,000","107,610",5.21,5.55,5.21,5.55,X0.00,12
114/07/30,"18,000","102,160",5.69,5.69,5.67,5.67,X0.00,6
114/07/28,"4,019","22,908",5.70,5.70,5.70,5.70, 0.00,2
114/07/25,"5,000","28,500",5.70,5.70,5.70,5.70, 0.00,1
114/07/24,"10,000","57,500",5.80,5.80,5.70,5.70,-0.24,4
114/07/23,"116,000","624,380",5.61,5.94,5.37,5.94,+0.01,16
114/07/22,"33,000","189,590",5.93,5.93,5.60,5.93,-0.06,15
114/07/21,"31,000","178,160",5.70,5.99,5.70,5.99,-0.03,13
114/07/18,"10,000","59,860",5.95,6.03,5.95,6.02,-0.01,7
114/07/17,"20,000","118,860",5.95,6.03,5.63,6.03,-0.02,10
114/07/16,"38,000","223,090",6.00,6.05,5.70,6.05,+0.05,14
114/07/15,"3,000","18,000",6.00,6.00,6.00,6.00,-0.06,2
114/07/14,"11,000","65,060",5.90,6.06,5.90,6.06,-0.01,2
114/07/11,"21,000","127,180",6.05,6.07,6.05,6.07,+0.02,3
114/07/10,"15,000","90,100",6.00,6.05,6.00,6.05,+0.05,5
114/07/09,"19,000","114,800",6.07,6.15,6.00,6.00,-0.20,8
114/07/08,"12,041","75,162",6.25,6.25,6.20,6.20,-0.20,3
114/07/07,"3,000","18,800",6.00,6.40,6.00,6.40,+0.40,3
114/07/04,"16,000","94,830",6.03,6.03,5.90,6.00, 0.00,6
114/07/03,"36,100","217,440",6.04,6.04,5.90,6.00,-0.02,11
114/07/02,"14,000","84,180",6.00,6.02,6.00,6.02, 0.00,5
114/07/01,"13,000","78,410",6.06,6.06,6.02,6.02,X0.00,5
114/06/27,"11,000","66,250",6.00,6.03,6.00,6.02,-0.05,6
114/06/26,"1,000","6,070",6.07,6.07,6.07,6.07,X0.00,1
114/06/24,"15,000","91,200",6.08,6.08,6.08,6.08,X0.00,5
114/06/19,"7,000","42,180",6.00,6.10,6.00,6.10, 0.00,3
114/06/18,"9,000","54,700",5.90,6.10,5.90,6.10, 0.00,6
114/06/17,"7,000","42,300",6.20,6.20,6.00,6.10,-0.03,3
114/06/16,"7,000","42,430",6.06,6.13,6.00,6.13,-0.02,3
114/06/13,"5,000","30,470",6.08,6.15,6.08,6.15,-0.02,2
114/06/12,"4,000","24,680",6.17,6.17,6.17,6.17,X0.00,3
114/06/10,"20,000","122,070",6.10,6.17,6.10,6.17,-0.01,10
114/06/09,"11,049","67,427",6.16,6.18,6.05,6.18,-0.01,7
114/06/06,"9,000","54,870",6.10,6.19,6.00,6.19,-0.01,4
114/06/05,"9,000","55,800",6.20,6.20,6.20,6.20,-0.05,3
114/06/04,"2,000","12,350",6.10,6.25,6.10,6.25,-0.07,2
114/06/03,"9,000","55,120",6.10,6.32,6.10,6.32,X0.00,5
114/05/27,"12,000","73,420",6.11,6.38,6.01,6.38,-0.01,12
114/05/26,"13,000","83,070",6.39,6.39,6.39,6.39,X0.00,2
114/05/22,"9,000","57,600",6.40,6.40,6.40,6.40, 0.00,3
114/05/21,"8,000","50,000",6.41,6.41,6.14,6.40,-0.03,6
114/05/20,"18,000","113,200",6.43,6.44,6.14,6.43,-0.02,7
114/05/19,"1,000","6,450",6.45,6.45,6.45,6.45,+0.01,1
114/05/16,"3,000","19,330",6.45,6.45,6.44,6.44,X0.00,3
114/05/14,"34,000","216,720",6.34,6.45,6.33,6.45,X0.00,12
114/05/12,"34,000","207,680",5.95,6.27,5.95,6.25,+0.04,11
114/05/09,"5,000","31,050",6.21,6.21,6.21,6.21,-0.01,1
114/05/08,"11,000","68,420",6.22,6.22,6.22,6.22, 0.00,2
114/05/07,"22,000","136,540",6.20,6.22,6.20,6.22,+0.02,7
114/05/06,"18,000","111,430",6.19,6.20,6.19,6.20,+0.01,3
