日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/17,"31,894","1,438,779",45.13,45.17,45.07,45.15,+0.19,75
114/06/16,"184,157","8,244,597",44.64,44.96,44.64,44.96,+0.76,94
114/06/13,"34,258","1,510,769",44.14,44.20,44.02,44.20,-0.68,73
114/06/12,"13,908","622,820",44.79,44.88,44.74,44.88,-0.19,94
114/06/11,"14,751","664,151",45.00,45.07,45.00,45.07,+0.14,46
114/06/10,"164,024","7,404,997",45.05,45.18,44.93,44.93,+0.15,83
114/06/09,"32,671","1,462,441",44.72,44.87,44.70,44.78,+0.48,80
114/06/06,"12,175","539,127",44.32,44.34,44.30,44.30,+0.13,72
114/06/05,"4,294","189,974",44.33,44.34,44.17,44.17,-0.27,74
114/06/04,"111,366","4,945,848",44.40,44.50,44.40,44.44,+0.36,143
114/06/03,"7,425","328,176",44.23,44.35,44.08,44.08,+0.08,76
114/06/02,"259,051","11,385,703",43.97,44.00,43.86,44.00,-0.98,94
114/05/29,"43,571","1,959,107",44.80,45.08,44.80,44.98,+0.50,91
114/05/28,"48,091","2,146,263",44.67,44.71,44.48,44.48,+0.26,109
114/05/27,"74,062","3,272,869",44.22,44.22,44.10,44.22,+0.15,65
114/05/26,"17,160","754,626",43.89,44.07,43.89,44.07,+0.34,85
114/05/23,"13,221","579,198",43.76,43.92,43.73,43.73,+0.27,110
114/05/22,"18,007","782,442",43.50,43.50,43.39,43.46,-0.50,75
114/05/21,"18,318","805,746",44.05,44.05,43.96,43.96,-0.25,87
114/05/20,"6,375","282,109",44.28,44.28,44.21,44.21,+0.17,21
114/05/19,"88,147","3,892,095",44.16,44.24,44.00,44.04,-0.21,80
114/05/16,"17,690","781,539",44.02,44.37,44.02,44.25,-0.08,67
114/05/15,"84,332","3,733,657",44.31,44.35,44.19,44.33,-0.33,95
114/05/14,"86,739","3,859,240",44.44,44.66,44.44,44.66,-0.27,82
114/05/13,"118,282","5,315,595",44.95,45.00,44.88,44.93,+0.73,128
114/05/12,"27,597","1,219,268",44.14,44.23,44.10,44.20,+0.09,82
114/05/09,"30,102","1,326,508",44.00,44.11,44.00,44.11,+0.46,98
114/05/08,"324,538","14,129,054",43.42,43.65,43.40,43.65,+0.15,97
114/05/07,"106,287","4,619,427",43.54,43.60,43.44,43.50,-0.36,119
114/05/06,"76,161","3,339,314",43.72,43.92,43.72,43.86,+0.19,103
114/05/05,"292,837","12,804,408",43.79,43.88,43.64,43.67,-0.12,119
114/05/02,"587,090","25,627,547",43.80,43.80,43.50,43.79,+1.02,160
114/04/30,"30,879","1,318,502",42.78,42.78,42.66,42.77,-0.10,115
114/04/29,"108,788","4,653,935",42.75,43.01,42.74,42.87,+0.13,82
114/04/28,"13,384","571,307",42.84,42.84,42.66,42.74,+0.25,96
114/04/25,"39,345","1,667,914",42.34,42.55,42.24,42.49,+0.78,118
114/04/24,"17,290","723,703",42.00,42.00,41.71,41.71,+0.16,86
114/04/23,"46,246","1,921,186",41.56,41.69,41.38,41.55,+0.72,105
114/04/22,"21,472","876,579",40.80,40.93,40.72,40.83,-0.09,73
114/04/21,"15,454","631,588",40.92,40.97,40.82,40.92,-0.47,118
114/04/18,"139,015","5,730,933",41.19,41.39,41.18,41.39,+0.59,117
114/04/17,"29,587","1,206,441",40.58,40.87,40.56,40.80,+0.63,75
114/04/16,"92,511","3,746,134",40.64,40.64,40.17,40.17,-0.69,118
114/04/15,"508,098","20,791,361",40.81,41.00,40.80,40.86,+0.11,127
114/04/14,"125,429","5,097,512",40.63,40.86,40.50,40.75,+1.10,125
114/04/11,"294,903","11,615,682",39.03,39.65,39.03,39.65,-1.27,112
114/04/10,"627,471","25,676,641",40.92,41.09,40.78,40.92,+3.29,170
114/04/09,"361,772","13,550,782",38.29,38.29,37.28,37.63,-1.39,127
114/04/08,"869,762","33,987,456",39.11,39.53,38.80,39.02,+1.15,588
114/04/07,"308,632","11,600,947",39.03,39.03,37.07,37.87,-4.68,117
114/04/02,"19,679","835,482",42.31,42.55,42.31,42.55,+0.02,77
114/04/01,"89,627","3,817,797",42.56,42.75,42.45,42.53,+0.08,86
114/03/31,"399,274","16,968,754",42.73,42.73,42.36,42.45,-1.50,190
114/03/28,"4,650","204,428",44.03,44.03,43.95,43.95,-0.48,81
114/03/27,"325,627","14,477,685",44.47,44.53,44.42,44.43,-0.66,166
114/03/26,"537,635","24,132,658",44.88,45.09,44.85,45.09,+0.40,45
114/03/25,"142,877","6,404,685",44.99,45.00,44.63,44.69,+0.09,100
114/03/24,"16,272","725,420",44.64,44.64,44.55,44.60,-0.14,92
114/03/21,"26,742","1,198,273",44.84,44.90,44.74,44.74,-0.05,78
114/03/20,"284,858","12,764,871",44.80,44.87,44.78,44.79,+0.02,143
114/03/19,"133,838","6,027,785",45.03,45.09,44.77,44.77,-0.11,105
114/03/18,"255,746","11,494,741",44.80,45.01,44.80,44.88,+0.39,298
114/03/17,"219,798","9,777,100",44.45,44.55,44.44,44.49,+0.42,127
114/03/14,"130,440","5,745,371",43.80,44.07,43.75,44.07,+0.25,35
114/03/13,"222,185","9,768,948",44.18,44.22,43.81,43.82, 0.00,112
114/03/12,"22,661","991,735",43.77,43.82,43.70,43.82,+0.33,78
114/03/11,"9,032","389,669",42.79,43.50,42.78,43.49,-0.52,74
114/03/10,"117,711","5,183,457",43.87,44.18,43.85,44.01,+0.14,82
114/03/07,"240,023","10,532,078",43.83,44.06,43.78,43.87,-0.93,219
114/03/06,"113,948","5,100,299",44.69,44.87,44.63,44.80,+0.41,90
114/03/05,"414,333","18,400,832",44.30,44.57,44.30,44.39,+0.23,145
114/03/04,"508,645","22,354,596",44.23,44.23,43.73,44.16,-0.70,197
114/03/03,"310,642","13,865,606",44.57,44.86,44.49,44.86,-0.48,133
