日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,910971,42717543,47.3,46.6,46.89,830
114/08/14,1469381,70169183,48.7,47.1,47.75,1260
114/08/13,949355,45248057,48.1,47.3,47.66,730
114/08/12,1221748,58081786,47.85,46.9,47.54,819
114/08/11,1393738,65602097,47.7,46.0,47.07,1068
114/08/08,1387238,64029438,46.6,45.6,46.16,1161
114/08/07,3018741,139949131,48.2,45.2,46.36,3337
114/08/06,1800524,86968141,49.1,47.75,48.3,1507
114/08/05,1804466,86374610,48.2,47.2,47.87,1279
114/08/04,1849062,86646705,47.7,45.5,46.86,1250
114/08/01,1424368,65293273,46.75,45.0,45.84,1134
114/07/31,1842530,84590314,46.4,45.25,45.91,1140
114/07/30,1942538,89164054,46.35,45.5,45.9,1106
114/07/29,2422299,111561154,46.7,45.2,46.06,1328
114/07/28,1727720,79046646,46.8,45.35,45.75,1119
114/07/25,1541025,72191701,47.55,46.6,46.85,1110
114/07/24,2323438,109954950,47.9,46.2,47.32,1468
114/07/23,1939273,91883214,47.85,46.9,47.38,1379
114/07/22,2986937,140711255,48.05,46.4,47.11,1712
114/07/21,3275256,156960983,48.45,47.4,47.92,1779
114/07/18,2944428,138209714,47.55,45.9,46.94,1654
114/07/17,2526716,116322933,47.0,45.15,46.04,1236
114/07/16,1412224,63925736,45.7,44.3,45.27,777
114/07/15,584078,25993657,45.0,44.3,44.5,434
114/07/14,903652,40718873,45.55,44.7,45.06,481
114/07/11,1567125,70705188,45.65,44.7,45.12,901
114/07/10,1214679,54828268,45.75,44.65,45.14,946
114/07/09,1466988,65738155,45.9,42.9,44.81,948
114/07/08,1151635,49791762,44.0,42.9,43.24,886
114/07/07,864579,38117565,44.85,43.15,44.09,618
114/07/04,1449767,63708436,44.5,43.7,43.94,707
114/07/03,1604011,71399151,45.15,44.0,44.51,899
114/07/02,875819,39465449,45.6,44.45,45.06,597
114/07/01,1062758,47541247,45.15,44.4,44.73,820
114/06/30,1052780,47534150,45.5,44.8,45.15,673
114/06/27,2027145,92870480,47.2,45.15,45.81,1371
114/06/26,1273001,59143864,46.95,46.25,46.46,878
