日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/01,8071,326024,40.55,40.0,40.39,14
114/07/25,2000,81600,41.25,40.35,40.8,2
114/07/24,3000,122550,41.25,40.3,40.85,3
114/07/23,1007,41287,41.0,41.0,41.0,2
114/07/22,3004,122361,41.15,40.45,40.73,4
114/07/21,14254,569284,41.25,39.4,39.94,30
114/07/18,6000,245700,41.0,40.9,40.95,6
114/07/17,2000,82050,41.3,40.75,41.02,2
114/07/16,8000,326500,41.0,40.3,40.81,6
114/07/15,39099,1594444,41.3,40.55,40.78,27
114/07/14,8002,335584,42.15,41.6,41.94,8
114/07/11,12017,504053,42.3,41.4,41.94,12
114/07/10,1276,52617,41.4,41.4,41.24,10
114/07/09,10150,417503,42.1,40.4,41.13,14
114/07/08,4000,169600,42.5,42.3,42.4,4
114/07/07,7000,298300,42.7,42.5,42.61,5
114/07/04,10000,425100,43.0,42.3,42.51,9
114/07/03,8012,347112,44.4,43.1,43.32,10
114/07/02,1000,44550,44.55,44.55,44.55,1
114/07/01,42994,1860315,43.9,42.85,43.27,34
114/06/30,6000,258850,43.5,42.75,43.14,6
114/06/27,8695,373638,43.5,41.8,42.97,24
114/06/26,11074,472115,43.0,42.4,42.63,12
114/06/25,7131,302302,42.4,42.4,42.39,5
114/06/24,6000,255600,42.7,42.4,42.6,6
114/06/23,9000,379750,42.45,42.0,42.19,8
114/06/20,15003,639078,43.3,42.1,42.6,16
114/06/19,7000,297250,42.85,42.3,42.46,7
114/06/18,15001,641493,43.0,42.6,42.76,16
114/06/17,18009,777185,43.45,43.0,43.16,11
114/06/16,7002,306829,44.1,43.3,43.82,7
114/06/13,3000,130150,43.85,43.15,43.38,3
114/06/12,4000,175550,44.55,43.5,43.89,3
114/06/11,10013,437583,44.0,43.3,43.7,11
114/06/10,6147,273401,44.85,44.2,44.48,7
114/06/09,7005,308272,44.4,43.9,44.01,7
114/06/06,4000,176450,44.45,44.0,44.11,4
114/06/05,3000,133100,44.9,44.0,44.37,3
114/06/04,7000,306150,44.5,43.2,43.74,6
114/06/03,5137,225070,44.65,43.15,43.81,12
114/06/02,7072,310421,44.65,43.5,43.89,11
114/05/29,2016,90710,45.0,45.0,45.0,3
114/05/28,12100,530480,45.35,42.6,43.84,12
114/05/27,12012,534988,45.1,44.1,44.54,13
114/05/26,14110,631119,44.85,43.9,44.73,14
114/05/23,7000,309550,44.45,44.0,44.22,7
114/05/22,6094,271064,44.6,44.25,44.48,10
114/05/21,9800,440388,44.8,44.0,44.94,15
114/05/20,21000,926300,44.75,43.25,44.11,16
114/05/19,14000,611450,44.95,43.45,43.67,7
114/05/16,13456,584955,43.55,43.0,43.47,11
114/05/15,6266,269103,44.0,43.5,42.95,13
114/05/14,14373,623239,43.6,42.9,43.36,88
114/05/13,5156,216911,43.95,40.2,42.07,7
114/05/12,25355,1066056,42.5,41.2,42.05,29
114/05/09,13218,545914,41.5,40.8,41.3,12
114/05/08,1019,42187,41.45,41.45,41.4,4
114/05/07,19566,786241,40.5,40.2,40.18,282
114/05/06,7623,294869,40.4,39.7,38.68,604
114/05/05,25338,1022454,42.05,39.8,40.35,29
114/05/02,35001,1468492,42.5,41.3,41.96,28
114/04/30,29712,1147204,41.4,39.35,38.61,2743
114/04/29,1000,39100,39.1,39.1,39.1,1
114/04/28,4754,185756,39.2,39.0,39.07,4
114/04/25,17060,665490,39.1,39.0,39.01,11
114/04/24,10000,390000,39.0,39.0,39.0,5
114/04/23,2161,84079,39.05,38.75,38.91,3
114/04/22,1000,38550,38.55,38.55,38.55,1
114/04/21,1017,39516,38.85,38.85,38.86,2
114/04/18,29203,1142851,39.3,38.45,39.13,35
114/04/17,51005,2019354,40.55,38.1,39.59,52
114/04/16,48150,1831010,39.75,38.0,38.03,3515
114/04/15,17226,649833,39.0,36.3,37.72,19
114/04/14,14074,507771,37.7,35.6,36.08,13
114/04/11,42009,1520030,36.7,34.5,36.18,14
114/04/10,60902,2213507,36.6,35.8,36.35,30
114/04/09,62150,2165440,36.0,33.3,34.84,41
114/04/08,32012,1199356,38.75,37.0,37.47,31
114/04/07,6081,246280,40.5,40.5,40.5,9
114/04/02,16705,751537,45.0,44.9,44.99,15
114/04/01,33015,1482960,45.0,44.8,44.92,13
114/03/31,46149,2070055,45.8,44.15,44.86,40
114/03/28,20723,940181,46.0,44.85,45.37,26
114/03/27,23200,1050420,45.6,45.0,45.28,17
114/03/26,13317,601146,45.3,45.0,45.14,16
114/03/25,6005,273426,45.6,45.5,45.53,7
114/03/24,19088,877863,46.3,45.75,45.99,20
114/03/21,6009,278814,46.5,46.2,46.4,7
114/03/20,34686,1620549,47.15,46.5,46.72,47
114/03/19,8000,368850,46.45,45.85,46.11,8
114/03/18,12015,554594,46.4,46.0,46.16,12
114/03/17,17001,786747,46.9,46.0,46.28,17
114/03/14,29657,1375921,47.0,46.15,46.39,31
114/03/13,8010,366459,46.0,45.5,45.75,8
114/03/12,42177,1905756,46.0,44.1,45.18,43
114/03/11,40040,1832227,46.0,45.0,45.76,27
114/03/10,20000,934850,47.0,46.5,46.74,18
114/03/07,9031,422807,47.0,46.7,46.82,10
114/03/06,11000,516350,47.45,46.7,46.94,9
114/03/05,14000,654100,46.9,46.4,46.72,12
114/03/04,30000,1396800,46.7,46.4,46.56,19
114/03/03,35015,1640455,47.0,46.75,46.85,22
