日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"15,497,403","613,951,680",40.05,40.10,39.45,39.45,-0.50,"6,514"
114/08/21,"23,152,949","919,083,687",39.20,40.00,39.15,39.95,+1.05,"9,574"
114/08/20,"24,800,240","968,182,816",39.45,39.45,38.90,38.90,-0.60,"11,601"
114/08/19,"28,864,012","1,141,333,686",39.85,39.90,39.30,39.50,-0.60,"11,692"
114/08/18,"31,190,753","1,246,926,121",40.00,40.35,39.65,40.10,+0.20,"13,254"
114/08/15,"18,619,915","739,643,807",39.90,39.90,39.50,39.90,+0.10,"8,185"
114/08/14,"23,443,226","931,428,673",39.55,39.90,39.50,39.80,+0.35,"10,966"
114/08/13,"40,112,541","1,575,930,751",39.05,39.50,39.00,39.45,+0.65,"14,430"
114/08/12,"11,199,271","433,687,971",38.70,38.80,38.60,38.80,+0.10,"5,105"
114/08/11,"19,790,316","765,503,852",38.60,38.90,38.50,38.70,+0.10,"7,208"
114/08/08,"14,869,675","573,510,015",38.45,38.70,38.45,38.60,+0.20,"5,391"
114/08/07,"17,963,309","691,350,658",38.80,38.85,38.40,38.40,-0.20,"7,889"
114/08/06,"22,128,807","854,497,665",38.30,38.80,38.30,38.60,+0.40,"8,395"
114/08/05,"15,409,560","589,299,135",38.20,38.35,38.15,38.20,+0.05,"6,735"
114/08/04,"15,113,892","576,496,751",37.80,38.30,37.80,38.15,+0.10,"5,863"
114/08/01,"18,022,068","683,472,807",37.65,38.15,37.40,38.05,+0.20,"6,902"
114/07/31,"27,367,922","1,036,796,046",38.05,38.20,37.70,37.85,-0.20,"10,911"
114/07/30,"26,873,196","1,024,646,198",38.50,38.50,38.00,38.05,-0.15,"13,750"
114/07/29,"27,431,640","1,053,781,977",38.65,38.80,38.15,38.20,-0.45,"12,208"
114/07/28,"21,793,376","843,715,858",39.15,39.20,38.55,38.65,-0.20,"9,756"
114/07/25,"42,500,313","1,661,361,917",38.65,39.35,38.60,38.85,+0.40,"14,256"
114/07/24,"17,060,699","656,172,694",38.55,38.70,38.30,38.45,+0.05,"7,453"
114/07/23,"19,231,006","735,379,869",38.00,38.40,38.00,38.40,+0.40,"7,355"
114/07/22,"23,951,895","915,953,788",38.50,38.65,38.00,38.00,-0.35,"9,514"
114/07/21,"20,795,241","800,015,549",38.50,38.80,38.35,38.35,-0.05,"7,107"
114/07/18,"25,299,654","975,204,674",39.05,39.05,38.40,38.40,-0.50,"9,775"
114/07/17,"20,399,894","790,273,306",38.70,38.90,38.55,38.90,+0.40,"6,406"
114/07/16,"31,186,467","1,204,737,317",38.40,38.95,38.30,38.50,+0.10,"10,455"
114/07/15,"11,442,437","437,969,105",38.20,38.40,38.10,38.40,+0.20,"4,837"
114/07/14,"26,085,708","999,290,463",38.40,38.70,38.15,38.20,+0.05,"10,823"
114/07/11,"53,096,437","2,035,015,310",37.70,38.65,37.65,38.15,+0.75,"17,055"
114/07/10,"58,814,163","2,204,154,367",38.05,38.20,37.05,37.40,-0.60,"22,277"
114/07/09,"62,467,390","2,376,878,536",38.00,38.30,37.85,38.00,X0.00,"25,807"
114/07/08,"57,517,779","2,316,581,060",40.90,40.90,40.05,40.15,-0.75,"18,768"
114/07/07,"41,256,831","1,697,971,228",41.40,41.45,40.85,40.90,-0.50,"12,220"
114/07/04,"53,210,572","2,193,412,420",41.50,41.60,40.65,41.40,-0.05,"18,033"
114/07/03,"41,218,738","1,702,147,747",41.00,41.45,40.95,41.45,+0.55,"16,804"
114/07/02,"38,247,402","1,558,265,956",40.15,41.00,39.95,40.90,+0.85,"15,477"
114/07/01,"31,498,582","1,265,301,633",40.05,40.35,40.00,40.05,+0.15,"10,313"
114/06/30,"28,387,396","1,138,651,752",40.15,40.50,39.90,39.90,-0.15,"10,955"
114/06/27,"29,048,598","1,159,075,589",39.70,40.05,39.60,40.05,+0.35,"13,941"
114/06/26,"30,809,003","1,226,515,673",39.40,40.05,39.40,39.70,+0.15,"13,524"
114/06/25,"31,183,564","1,233,495,653",39.40,39.80,39.25,39.55,+0.50,"12,420"
114/06/24,"36,135,727","1,413,302,217",39.00,39.35,38.95,39.05,+1.15,"12,842"
114/06/23,"35,112,501","1,328,842,601",37.70,38.05,37.50,37.90,-0.75,"14,849"
114/06/20,"45,872,270","1,776,510,153",39.40,39.40,38.50,38.65,-0.55,"18,579"
114/06/19,"23,238,720","915,105,470",39.55,39.70,39.20,39.20,-0.15,"8,927"
114/06/18,"35,138,171","1,386,030,538",39.40,39.80,39.20,39.35,+0.05,"14,178"
114/06/17,"41,904,136","1,649,665,700",39.55,39.75,39.20,39.30,+0.05,"13,820"
114/06/16,"69,845,326","2,732,780,181",39.85,39.85,38.80,39.25,-0.75,"28,225"
114/06/13,"54,890,802","2,202,645,446",40.45,40.60,40.00,40.00,-0.60,"21,305"
114/06/12,"69,345,552","2,818,961,118",41.35,41.40,40.40,40.60,-0.75,"20,578"
114/06/11,"65,524,427","2,698,331,053",40.80,41.55,40.80,41.35,+0.60,"20,734"
114/06/10,"51,892,023","2,102,294,923",40.30,40.75,40.25,40.75,+0.55,"14,901"
114/06/09,"46,287,157","1,863,051,954",40.40,40.65,40.00,40.20,+0.20,"13,786"
114/06/06,"48,847,259","1,953,630,634",40.05,40.35,39.85,40.00, 0.00,"15,745"
114/06/05,"81,044,264","3,270,128,406",41.50,41.50,40.00,40.00,-1.40,"32,224"
114/06/04,"50,051,548","2,070,187,687",41.30,41.80,41.10,41.40,+0.40,"18,057"
114/06/03,"34,158,298","1,405,936,632",41.15,41.60,41.00,41.00,-0.10,"11,819"
114/06/02,"21,555,499","883,665,976",40.80,41.30,40.65,41.10,+0.25,"8,531"
114/05/29,"28,526,978","1,168,722,219",41.00,41.25,40.80,40.85,+0.05,"10,181"
114/05/28,"34,637,805","1,428,975,920",41.95,42.00,40.75,40.80,-0.85,"16,058"
114/05/27,"22,144,987","929,620,439",42.25,42.55,41.65,41.65,-0.35,"10,368"
114/05/26,"25,589,839","1,078,513,112",42.20,42.50,42.00,42.00,-0.40,"11,361"
114/05/23,"18,595,398","791,074,543",42.60,43.00,42.40,42.40,-0.05,"7,228"
114/05/22,"21,685,895","920,345,966",42.05,42.65,42.05,42.45,+0.05,"7,766"
114/05/21,"19,898,715","843,949,223",42.55,42.60,42.25,42.40,-0.05,"11,142"
114/05/20,"21,607,499","921,811,512",42.50,43.10,42.40,42.45,+0.10,"9,925"
114/05/19,"32,318,328","1,378,681,769",43.35,43.35,42.35,42.35,-1.05,"17,537"
114/05/16,"44,304,653","1,941,271,182",43.20,44.50,43.10,43.40,+0.20,"19,831"
114/05/15,"27,834,573","1,199,303,760",42.85,43.30,42.60,43.20,+0.45,"13,001"
114/05/14,"71,703,113","3,067,281,195",43.55,43.55,42.40,42.75,-1.00,"36,992"
114/05/13,"29,190,659","1,272,419,639",43.70,44.10,43.20,43.75,+0.30,"11,177"
114/05/12,"23,357,685","1,015,171,478",43.80,43.95,43.20,43.45,-0.05,"12,547"
114/05/09,"34,180,575","1,486,295,472",43.40,43.80,43.20,43.50,+0.10,"14,745"
114/05/08,"35,600,167","1,544,242,230",42.80,43.65,42.70,43.40,+0.60,"14,849"
114/05/07,"70,181,538","3,020,821,768",43.30,43.75,42.50,42.80,-0.55,"40,626"
114/05/06,"166,408,978","7,241,223,970",41.50,44.70,41.40,43.35,+2.20,"64,870"
114/05/05,"85,293,387","3,515,698,744",41.25,41.80,40.55,41.15,+2.15,"33,470"
114/05/02,"29,119,044","1,136,803,706",38.65,39.40,38.40,39.00,+0.50,"12,999"
114/04/30,"25,337,046","970,329,128",38.55,38.60,38.05,38.50,-0.05,"11,435"
114/04/29,"19,791,361","760,701,074",38.40,38.65,38.15,38.55,-0.05,"9,110"
114/04/28,"14,534,642","560,754,102",38.80,38.90,38.35,38.60,-0.10,"6,872"
114/04/25,"18,304,876","712,931,362",39.60,39.70,38.70,38.70,-0.30,"8,854"
114/04/24,"15,413,334","605,289,657",39.55,39.75,39.00,39.00,-0.65,"8,303"
114/04/23,"26,025,203","1,022,842,735",38.40,40.00,38.40,39.65,+2.00,"11,526"
114/04/22,"17,971,045","683,880,193",38.00,38.70,37.65,37.65,-0.80,"8,774"
114/04/21,"15,067,625","586,828,401",39.20,39.55,38.45,38.45,-1.15,"9,025"
114/04/18,"22,992,177","908,490,026",39.30,39.95,39.05,39.60,+0.40,"9,064"
114/04/17,"22,501,621","885,638,025",39.85,39.90,39.05,39.20,-0.80,"11,584"
