日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,4534198,805561896,181.5,175.0,177.66,5897
114/08/14,5384297,954599383,180.0,173.5,177.29,16026
114/08/13,13539372,2440715879,186.0,174.0,180.27,22417
114/08/12,18919996,3264272870,178.0,166.0,172.53,30695
114/08/11,6082761,971887974,163.0,153.5,159.78,6878
114/08/08,1582852,243057170,155.0,151.5,153.56,2049
114/08/07,3151678,481242087,155.0,150.0,152.69,4833
114/08/06,6801163,1024934781,154.0,146.0,150.7,6195
114/08/05,1187641,170428743,146.0,142.0,143.5,1774
114/08/04,557003,77563959,140.5,137.0,139.25,853
114/08/01,692822,95796977,140.0,134.5,138.27,964
114/07/31,669128,92039855,138.5,136.0,137.55,771
114/07/30,381376,51822370,137.5,134.5,135.88,425
114/07/29,618529,83666217,137.5,133.0,135.27,762
114/07/28,442993,60065680,136.5,133.5,135.59,450
114/07/25,490697,65917832,135.5,133.5,134.34,555
114/07/24,601911,80893631,135.5,133.5,134.39,703
114/07/23,743934,99480111,134.5,133.0,133.72,754
114/07/22,1768242,236743456,137.5,131.0,133.89,2092
114/07/21,981002,135364074,140.0,137.0,137.99,1111
114/07/18,881103,122726013,140.5,138.5,139.29,822
114/07/17,758264,105532096,140.5,138.0,139.18,776
114/07/16,1191130,164716139,139.0,137.5,138.29,1178
114/07/15,2627727,362403506,140.5,136.5,137.92,2318
114/07/14,2684957,381321906,147.0,139.0,142.02,2791
114/07/11,1796017,264164083,149.0,145.5,147.08,2047
114/07/10,3604573,542328055,153.5,147.0,150.46,4097
114/07/09,11126777,1741368938,159.0,150.0,156.5,9370
114/07/08,4249830,637288611,152.0,146.0,149.96,3377
114/07/07,2898994,428847656,149.5,144.0,147.93,2402
114/07/04,4718933,696699205,153.0,144.0,147.64,3545
114/07/03,1396305,200797910,145.5,142.5,143.81,1302
114/07/02,1525591,222360078,148.5,144.0,145.75,1543
114/07/01,2908840,428137793,149.0,145.0,147.19,2690
114/06/30,4824550,711507019,150.0,144.5,147.48,4289
114/06/27,3508619,507641083,149.5,141.5,144.68,2966
114/06/26,838762,119040977,143.5,140.5,141.92,1233
114/06/25,1215019,174027633,145.0,141.5,143.23,1034
114/06/24,599267,84524578,142.0,139.5,141.05,641
114/06/23,505947,68920342,138.5,134.0,136.22,563
114/06/20,1122963,154988117,141.5,136.5,138.02,1682
114/06/19,535141,75337621,142.0,139.5,140.78,593
114/06/18,460902,64963695,142.0,139.5,140.95,568
114/06/17,490792,69291731,142.5,140.0,141.18,570
114/06/16,728506,101523694,140.5,137.0,139.36,644
114/06/13,1082696,150169330,140.0,137.5,138.7,1101
114/06/12,625738,88910719,144.5,141.0,142.09,752
114/06/11,2322785,331057885,145.0,139.5,142.53,2088
114/06/10,1744630,241241811,141.5,135.5,138.28,1693
114/06/09,3872427,527802477,139.0,135.0,136.3,3470
114/06/06,2026190,299448672,150.5,144.5,147.79,1880
114/06/05,5543266,831318317,153.0,147.5,149.97,4817
114/06/04,1994777,290929632,148.5,144.0,145.85,1667
114/06/03,1171018,167297927,144.5,141.0,142.87,962
114/06/02,800012,114138226,145.0,141.5,142.67,919
114/05/29,1003600,144222851,145.0,142.5,143.71,944
