日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1961388,238892161,123.5,121.0,121.8,1695
114/08/14,1711206,210688642,124.0,122.5,123.12,1263
114/08/13,2981796,366579976,124.0,122.0,122.94,2184
114/08/12,1633976,198853667,122.5,121.0,121.7,1301
114/08/11,2779298,336542015,122.5,120.0,121.09,2386
114/08/08,3609134,443483913,124.5,122.0,122.88,2487
114/08/07,4544069,553963173,123.0,120.5,121.91,2815
114/08/06,4061415,491101530,123.0,120.0,120.92,3330
114/08/05,5481275,670310876,123.5,121.0,122.29,3193
114/08/04,3908317,477818373,123.5,121.0,122.26,3036
114/08/01,9740178,1198303520,124.5,122.0,123.03,7074
114/07/31,13170098,1689685296,132.0,124.5,128.3,7898
114/07/30,6867811,950348282,139.0,137.0,138.38,4761
114/07/29,5257548,731647279,141.0,138.0,139.16,3260
114/07/28,6134308,861210550,141.0,139.0,140.39,3006
114/07/25,4638763,645179702,140.0,137.5,139.08,2422
114/07/24,2276012,315397274,139.0,138.0,138.57,2476
114/07/23,3359989,468367133,140.0,137.5,139.4,2841
114/07/22,5127407,706647960,140.0,136.5,137.82,3714
114/07/21,3663962,509708207,140.0,137.5,139.11,2855
114/07/18,4474752,621426926,140.0,138.0,138.87,4060
114/07/17,5204167,726952667,140.5,138.5,139.69,4645
114/07/16,8451057,1181149223,141.5,137.0,139.76,6607
114/07/15,3198558,436138433,137.0,135.5,136.35,2736
114/07/14,2029710,277054186,137.5,136.0,136.5,2004
114/07/11,2623013,357400503,137.0,135.0,136.26,1909
114/07/10,4628581,630712787,137.5,135.0,136.26,3273
114/07/09,4055181,549086785,136.5,132.5,135.4,2640
114/07/08,4049977,541753779,135.0,132.0,133.77,2373
114/07/07,5155175,684256576,134.5,131.5,132.73,3556
114/07/04,4503505,604703860,137.0,133.0,134.27,3958
114/07/03,6185071,840106660,138.0,132.5,135.83,4316
114/07/02,3099138,409485648,132.5,131.0,132.13,2156
114/07/01,5105570,673438990,133.5,131.0,131.9,3759
114/06/30,2894792,382523228,133.5,131.0,132.14,2472
114/06/27,3644113,480860559,133.5,131.0,131.96,3574
114/06/26,3180223,420872188,134.0,131.5,132.34,2845
114/06/25,2599005,344686793,134.5,131.5,132.62,3024
114/06/24,4140622,550184624,134.0,130.5,132.87,3257
114/06/23,3367628,433199066,130.0,127.0,128.64,3977
114/06/20,5969259,775308849,131.0,128.0,129.88,3662
114/06/19,4045752,532860771,134.0,129.5,131.71,5025
114/06/18,3132553,418691907,134.5,132.5,133.66,2799
114/06/17,4151203,551789513,134.0,132.0,132.92,2911
114/06/16,5282055,694659753,133.0,128.0,131.51,3969
114/06/13,5131203,663856235,130.5,128.0,129.38,3355
114/06/12,6760537,868711082,130.0,127.0,128.5,4816
114/06/11,11349879,1464799857,131.0,126.5,129.06,6818
114/06/10,7176316,917852845,129.0,126.0,127.9,4454
114/06/09,5356892,666570625,126.0,122.0,124.43,3843
114/06/06,9458013,1165600268,125.0,120.0,123.24,7222
114/06/05,5770843,689294947,120.5,117.0,119.44,4223
114/06/04,4688373,552441091,119.0,116.5,117.83,3511
