日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"12,369,200","1,088,662,909",87.60,88.40,87.60,87.90,-0.40,"6,824"
114/08/21,"13,656,331","1,203,299,358",87.50,88.50,87.40,88.30,+1.40,"6,828"
114/08/20,"22,022,721","1,921,071,265",88.10,88.20,86.70,86.90,-1.20,"21,843"
114/08/19,"16,399,057","1,447,949,935",88.20,88.60,88.10,88.10,-0.90,"9,086"
114/08/18,"15,840,742","1,406,638,725",88.20,89.00,88.10,89.00,+0.20,"11,465"
114/08/15,"12,976,991","1,149,116,919",88.70,88.90,88.00,88.80, 0.00,"8,504"
114/08/14,"21,989,915","1,943,207,778",87.40,88.80,87.30,88.80,+1.40,"12,111"
114/08/13,"23,309,704","1,990,034,390",87.20,87.50,86.80,87.40,+0.70,"8,144"
114/08/12,"16,038,535","1,390,458,943",86.50,87.00,86.20,86.70,+0.50,"6,689"
114/08/11,"11,158,117","958,450,864",85.20,86.30,85.00,86.20,+1.00,"7,593"
114/08/08,"9,740,337","826,925,534",84.50,85.20,84.30,85.20,+0.40,"10,040"
114/08/07,"12,716,730","1,081,519,040",84.50,85.40,84.50,84.80,+0.40,"7,391"
114/08/06,"13,996,890","1,179,139,699",84.00,84.60,83.50,84.40,+0.40,"7,549"
114/08/05,"12,559,426","1,054,556,539",83.70,84.30,83.40,84.00, 0.00,"8,302"
114/08/04,"14,646,753","1,222,680,834",81.90,84.00,81.90,84.00,+1.40,"8,072"
114/08/01,"11,198,097","922,912,935",81.40,83.10,81.10,82.60,+0.20,"7,571"
114/07/31,"16,033,350","1,317,381,851",82.10,82.80,81.60,82.40,-0.20,"12,043"
114/07/30,"10,513,529","868,721,036",82.60,83.00,82.30,82.60,+0.60,"7,349"
114/07/29,"14,625,599","1,202,572,477",82.80,83.20,82.00,82.00,-0.80,"10,326"
114/07/28,"11,492,541","953,943,260",83.40,83.70,82.80,82.80,-0.60,"7,241"
114/07/25,"8,280,659","689,474,681",83.00,83.50,83.00,83.40,-0.20,"6,027"
114/07/24,"8,413,204","702,177,564",83.60,83.80,83.20,83.60,-0.20,"6,347"
114/07/23,"15,157,025","1,263,520,624",83.20,83.80,82.60,83.80,+1.30,"7,485"
114/07/22,"11,917,185","986,485,605",83.50,83.70,82.30,82.50,-0.60,"6,274"
114/07/21,"12,380,373","1,034,223,103",83.50,84.10,83.10,83.10,-0.60,"7,130"
114/07/18,"19,951,654","1,668,671,150",84.10,84.70,83.00,83.70,-0.40,"11,420"
114/07/17,"13,592,123","1,147,116,690",84.20,85.10,83.80,84.10,-0.30,"7,990"
114/07/16,"19,923,387","1,675,108,449",82.80,84.40,82.80,84.40,+0.90,"9,066"
