日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"197,229","3,045,845",15.50,15.50,15.35,15.45,-0.05,279
114/08/21,"66,824","1,037,310",15.50,15.60,15.50,15.50, 0.00,93
114/08/20,"98,612","1,533,303",15.80,15.80,15.45,15.50, 0.00,179
114/08/19,"90,318","1,406,606",15.55,15.65,15.50,15.50,-0.10,195
114/08/18,"141,798","2,214,857",15.55,15.70,15.50,15.60,+0.05,125
114/08/15,"162,222","2,526,287",15.60,15.65,15.50,15.55,-0.10,137
114/08/14,"105,651","1,642,390",15.60,15.65,15.45,15.65,+0.15,114
114/08/13,"71,817","1,118,252",15.55,15.65,15.50,15.50,+0.05,129
114/08/12,"126,894","1,965,811",15.55,15.55,15.40,15.45,-0.05,283
114/08/11,"60,006","929,060",15.50,15.50,15.40,15.50,-0.10,134
114/08/08,"153,695","2,396,747",15.50,15.65,15.50,15.60, 0.00,190
114/08/07,"76,381","1,193,338",15.60,15.65,15.55,15.60,+0.05,137
114/08/06,"44,864","699,093",15.55,15.60,15.55,15.55,+0.05,194
114/08/05,"95,875","1,483,432",15.45,15.50,15.35,15.50,+0.05,235
114/08/04,"100,821","1,556,705",15.45,15.50,15.30,15.45,-0.05,272
114/08/01,"50,870","786,547",15.35,15.55,15.35,15.50,-0.05,100
114/07/31,"151,863","2,355,071",15.65,15.65,15.40,15.55,-0.10,342
114/07/30,"58,850","924,345",15.65,15.80,15.60,15.65,+0.10,200
114/07/29,"180,303","2,835,189",15.90,15.90,15.55,15.55,-0.35,422
114/07/28,"69,252","1,100,644",15.90,16.10,15.85,15.90, 0.00,121
114/07/25,"35,214","560,801",15.90,15.95,15.90,15.90, 0.00,88
114/07/24,"49,108","783,304",16.00,16.05,15.90,15.90,-0.05,62
114/07/23,"103,431","1,657,983",16.00,16.05,15.95,15.95,+0.05,83
114/07/22,"43,581","697,063",16.05,16.10,15.90,15.90,-0.15,77
114/07/21,"31,243","501,117",16.05,16.10,16.00,16.05, 0.00,54
114/07/18,"53,214","854,236",16.00,16.10,16.00,16.05,+0.10,83
114/07/17,"85,971","1,377,890",16.00,16.05,15.95,15.95,-0.05,65
114/07/16,"86,162","1,375,474",15.90,16.10,15.90,16.00, 0.00,100
