日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,624979,52987671,86.5,84.1,84.78,1962
114/08/14,1162368,98218278,85.7,83.0,84.5,1433
114/08/13,1497516,124368160,84.2,82.0,83.05,1723
114/08/12,897261,73015097,82.1,79.6,81.38,816
114/08/11,370538,29328376,80.0,78.5,79.15,431
114/08/08,534402,42667383,80.6,79.3,79.84,488
114/08/07,467736,37250177,80.5,79.2,79.64,385
114/08/06,465221,37015214,80.5,79.3,79.56,518
114/08/05,561521,45120810,81.0,79.6,80.35,531
114/08/04,869552,68882341,80.4,78.8,79.22,784
114/08/01,867441,69543618,81.3,79.1,80.17,769
114/07/31,736773,59903164,82.8,80.6,81.3,869
114/07/30,1865523,153221011,85.0,80.5,82.13,2514
114/07/29,486434,41535184,86.9,84.7,85.39,1352
114/07/28,776857,67080619,87.6,85.4,86.35,1104
114/07/25,472519,41179874,87.9,86.6,87.15,452
114/07/24,989223,86801729,89.5,86.3,87.75,1089
114/07/23,676697,58744185,88.0,85.9,86.81,1478
114/07/22,1806154,159154915,90.0,86.5,88.12,2901
114/07/21,2631668,233274348,90.0,85.6,88.64,2419
114/07/18,2104294,179019172,86.5,81.8,85.07,1998
114/07/17,452309,36567013,81.8,79.1,80.85,448
114/07/16,524663,41887023,81.2,77.7,79.84,446
114/07/15,176318,13669728,78.0,76.9,77.53,252
114/07/14,151573,11694396,77.8,76.8,77.15,213
114/07/11,392919,30478277,78.1,76.3,77.57,295
114/07/10,204298,15638284,77.3,76.0,76.55,281
114/07/09,191177,14602805,77.0,75.0,76.38,252
114/07/08,485637,36693341,76.3,75.1,75.56,444
114/07/07,779404,61941220,80.6,78.5,79.47,559
114/07/04,478669,38469570,81.6,79.8,80.37,483
114/07/03,309130,25302300,82.4,81.4,81.85,298
114/07/02,193389,15724937,81.7,80.9,81.31,222
114/07/01,334299,27275390,82.6,80.6,81.59,382
114/06/30,376722,31019751,84.6,81.3,82.34,393
114/06/27,241158,20255078,84.4,83.5,83.99,226
114/06/26,216059,18141261,84.4,83.5,83.96,230
114/06/25,198668,16515198,83.8,82.9,83.13,206
114/06/24,228883,18982221,83.5,81.5,82.93,278
114/06/23,216709,17443403,81.7,79.2,80.49,255
114/06/20,381029,31167061,82.8,80.5,81.8,618
114/06/19,230270,19104714,83.6,82.6,82.97,661
114/06/18,136844,11521666,84.7,84.0,84.2,310
114/06/17,298117,25174683,85.4,83.9,84.45,656
114/06/16,184773,15419001,84.2,82.5,83.45,360
114/06/13,485683,40427402,84.1,82.5,83.24,1106
114/06/12,231895,19672377,85.2,84.7,84.83,301
114/06/11,384075,32795614,86.5,84.8,85.39,612
114/06/10,764856,65633013,86.6,84.6,85.81,870
114/06/09,2291366,196418877,88.0,83.9,85.72,2130
114/06/06,235659,19119915,81.8,80.4,81.13,241
114/06/05,136863,11015534,80.8,80.1,80.49,199
114/06/04,166664,13427291,81.0,80.1,80.57,211
114/06/03,154805,12306336,80.5,79.1,79.5,168
114/06/02,311537,24555271,80.0,78.3,78.82,332
114/05/29,323938,25944800,80.5,79.7,80.09,329
114/05/28,193960,15548201,81.5,79.4,80.16,206
114/05/27,214619,17273352,81.2,79.8,80.48,252
114/05/26,184455,14888092,81.6,80.1,80.71,245
114/05/23,316004,25737175,82.2,80.8,81.45,300
114/05/22,507402,41341888,82.2,80.0,81.48,573
114/05/21,465892,37661173,81.4,80.0,80.84,462
114/05/20,207906,16556749,80.2,79.2,79.64,240
114/05/19,377102,29866450,80.2,78.7,79.2,422
114/05/16,354071,28407363,80.7,79.5,80.23,390
114/05/15,301954,24055554,80.1,79.3,79.67,496
114/05/14,484881,38692879,80.5,78.6,79.8,718
114/05/13,512574,40619456,80.2,78.4,79.25,519
114/05/12,443714,34833174,78.9,77.7,78.5,450
114/05/09,641387,49518097,78.1,76.3,77.2,795
114/05/08,1441725,110706067,78.5,75.4,76.79,1291
114/05/07,715979,53477469,76.2,73.3,74.69,630
114/05/06,212807,15418988,73.0,71.6,72.46,248
114/05/05,567504,40843000,74.9,70.3,71.97,512
114/05/02,520757,38774546,75.1,73.7,74.46,455
114/04/30,505003,37544378,75.5,73.5,74.34,619
114/04/29,426965,31783984,74.9,74.0,74.44,457
114/04/28,474428,34795188,73.7,72.8,73.34,414
114/04/25,592025,42717453,72.7,71.7,72.15,584
114/04/24,380839,26718912,70.8,69.5,70.16,466
114/04/23,418746,29374720,70.8,69.5,70.15,407
114/04/22,574842,39348139,69.4,67.8,68.45,517
114/04/21,667252,46675085,71.4,69.0,69.95,671
114/04/18,2024984,147227715,75.6,70.8,72.71,1615
114/04/17,384541,26641978,70.3,68.1,69.28,332
114/04/16,596544,41981518,71.5,69.6,70.37,604
114/04/15,774591,54836583,71.9,69.0,70.79,791
114/04/14,1395884,96389320,71.4,67.6,69.05,1445
114/04/11,879562,56036409,66.2,60.6,63.71,824
114/04/10,719997,47653242,66.3,65.0,66.19,430
114/04/09,987049,60148969,63.0,60.3,60.94,1104
114/04/08,790022,52957890,68.1,67.0,67.03,753
114/04/07,45571,3390443,74.4,74.4,74.4,243
114/04/02,414087,34187237,83.2,81.4,82.56,411
114/04/01,584245,48061204,83.3,80.9,82.26,580
114/03/31,1191625,97317663,84.1,80.1,81.67,1275
114/03/28,821634,71205693,88.5,85.6,86.66,911
114/03/27,769265,68204204,89.7,88.1,88.66,1367
114/03/26,1354224,124510737,94.3,90.0,91.94,2391
114/03/25,5200987,489926741,97.3,90.7,94.2,6925
114/03/24,2839187,268817106,95.5,91.8,94.68,1884
114/03/21,371660,32417206,88.0,86.1,87.22,1041
114/03/20,356922,30815834,87.0,84.9,86.34,728
114/03/19,281655,23993443,86.0,84.6,85.19,637
114/03/18,224657,19233337,86.3,85.4,85.61,654
114/03/17,222574,19173314,87.3,85.2,86.14,527
114/03/14,143792,12324382,86.2,85.0,85.71,324
114/03/13,237548,20502456,88.6,85.2,86.31,1024
114/03/12,248054,21614648,87.8,86.1,87.14,630
114/03/11,751935,64422955,87.8,84.3,85.68,1263
114/03/10,232575,20455284,89.0,87.3,87.95,475
114/03/07,300794,26513500,89.3,87.5,88.15,752
114/03/06,317967,28450531,91.0,88.5,89.48,1439
114/03/05,250503,22546871,90.7,89.6,90.01,511
114/03/04,402635,35614962,90.0,86.5,88.45,819
