日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,000","7,600",7.60,7.60,7.60,7.60,-0.05,1
114/08/21,"2,000","15,300",7.65,7.65,7.65,7.65,+0.03,1
114/08/20,"1,000","7,620",7.62,7.62,7.62,7.62,-0.07,1
114/08/19,"5,000","38,450",7.69,7.69,7.69,7.69, 0.00,1
114/08/18,"5,000","38,290",7.65,7.69,7.65,7.69,-0.01,2
114/08/15,"24,000","184,800",7.70,7.70,7.70,7.70,-0.01,2
114/08/14,"11,000","84,720",7.69,7.72,7.69,7.71,+0.06,3
114/08/13,"6,000","45,690",7.59,7.65,7.59,7.65,+0.04,3
114/08/12,"8,000","60,860",7.60,7.61,7.60,7.61,+0.06,4
114/08/11,"7,000","52,810",7.53,7.55,7.53,7.55,+0.02,2
114/08/08,"8,000","60,240",7.53,7.53,7.53,7.53,+0.01,2
114/08/07,"2,000","15,040",7.52,7.52,7.52,7.52,-0.03,1
114/08/06,"6,000","45,200",7.51,7.55,7.51,7.55,+0.06,3
114/08/05,"3,000","22,450",7.48,7.49,7.48,7.49, 0.00,2
114/08/04,"9,000","67,000",7.42,7.49,7.42,7.49,X0.00,3
114/07/31,"1,000","7,340",7.34,7.34,7.34,7.34,X0.00,1
114/07/29,"1,000","7,340",7.34,7.34,7.34,7.34,X0.00,1
114/07/25,"11,000","81,950",7.45,7.45,7.45,7.45,X0.00,2
114/07/21,"9,000","67,450",7.51,7.51,7.47,7.47,X0.00,5
114/07/17,"1,000","7,580",7.58,7.58,7.58,7.58,+0.02,1
114/07/16,"2,000","15,090",7.53,7.56,7.53,7.56,+0.05,2
114/07/15,"1,000","7,510",7.51,7.51,7.51,7.51, 0.00,1
114/07/14,"3,000","22,510",7.49,7.51,7.49,7.51,+0.02,2
114/07/11,"1,000","7,490",7.49,7.49,7.49,7.49,+0.07,1
114/07/10,"4,000","29,670",7.41,7.42,7.41,7.42,X0.00,4
114/07/07,"3,000","22,080",7.36,7.37,7.35,7.37,X0.00,3
114/07/03,"1,000","7,340",7.34,7.34,7.34,7.34,X0.00,1
114/06/30,"3,000","21,900",7.30,7.30,7.30,7.30, 0.00,1
114/06/27,"2,000","14,560",7.26,7.30,7.26,7.30,X0.00,2
114/06/25,"1,000","7,250",7.25,7.25,7.25,7.25,+0.05,1
114/06/24,"1,000","7,200",7.20,7.20,7.20,7.20,X0.00,1
114/06/17,"1,000","7,250",7.25,7.25,7.25,7.25,X0.00,1
114/06/10,"3,000","21,570",7.15,7.22,7.15,7.22,+0.02,3
114/06/09,"4,000","28,790",7.19,7.20,7.19,7.20,+0.05,4
114/06/06,"1,000","7,150",7.15,7.15,7.15,7.15,X0.00,1
114/06/04,"2,000","14,230",7.14,7.14,7.09,7.09,X0.00,2
114/06/02,"1,000","6,820",6.82,6.82,6.82,6.82,X0.00,1
114/05/27,"1,000","7,020",7.02,7.02,7.02,7.02,X0.00,1
114/05/23,"1,000","7,130",7.13,7.13,7.13,7.13,+0.04,1
114/05/22,"1,000","7,090",7.09,7.09,7.09,7.09,X0.00,1
114/05/15,"2,000","13,840",6.92,6.92,6.92,6.92,+0.05,1
114/05/14,"1,000","6,870",6.87,6.87,6.87,6.87,+0.02,1
114/05/13,"202,000","1,383,640",6.79,6.85,6.79,6.85,X0.00,3
114/05/02,"2,000","13,480",6.74,6.74,6.74,6.74,X0.00,1
114/04/23,"1,000","6,460",6.46,6.46,6.46,6.46,X0.00,1
114/04/21,"10,000","65,000",6.50,6.50,6.50,6.50,+0.01,1
114/04/18,"10,000","64,900",6.49,6.49,6.49,6.49,X0.00,1
114/04/16,"2,000","13,140",6.59,6.59,6.55,6.55,X0.00,2
114/04/14,"65,000","430,300",6.62,6.62,6.62,6.62,+0.11,1
114/04/11,"5,000","32,550",6.51,6.51,6.51,6.51,-0.10,1
114/04/10,"67,000","443,410",6.62,6.62,6.61,6.61,+0.49,4
114/04/09,"1,000","6,120",6.12,6.12,6.12,6.12,X0.00,1
114/04/07,"4,000","28,000",7.00,7.00,7.00,7.00,X0.00,1
114/04/01,"2,000","14,000",7.00,7.00,7.00,7.00,+0.04,1
114/03/31,"7,000","48,730",6.97,6.97,6.96,6.96,X0.00,2
114/03/27,"4,000","28,480",7.12,7.12,7.12,7.12,-0.05,1
114/03/26,"6,000","43,020",7.17,7.17,7.17,7.17,X0.00,1
114/03/21,"2,000","14,240",7.12,7.12,7.12,7.12,X0.00,1
114/03/19,"20,000","142,800",7.14,7.14,7.14,7.14,X0.00,1
114/03/14,"3,000","21,270",7.09,7.09,7.09,7.09,X0.00,1
114/03/11,"2,000","14,120",7.06,7.06,7.06,7.06,X0.00,1
114/03/07,"7,000","49,990",7.14,7.15,7.14,7.15,-0.06,2
114/03/06,"3,000","21,650",7.22,7.22,7.21,7.21,X0.00,2
114/03/04,"8,000","57,440",7.18,7.18,7.18,7.18,-0.07,1
114/03/03,"2,000","14,490",7.24,7.25,7.24,7.25,X0.00,2
