日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,548687,17609023,32.45,31.3,32.09,408
114/08/14,245686,7590920,32.0,30.25,30.9,207
114/08/13,187744,5609405,30.35,29.55,29.88,148
114/08/12,128290,3825559,30.5,29.35,29.82,103
114/08/11,42000,1239600,29.7,29.2,29.51,32
114/08/08,144398,4269499,29.9,29.4,29.57,103
114/08/07,153756,4577756,30.25,29.55,29.77,124
114/08/06,124680,3741185,30.5,29.9,30.01,159
114/08/05,71014,2136963,30.6,29.9,30.09,78
114/08/04,87244,2628601,30.45,29.7,30.13,121
114/08/01,160977,5010571,31.3,30.65,31.13,243
114/07/31,53060,1648968,31.2,30.9,31.08,74
114/07/30,90410,2835175,32.05,30.6,31.36,91
114/07/29,116733,3691394,32.4,31.4,31.62,89
114/07/28,138076,4363726,32.05,31.0,31.6,112
114/07/25,27555,850367,30.95,30.8,30.86,54
114/07/24,45566,1404518,31.0,30.7,30.82,90
114/07/23,69572,2147870,31.1,30.75,30.87,64
114/07/22,141077,4332073,31.5,30.4,30.71,280
114/07/21,198314,6197476,32.0,30.9,31.25,436
114/07/18,159586,5114223,32.35,31.85,32.05,156
114/07/17,261812,8525256,33.0,32.15,32.56,261
114/07/16,351111,11096598,32.8,30.1,31.6,347
114/07/15,131385,3958631,30.6,29.75,30.13,92
114/07/14,41448,1234003,29.85,29.6,29.77,33
114/07/11,43690,1303337,30.05,29.55,29.83,98
114/07/10,129934,3872524,30.9,29.6,29.8,238
114/07/09,64400,1948573,30.9,30.1,30.26,90
114/07/08,171834,5073354,30.0,29.2,29.52,154
114/07/07,48657,1476134,30.85,30.2,30.34,99
114/07/04,111033,3429933,31.55,30.6,30.89,169
114/07/03,323100,10278753,32.3,31.3,31.81,261
114/07/02,76784,2345771,31.0,30.2,30.55,86
114/07/01,197452,6055990,31.1,29.95,30.67,179
114/06/30,26688,795624,30.0,29.7,29.81,29
114/06/27,82570,2474117,30.85,29.7,29.96,82
114/06/26,62767,1899992,30.8,29.6,30.27,62
114/06/25,61859,1845056,30.1,29.5,29.83,69
114/06/24,92699,2765030,30.1,29.05,29.83,95
114/06/23,126578,3648770,29.25,28.55,28.83,91
114/06/20,124545,3694924,30.2,29.3,29.67,86
114/06/19,254592,7615523,30.75,29.6,29.91,406
114/06/18,80071,2481240,31.25,30.25,30.99,68
114/06/17,100216,3118031,31.6,30.5,31.11,91
114/06/16,64221,1965743,31.0,30.45,30.61,166
114/06/13,203637,6335322,32.3,30.5,31.11,245
114/06/12,114909,3553727,31.2,30.15,30.93,98
114/06/11,77528,2395104,31.15,30.6,30.89,82
114/06/10,96196,3008125,31.5,30.95,31.27,77
114/06/09,125301,3867408,31.55,30.6,30.86,124
114/06/06,67099,2068416,31.1,30.7,30.83,98
114/06/05,52118,1606552,31.05,30.7,30.83,136
114/06/04,106869,3309959,31.25,30.6,30.97,93
114/06/03,81271,2507262,31.7,30.65,30.85,117
114/06/02,264081,8106948,31.75,29.8,30.7,414
114/05/29,97872,3137944,32.8,31.7,32.06,165
114/05/28,264887,8685222,33.85,32.1,32.79,380
114/05/27,772349,26552155,35.8,33.2,34.38,726
114/05/26,720664,24404942,34.95,32.4,33.86,727
114/05/23,87496,2841267,32.75,32.2,32.47,68
114/05/22,157243,5010173,32.4,31.0,31.86,147
114/05/21,126545,3955881,31.85,31.0,31.26,105
114/05/20,158166,4837584,31.05,30.4,30.59,391
114/05/19,108130,3340286,31.3,30.7,30.89,163
114/05/16,111425,3520778,32.0,31.2,31.6,291
114/05/15,191527,6099717,32.7,31.4,31.85,276
114/05/14,103370,3397507,33.5,32.5,32.87,192
114/05/13,123887,4094132,33.75,32.45,33.05,123
114/05/12,97239,3223258,33.55,32.45,33.15,89
114/05/09,113646,3686089,33.3,31.55,32.43,139
114/05/08,88347,2816968,32.35,31.3,31.89,87
114/05/07,57801,1804099,31.5,31.05,31.21,51
114/05/06,61798,1956997,31.9,31.0,31.67,63
114/05/05,241313,7624788,33.05,30.95,31.6,284
114/05/02,148695,4916223,33.2,32.75,33.06,118
114/04/30,256029,8501171,34.0,32.65,33.2,290
114/04/29,227875,7482169,33.65,31.7,32.83,249
114/04/28,111340,3554898,32.5,31.3,31.93,130
114/04/25,119063,3752898,31.95,30.95,31.52,125
114/04/24,114516,3518342,31.4,30.3,30.72,95
114/04/23,69797,2139635,31.0,30.05,30.66,81
114/04/22,112557,3336259,30.1,29.0,29.64,70
114/04/21,183946,5481294,30.4,29.4,29.8,167
114/04/18,64640,1967125,30.9,30.25,30.43,151
114/04/17,101695,3118873,31.2,30.4,30.67,110
114/04/16,249058,7867568,32.9,31.1,31.59,517
114/04/15,283456,9129247,32.9,31.05,32.21,220
114/04/14,351837,10866878,31.65,29.85,30.89,294
114/04/11,431749,12831820,30.7,28.35,29.72,323
114/04/10,305543,9371115,30.7,30.15,30.67,155
114/04/09,662533,18721338,29.5,27.95,28.26,360
114/04/08,495277,15386543,31.6,31.05,31.07,247
114/04/07,23404,807428,34.5,34.5,34.5,51
114/04/02,198479,7537220,38.6,37.45,37.97,190
114/04/01,301199,11277462,38.05,36.8,37.44,222
114/03/31,339056,12555665,38.0,36.6,37.03,249
114/03/28,694281,26703029,39.85,37.85,38.46,466
114/03/27,199420,8062201,40.9,40.2,40.43,151
114/03/26,52235,2154009,41.9,41.0,41.24,52
114/03/25,149878,6176734,42.0,40.85,41.21,150
114/03/24,152570,6376415,43.0,41.5,41.79,161
114/03/21,62667,2636187,42.25,41.95,42.07,65
114/03/20,85730,3616963,42.5,42.0,42.19,68
114/03/19,108741,4592244,42.8,42.0,42.23,175
114/03/18,138937,5905477,42.85,42.2,42.5,127
114/03/17,44210,1876209,42.95,42.05,42.44,50
114/03/14,150114,6302293,42.6,41.8,41.98,116
114/03/13,254210,10838370,43.45,42.2,42.64,219
114/03/12,133853,5733401,43.35,42.4,42.83,177
114/03/11,430783,18230111,42.75,41.65,42.32,575
114/03/10,74767,3263886,44.05,43.25,43.65,81
114/03/07,119249,5234113,44.2,43.6,43.89,93
114/03/06,125451,5551522,45.05,44.05,44.25,150
114/03/05,190758,8473527,45.1,43.4,44.42,179
114/03/04,201890,8662089,43.7,42.3,42.9,163
114/03/03,262602,11390337,44.2,43.2,43.37,323
