日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,900,104","104,876,104",56.00,56.40,54.40,54.70,-1.30,"1,935"
114/08/21,"4,180,036","231,238,818",52.80,56.60,52.70,56.00,+3.80,"3,717"
114/08/20,"1,922,243","101,438,202",53.30,54.10,52.10,52.20,-1.30,"1,648"
114/08/19,"1,074,568","57,837,309",54.10,54.90,53.40,53.50,-0.70,"1,048"
114/08/18,"1,131,845","61,061,979",54.40,54.50,53.20,54.20,-0.20,"1,094"
114/08/15,"1,298,064","70,159,164",54.70,54.70,53.50,54.40,+0.10,"1,016"
114/08/14,"1,580,434","86,317,393",54.90,55.10,54.00,54.30,-0.20,"1,549"
114/08/13,"2,642,480","143,894,184",54.70,55.20,53.60,54.50,+0.70,"2,482"
114/08/12,"3,213,240","173,855,417",53.80,54.90,53.30,53.80,+1.20,"2,483"
114/08/11,"1,710,483","90,338,496",52.80,53.40,52.30,52.60,+0.10,"2,191"
114/08/08,"5,881,607","315,692,305",51.90,55.20,51.80,52.50,+1.10,"4,961"
114/08/07,"1,184,612","60,803,944",51.30,51.80,50.70,51.40,+0.90,"1,073"
114/08/06,"1,140,043","57,901,147",50.80,51.20,50.20,50.50,-0.20,"1,208"
114/08/05,"2,158,815","109,826,542",49.60,51.50,49.60,50.70,+1.10,"1,734"
114/08/04,"1,453,494","71,122,437",49.00,49.60,48.20,49.60,-0.20,"1,343"
114/08/01,"3,458,783","173,047,144",49.90,51.30,48.80,49.80,-0.40,"2,917"
114/07/31,"8,751,149","424,064,345",49.00,50.20,46.95,50.20,-1.60,"5,972"
114/07/30,"1,298,728","67,006,137",51.50,52.40,50.70,51.80,+0.30,"1,071"
114/07/29,"1,160,901","60,267,926",51.80,52.60,51.50,51.50,-0.20,"1,135"
114/07/28,"752,751","38,934,260",51.60,52.10,51.00,51.70,+0.10,709
114/07/25,"988,856","51,349,767",51.90,52.50,51.50,51.60,-0.40,"1,030"
114/07/24,"1,664,335","85,902,561",51.30,52.20,50.40,52.00,+0.70,"1,335"
114/07/23,"1,431,621","72,982,772",50.10,51.40,50.00,51.30,+1.75,"1,253"
114/07/22,"2,177,772","109,180,762",51.40,51.70,49.30,49.55,-1.75,"1,846"
114/07/21,"1,173,426","60,432,321",51.80,52.10,51.20,51.30,-0.80,"1,354"
114/07/18,"1,987,414","104,299,050",53.30,53.50,52.00,52.10,-0.90,"1,806"
114/07/17,"4,126,900","216,537,477",50.00,53.90,50.00,53.00,+3.10,"3,256"
114/07/16,"2,103,284","105,770,839",49.95,51.00,49.80,49.90,+0.15,"1,626"
114/07/15,"933,110","46,583,710",49.95,50.40,49.75,49.75,-0.15,922
114/07/14,"898,920","44,727,079",50.20,50.20,49.50,49.90,-0.20,"1,059"
114/07/11,"1,335,321","66,796,642",49.65,50.50,49.55,50.10,+0.20,"1,063"
114/07/10,"857,516","42,871,239",50.10,50.30,49.75,49.90,-0.20,763
114/07/09,"1,051,585","52,623,875",49.50,50.40,49.40,50.10,X0.00,863
114/07/08,"1,818,357","91,487,743",51.00,51.10,49.95,50.30,-0.70,"1,263"
114/07/07,"2,314,100","118,680,437",52.50,52.50,50.50,51.00,-1.00,"1,325"
114/07/04,"3,678,497","195,422,329",55.60,55.80,51.90,52.00,-3.50,"2,813"
114/07/03,"1,278,438","71,074,133",54.70,56.00,54.70,55.50,+0.90,869
114/07/02,"1,341,726","73,763,454",55.10,55.90,54.30,54.60, 0.00,877
114/07/01,"1,121,118","61,458,004",54.90,55.50,54.30,54.60, 0.00,885
114/06/30,"1,297,959","71,172,313",56.00,56.10,54.00,54.60,-0.90,"1,009"
114/06/27,"1,546,594","86,540,214",57.00,57.10,55.20,55.50,-0.90,"1,203"
114/06/26,"1,576,907","89,607,557",56.10,57.60,56.10,56.40,+0.40,"1,176"
114/06/25,"2,199,586","124,371,943",57.00,57.60,55.80,56.00,-0.40,"1,524"
114/06/24,"2,746,652","156,511,617",57.50,58.10,55.60,56.40, 0.00,"1,801"
114/06/23,"2,278,418","127,451,919",55.50,57.00,55.00,56.40,-0.50,"1,711"
114/06/20,"4,867,056","280,293,210",59.50,60.00,56.00,56.90,-2.50,"3,288"
114/06/19,"8,715,275","519,051,989",60.40,60.40,58.60,59.40,-0.90,"5,692"
114/06/18,"16,007,936","955,543,782",56.30,61.50,56.30,60.30,+4.10,"11,599"
114/06/17,"1,827,657","103,424,693",56.50,57.30,55.60,56.20,+0.10,"1,316"
114/06/16,"1,568,467","87,750,650",55.80,56.60,54.70,56.10,+0.70,"1,173"
114/06/13,"2,151,427","120,000,686",56.20,57.00,55.10,55.40,-1.30,"1,790"
114/06/12,"1,861,801","105,022,243",56.80,56.80,55.90,56.70,-0.20,"1,329"
114/06/11,"6,967,405","398,422,483",57.40,58.30,56.30,56.90,+0.20,"4,510"
114/06/10,"3,524,143","199,485,534",57.00,57.90,55.80,56.70,+0.20,"2,491"
114/06/09,"3,094,043","172,983,480",57.00,57.10,54.70,56.50,+0.10,"2,331"
114/06/06,"5,179,987","292,911,490",57.00,57.60,55.90,56.40,-1.20,"3,562"
114/06/05,"16,121,813","917,637,523",55.10,58.80,54.60,57.60,+2.50,"11,184"
114/06/04,"4,804,381","260,563,339",50.80,55.10,50.70,55.10,+5.00,"5,238"
114/06/03,"565,616","28,487,463",50.80,51.20,50.00,50.10,-0.20,488
114/06/02,"1,366,579","68,899,880",52.00,52.00,49.80,50.30,-2.20,"1,169"
114/05/29,"775,079","40,543,929",52.70,53.00,51.50,52.50,+0.60,642
114/05/28,"1,858,673","98,656,305",53.00,54.30,51.70,51.90,-0.10,"1,315"
114/05/27,"760,809","39,721,044",52.90,53.20,51.60,52.00,-0.90,663
114/05/26,"470,727","25,012,362",53.50,53.50,52.90,52.90,-0.70,518
114/05/23,"779,026","41,797,715",53.00,54.20,52.80,53.60,+0.50,676
114/05/22,"680,586","35,946,132",52.90,53.40,52.30,53.10,-0.30,614
114/05/21,"1,321,716","70,914,669",53.10,54.30,53.10,53.40,+0.60,976
114/05/20,"663,428","35,247,493",53.30,54.10,52.50,52.80, 0.00,652
114/05/19,"896,375","47,901,411",53.90,54.10,52.80,52.80,-1.60,837
114/05/16,"779,369","42,762,048",55.70,55.70,54.30,54.40,-0.70,892
114/05/15,"1,313,823","72,588,923",56.00,56.10,54.70,55.10,-0.60,"1,269"
114/05/14,"2,896,830","160,256,632",53.90,56.50,53.90,55.70,+2.40,"2,736"
114/05/13,"2,260,932","121,427,945",54.80,54.80,53.20,53.30,+0.30,"2,009"
114/05/12,"1,790,246","93,565,115",51.00,53.50,51.00,53.00,+2.60,"1,375"
114/05/09,"604,723","30,349,183",50.40,50.70,49.65,50.40,+0.20,551
114/05/08,"754,927","38,151,287",50.40,51.40,50.10,50.20,+0.25,635
114/05/07,"692,006","34,227,397",49.80,49.95,49.00,49.95,+0.15,648
114/05/06,"911,936","45,094,131",48.65,49.80,48.65,49.80,+0.65,"1,002"
114/05/05,"1,779,861","88,321,538",51.90,51.90,48.10,49.15,-2.45,"1,544"
114/05/02,"847,397","43,858,413",52.20,52.40,51.30,51.60,+0.20,698
114/04/30,"1,333,322","69,390,098",52.90,53.20,51.40,51.40,-1.60,"1,158"
114/04/29,"907,177","48,038,490",52.50,53.40,52.50,53.00,+0.70,811
114/04/28,"695,934","36,444,662",52.20,52.80,52.10,52.30,+0.20,592
114/04/25,"1,151,399","60,576,776",53.20,53.50,52.00,52.10,+0.30,"1,058"
114/04/24,"1,094,108","56,797,185",52.60,52.80,51.30,51.80,-0.30,906
114/04/23,"1,208,625","63,060,945",52.40,52.90,51.70,52.10,+1.40,"1,055"
114/04/22,"1,718,955","87,524,266",50.30,51.90,50.30,50.70,-0.70,"1,433"
114/04/21,"2,438,993","126,825,347",52.40,53.10,51.30,51.40,-1.00,"2,162"
114/04/18,"4,747,337","251,344,365",50.40,54.30,50.40,52.40,+2.00,"4,651"
114/04/17,"1,375,381","69,101,464",50.50,51.00,49.55,50.40,-0.10,"1,045"
114/04/16,"3,046,945","155,073,719",51.30,52.00,50.10,50.50,-0.70,"2,102"
