日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1486758,154060024,105.0,103.0,103.62,1276
114/08/14,1878305,196763887,106.0,104.0,104.76,1621
114/08/13,5512073,594529638,112.5,105.0,107.86,4524
114/08/12,1502080,166488448,111.5,109.5,110.84,1354
114/08/11,732688,80064026,110.0,108.5,109.27,779
114/08/08,2428756,267658737,112.0,109.0,110.2,1772
114/08/07,940565,102898710,110.5,109.0,109.4,706
114/08/06,962031,105637481,110.5,109.0,109.81,851
114/08/05,1710575,186757123,110.0,107.5,109.18,1483
114/08/04,1074476,114747088,108.0,105.0,106.79,758
114/08/01,654952,69527177,107.0,104.0,106.16,497
114/07/31,547648,57947066,106.5,105.0,105.81,401
114/07/30,650829,69035840,106.5,105.0,106.07,707
114/07/29,1307300,137871565,106.5,104.5,105.46,1014
114/07/28,978603,102717459,106.0,104.5,104.96,833
114/07/25,1413425,147939014,105.5,104.0,104.67,1218
114/07/24,1169820,123244112,107.0,105.0,105.35,1004
114/07/23,1680500,177957104,107.0,105.0,105.9,1217
114/07/22,1752362,184442329,107.5,103.5,105.25,1253
114/07/21,721257,76207861,106.5,105.0,105.66,641
114/07/18,1386034,146141321,107.5,104.5,105.44,1062
114/07/17,1368107,144855404,106.5,105.0,105.88,1064
114/07/16,1263286,132264285,105.5,103.0,104.7,1032
114/07/15,2902638,299684732,104.5,102.0,103.25,1603
114/07/14,2321737,237380941,104.5,101.0,102.24,1469
114/07/11,1225106,127077877,104.5,103.0,103.73,850
114/07/10,7042725,742153823,107.0,103.0,105.38,4483
114/07/09,10166007,1161164886,115.5,110.5,114.22,5739
114/07/08,4424428,491044303,112.5,107.5,110.98,1959
114/07/07,3277276,359223305,111.0,107.5,109.61,2073
114/07/04,2220442,243735419,112.5,108.5,109.77,1935
114/07/03,4033318,448291322,112.5,108.0,111.15,2564
114/07/02,2733437,293784528,108.5,105.0,107.48,2182
114/07/01,2216754,233293580,106.5,104.0,105.24,1528
114/06/30,3456536,362974089,107.5,104.0,105.01,2187
114/06/27,913330,98066799,108.0,107.0,107.37,848
114/06/26,1252402,135317833,110.0,107.0,108.05,1460
114/06/25,715831,78149202,110.0,108.5,109.17,553
114/06/24,929413,101121093,109.5,108.0,108.8,642
114/06/23,1241127,132112530,108.0,104.5,106.45,903
114/06/20,2605547,278925528,110.0,105.0,107.05,1137
114/06/19,818129,90369545,112.5,110.0,110.46,653
114/06/18,1236832,137481981,112.0,109.5,111.16,771
114/06/17,1145584,126647584,112.0,110.0,110.55,824
114/06/16,750278,82963164,111.5,109.5,110.58,670
114/06/13,1314987,146028750,112.0,110.0,111.05,850
114/06/12,3173629,355404181,113.5,111.0,111.99,1876
114/06/11,3454121,388370324,113.5,110.5,112.44,2183
114/06/10,3613267,402948988,113.5,109.0,111.52,2478
114/06/09,2849786,308165449,109.5,106.5,108.14,1826
114/06/06,2903988,314648325,110.0,107.5,108.35,1880
