日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,205853,17238416,84.7,83.3,83.74,246
114/08/14,214917,18136344,85.3,83.3,84.39,291
114/08/13,323723,26924791,84.5,82.0,83.17,323
114/08/12,149316,12445793,84.2,82.7,83.35,183
114/08/11,501293,41546241,84.1,81.8,82.88,835
114/08/08,317740,27849113,88.3,86.7,87.65,654
114/08/07,159457,13855704,87.9,86.4,86.89,238
114/08/06,106115,9221832,87.5,86.5,86.9,236
114/08/05,175703,15274035,87.5,85.8,86.93,349
114/08/04,161151,13726437,86.1,83.7,85.18,220
114/08/01,235227,19561023,84.9,80.3,83.16,215
114/07/31,184634,15619560,85.7,84.1,84.6,245
114/07/30,205439,17415355,85.5,84.1,84.77,206
114/07/29,302147,26344821,88.2,86.5,87.19,332
114/07/28,293408,25795337,89.1,87.4,87.92,243
114/07/25,340606,29752951,88.0,86.9,87.35,289
114/07/24,274372,23929572,87.8,86.8,87.22,239
114/07/23,390421,33999049,87.8,86.7,87.08,267
114/07/22,291707,25546364,90.1,86.3,87.58,304
114/07/21,159305,14281508,90.7,88.9,89.65,190
114/07/18,154946,13805071,90.4,88.7,89.1,290
114/07/17,429004,37802435,89.0,87.5,88.12,311
114/07/16,188297,16586020,88.8,87.5,88.08,202
114/07/15,88365,7783442,88.9,87.3,88.08,74
114/07/14,81123,7130899,88.6,87.5,87.9,102
114/07/11,137968,12142355,88.7,86.5,88.01,144
114/07/10,106312,9220585,87.6,85.7,86.73,139
114/07/09,46110,4012731,87.5,86.2,87.03,229
114/07/08,151145,12945312,86.2,84.8,85.65,181
114/07/07,171842,14913513,88.0,86.3,86.79,197
114/07/04,223276,19836460,91.0,88.1,88.84,261
114/07/03,130673,11873846,91.4,90.1,90.87,163
114/07/02,143923,12872818,90.0,89.0,89.44,151
114/07/01,174770,15762242,91.1,89.3,90.19,175
114/06/30,159631,14352406,91.3,89.1,89.91,192
114/06/27,106800,9760570,92.2,90.7,91.39,123
114/06/26,96447,8898801,93.1,91.5,92.27,115
114/06/25,99834,9249442,93.7,92.1,92.65,117
114/06/24,79737,7410769,93.2,92.0,92.94,95
114/06/23,112658,10194146,91.7,89.0,90.49,129
114/06/20,184688,16862490,93.0,90.4,91.3,196
114/06/19,183718,17043251,93.7,92.2,92.77,174
114/06/18,73439,6920734,95.0,94.0,94.24,87
114/06/17,79730,7529076,95.5,93.7,94.43,108
114/06/16,130168,12209795,94.7,92.4,93.8,149
114/06/13,390557,36180713,94.4,91.5,92.64,438
114/06/12,134504,12766294,95.7,94.3,94.91,202
114/06/11,102505,9734334,95.8,94.5,94.96,149
114/06/10,129100,12184146,94.8,93.6,94.38,172
114/06/09,333945,31068899,94.3,92.2,93.04,305
114/06/06,539695,50551628,95.0,92.8,93.67,602
114/06/05,154386,15046357,98.2,96.7,97.46,1051
114/06/04,373691,36118013,97.4,95.2,96.65,381
114/06/03,167649,15789940,95.0,93.7,94.18,164
114/06/02,260546,24230747,94.6,92.2,93.0,307
114/05/29,191029,17996786,95.7,93.0,94.21,286
114/05/28,197432,18651495,96.1,93.2,94.47,219
114/05/27,410962,39133460,96.9,93.8,95.22,497
114/05/26,372298,35330137,96.4,93.7,94.9,535
114/05/23,900602,84981457,96.5,91.6,94.36,942
114/05/22,158664,14424162,91.8,90.3,90.91,474
114/05/21,154021,14012721,91.7,89.7,90.98,173
114/05/20,105221,9446627,90.8,89.2,89.78,324
114/05/19,162317,14598670,90.7,89.3,89.94,465
114/05/16,195160,17798964,92.1,90.7,91.2,489
114/05/15,212508,19532343,93.6,91.1,91.91,767
114/05/14,383552,35536678,94.0,90.8,92.65,773
114/05/13,317710,29090440,92.7,90.3,91.56,662
114/05/12,312029,27991607,90.6,88.4,89.71,440
114/05/09,148989,13045924,88.6,86.7,87.56,228
114/05/08,221563,19333015,87.8,86.0,87.26,265
114/05/07,198551,17040073,86.8,85.0,85.82,644
114/05/06,163137,14131246,87.1,85.4,86.62,462
114/05/05,413126,35758463,91.3,84.5,86.56,2046
114/05/02,308480,27954225,91.0,90.1,90.62,317
114/04/30,463264,41884474,92.8,88.8,90.41,1043
114/04/29,260264,23847883,92.5,90.5,91.63,306
114/04/28,255731,23174221,91.2,88.8,90.62,270
114/04/25,301510,26730992,89.3,87.9,88.66,336
114/04/24,218199,18719463,86.4,84.8,85.79,329
114/04/23,383152,32668459,85.9,84.0,85.26,325
114/04/22,429852,35751556,84.8,82.1,83.17,435
114/04/21,302813,25705953,87.7,84.0,84.89,340
114/04/18,211905,18542458,88.6,86.7,87.5,236
114/04/17,257150,22394184,88.4,85.7,87.09,291
114/04/16,385569,34110452,90.3,87.5,88.47,544
114/04/15,479322,43020862,90.9,87.6,89.75,668
114/04/14,753619,66315607,90.2,86.0,88.0,766
114/04/11,867071,70140349,83.8,75.6,80.89,766
114/04/10,270994,22194384,81.9,81.9,81.9,164
114/04/09,2327976,174695118,77.5,74.5,75.04,1393
114/04/08,401022,33164434,82.7,82.7,82.7,434
114/04/07,42143,3868683,91.8,91.8,91.8,137
114/04/02,456682,45851243,102.0,98.7,100.4,451
114/04/01,689833,68547599,101.0,97.3,99.37,685
114/03/31,2012610,195389323,101.0,94.2,97.08,1942
114/03/28,1032829,108414895,107.0,103.0,104.97,1009
114/03/27,570019,61941048,110.0,108.0,108.66,613
114/03/26,399403,44234308,111.5,109.5,110.75,411
114/03/25,507429,55946145,111.5,109.5,110.25,616
114/03/24,758656,84829157,114.0,110.0,111.82,1024
114/03/21,800911,91711358,116.5,113.0,114.51,1198
114/03/20,1118688,126864229,115.0,112.0,113.4,1887
114/03/19,2088818,238761533,119.5,111.0,114.3,2429
114/03/18,551572,65703220,120.5,118.0,119.12,939
114/03/17,413822,50038385,123.0,119.5,120.92,1170
114/03/14,1047530,125281147,121.5,118.0,119.6,1002
114/03/13,1382773,170742350,127.0,121.0,123.48,1850
114/03/12,1780069,224267913,128.0,122.0,125.99,1753
114/03/11,2540969,316241795,128.5,122.5,124.46,2666
114/03/10,1575200,202702898,131.5,126.5,128.68,1970
114/03/07,3827070,513097856,139.0,130.0,134.07,4629
114/03/06,7598959,1077565141,146.0,138.0,141.8,5949
114/03/05,7551118,1038522506,142.0,133.0,137.53,5538
114/03/04,6274186,836995379,138.0,127.0,133.4,4909
114/03/03,2684099,345647194,133.0,125.0,128.78,4940
