日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"133,664","2,802,693",20.98,21.05,20.92,20.92,+0.18,104
114/08/21,"156,123","3,237,285",20.65,20.76,20.65,20.74,+0.29,110
114/08/20,"137,034","2,804,884",20.43,20.53,20.40,20.45,-0.15,94
114/08/19,"63,127","1,295,639",20.76,20.76,20.46,20.60,-0.02,89
114/08/18,"120,731","2,482,057",20.53,20.65,20.48,20.62,+0.25,111
114/08/15,"340,095","6,890,390",20.31,20.37,20.22,20.37,+0.03,93
114/08/14,"226,388","4,629,871",20.28,20.54,20.28,20.34,+0.09,122
114/08/13,"96,117","1,932,379",19.86,20.26,19.86,20.25,+0.48,118
114/08/12,"18,152","359,198",19.80,19.80,19.77,19.77,+0.07,71
114/08/11,"145,615","2,859,364",19.62,19.75,19.61,19.70,-0.05,80
114/08/08,"79,256","1,571,931",19.61,19.86,19.61,19.75,-0.06,79
114/08/07,"51,211","1,015,076",19.65,19.87,19.65,19.81,-0.07,80
114/08/06,"224,289","4,446,691",19.66,19.91,19.66,19.88,+0.22,102
114/08/05,"108,193","2,123,820",19.66,19.70,19.55,19.66,+0.24,80
114/08/04,"194,272","3,757,214",19.20,19.45,19.20,19.42,+0.01,107
114/08/01,"277,989","5,460,048",19.70,19.76,19.41,19.41,-0.29,91
114/07/31,"258,479","5,101,727",19.71,19.80,19.60,19.70,-0.19,97
114/07/30,"365,667","7,273,108",19.61,19.95,19.61,19.89,+0.15,93
114/07/29,"309,845","6,111,141",19.79,19.79,19.67,19.74,-0.02,89
114/07/28,"496,752","9,813,692",19.74,19.86,19.71,19.76,+0.04,87
114/07/25,"265,426","5,256,442",19.80,19.86,19.69,19.72,-0.14,107
114/07/24,"112,900","2,234,904",19.76,19.90,19.72,19.86,+0.12,92
114/07/23,"112,857","2,215,213",19.00,19.74,19.00,19.74,+0.38,108
114/07/22,"175,991","3,390,857",19.22,19.36,19.21,19.36,+0.14,116
114/07/21,"58,118","1,118,817",19.15,19.35,19.15,19.22,+0.16,90
114/07/18,"234,488","4,480,365",18.92,19.16,18.92,19.06,+0.14,93
114/07/17,"122,126","2,304,517",18.87,19.00,18.77,18.92,+0.05,78
114/07/16,"158,500","3,002,174",18.79,19.08,18.75,18.87,+0.32,101
114/07/15,"77,823","1,447,682",18.60,18.77,18.49,18.55,+0.16,81
114/07/14,"46,604","855,067",18.34,18.39,18.34,18.39,-0.15,74
114/07/11,"101,817","1,888,584",18.22,18.69,18.22,18.54,+0.32,73
114/07/10,"61,235","1,113,249",18.13,18.22,18.13,18.22,+0.05,75
114/07/09,"23,377","423,056",18.19,18.19,18.08,18.17,-0.02,61
114/07/08,"62,347","1,133,422",17.99,18.23,17.99,18.19,+0.20,73
114/07/07,"7,712","138,702",18.05,18.05,17.95,17.99,-0.06,16
114/07/04,"111,312","1,988,976",17.90,18.05,17.73,18.05,+0.13,74
114/07/03,"149,944","2,681,388",18.09,18.09,17.86,17.92,-0.26,94
114/07/02,"150,964","2,750,664",18.29,18.29,18.18,18.18,-0.12,79
114/07/01,"22,835","417,164",18.39,18.39,18.25,18.30,+0.08,65
114/06/30,"172,100","3,124,261",18.14,18.23,18.09,18.22,+0.08,22
114/06/27,"75,245","1,371,543",18.39,18.39,18.14,18.14,-0.25,77
114/06/26,"63,778","1,177,432",18.48,18.49,18.39,18.39,-0.17,25
114/06/25,"40,755","756,899",18.51,18.62,18.51,18.56,+0.06,75
114/06/24,"98,289","1,813,151",18.36,18.50,18.36,18.50,+0.34,70
114/06/23,"159,841","2,873,345",18.03,18.16,17.92,18.16,+0.16,82
114/06/20,"173,441","3,116,958",17.96,18.01,17.96,18.00,+0.12,65
114/06/19,"334,320","6,005,479",18.10,18.19,17.83,17.88,-0.29,112
114/06/18,"53,521","977,343",18.36,18.36,18.17,18.17,-0.21,20
114/06/17,"54,255","998,799",18.29,18.52,18.29,18.38,+0.05,69
114/06/16,"119,839","2,198,296",18.36,18.39,18.31,18.33,-0.02,31
114/06/13,"204,754","3,762,488",18.41,18.57,18.33,18.35,-0.34,84
114/06/12,"143,680","2,694,863",18.96,18.96,18.69,18.69, 0.00,89
114/06/11,"107,259","1,998,338",18.58,18.71,18.58,18.69,+0.08,71
114/06/10,"1,243,317","23,121,707",18.54,18.82,18.43,18.61,+0.01,157
114/06/09,"26,809","499,692",18.54,18.69,18.54,18.60,+0.24,86
114/06/06,"28,237","519,609",18.49,18.49,18.36,18.36,-0.01,63
114/06/05,"97,666","1,801,065",18.35,18.49,18.35,18.37,+0.08,25
114/06/04,"166,315","3,045,593",18.27,18.33,18.25,18.29,+0.24,145
114/06/03,"20,589","370,805",18.10,18.10,17.94,18.05,+0.50,67
114/06/02,"741,162","13,023,163",17.75,17.75,17.50,17.55,-0.77,124
114/05/29,"150,799","2,747,917",18.10,18.32,18.10,18.32,+0.26,78
114/05/28,"132,025","2,394,967",18.18,18.18,18.02,18.06,-0.05,69
114/05/27,"279,055","5,051,174",18.11,18.16,18.03,18.11,-0.07,80
114/05/26,"69,682","1,276,103",18.36,18.36,18.18,18.18,-0.37,109
114/05/23,"57,488","1,063,320",18.49,18.61,18.43,18.55,+0.06,84
114/05/22,"122,982","2,284,779",18.75,18.75,18.49,18.49,-0.31,96
114/05/21,"84,850","1,588,610",18.70,18.80,18.68,18.80,+0.18,97
114/05/20,"197,105","3,663,595",18.45,18.64,18.45,18.62,+0.24,75
114/05/19,"95,723","1,753,573",18.27,18.38,18.27,18.38,-0.07,89
114/05/16,"149,896","2,758,197",18.32,18.47,18.32,18.45,-0.17,121
114/05/15,"127,956","2,397,077",18.77,18.80,18.62,18.62,-0.08,96
114/05/14,"320,246","5,971,582",18.71,18.71,18.56,18.70,+0.14,118
114/05/13,"165,511","3,079,868",18.80,18.80,18.50,18.56,+0.22,95
114/05/12,"145,982","2,675,250",18.34,18.40,18.28,18.34,+0.08,101
114/05/09,"171,221","3,098,070",18.30,18.30,18.03,18.26,+0.04,87
114/05/08,"104,026","1,888,824",17.97,18.31,17.97,18.22, 0.00,76
114/05/07,"93,894","1,723,482",18.45,18.56,18.20,18.22,+0.10,98
114/05/06,"37,682","681,505",17.97,18.12,17.96,18.12,+0.04,79
114/05/05,"36,568","656,817",18.15,18.16,17.76,18.08,-0.70,83
114/05/02,"194,819","3,643,841",18.71,18.87,18.62,18.78,+0.16,85
114/04/30,"341,006","6,351,724",18.77,18.77,18.59,18.62,-0.18,114
114/04/29,"52,757","994,714",19.00,19.06,18.80,18.80,-0.15,81
114/04/28,"103,945","1,964,587",18.88,18.99,18.84,18.95,-0.16,91
114/04/25,"137,042","2,610,470",18.94,19.16,18.94,19.11,+0.31,115
114/04/24,"26,184","494,905",19.03,19.09,18.80,18.80,-0.20,107
