日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,205350,3185186,15.7,15.35,15.51,151
114/08/14,289988,4556964,15.8,15.6,15.71,201
114/08/13,310079,4840079,15.85,15.4,15.61,154
114/08/12,310568,4839291,15.75,15.45,15.58,232
114/08/11,254501,3920260,15.5,15.3,15.4,186
114/08/08,156363,2394679,15.45,15.25,15.31,134
114/08/07,205901,3139346,15.4,15.1,15.25,148
114/08/06,325796,4919334,15.4,15.0,15.1,243
114/08/05,1748742,27595578,16.3,15.3,15.78,1072
114/08/04,1163435,17704207,15.55,14.0,15.22,686
114/08/01,122030,1718623,14.2,13.9,14.08,83
114/07/31,89330,1248523,14.15,13.9,13.98,101
114/07/30,200114,2815375,14.2,13.9,14.07,106
114/07/29,53244,742725,14.1,13.9,13.95,71
114/07/28,198432,2802601,14.3,14.0,14.12,118
114/07/25,124030,1736916,14.15,13.75,14.0,78
114/07/24,69153,951460,13.8,13.7,13.76,57
114/07/23,91114,1258562,13.9,13.75,13.81,78
114/07/22,71365,983989,13.95,13.65,13.79,54
114/07/21,11016,152864,13.95,13.85,13.88,22
114/07/18,42024,584036,13.95,13.8,13.9,29
114/07/17,102173,1415805,14.1,13.8,13.86,64
114/07/16,99082,1370879,14.0,13.7,13.84,81
114/07/15,56608,778429,13.85,13.7,13.75,59
114/07/14,29057,398674,13.75,13.65,13.72,42
114/07/11,93045,1274818,14.0,13.6,13.7,67
114/07/10,57525,793643,13.85,13.75,13.8,52
114/07/09,46122,643462,14.1,13.8,13.95,54
114/07/08,44166,616575,14.1,13.85,13.96,37
114/07/07,60045,838173,14.15,13.8,13.96,56
114/07/04,31634,439723,14.05,13.8,13.9,44
114/07/03,43227,603175,14.0,13.9,13.95,49
114/07/02,73239,1018646,14.15,13.6,13.91,66
114/07/01,113015,1592464,14.2,13.95,14.09,86
114/06/30,55067,763966,14.1,13.7,13.87,60
114/06/27,145127,2002141,14.05,13.55,13.8,140
114/06/26,111457,1571741,14.25,13.95,14.1,86
114/06/25,60049,837924,14.1,13.85,13.95,44
114/06/24,57281,789906,14.0,13.6,13.79,67
114/06/23,127067,1724990,13.85,13.5,13.58,98
114/06/20,71008,985262,14.0,13.8,13.88,47
114/06/19,66126,922600,14.2,13.85,13.95,69
114/06/18,39083,553229,14.25,14.1,14.16,37
114/06/17,44377,622501,14.1,13.95,14.03,55
114/06/16,24034,336025,14.1,13.9,13.98,36
114/06/13,134087,1878373,14.25,13.9,14.01,103
114/06/12,28239,400649,14.3,14.1,14.19,47
114/06/11,75572,1070918,14.45,14.0,14.17,61
114/06/10,27063,390649,14.5,14.3,14.43,35
114/06/09,61711,882321,14.45,14.2,14.3,79
114/06/06,16190,232391,14.5,14.25,14.35,31
114/06/05,57248,821315,14.5,14.25,14.35,54
114/06/04,56261,803494,14.4,14.15,14.28,68
114/06/03,44108,624430,14.3,13.9,14.16,53
114/06/02,82053,1163449,14.35,14.05,14.18,71
114/05/29,20131,290884,14.6,14.35,14.45,42
114/05/28,32056,464255,14.7,14.4,14.48,40
114/05/27,33146,484127,14.85,14.4,14.61,44
114/05/26,47029,687666,14.75,14.5,14.62,67
114/05/23,56229,823304,14.85,14.5,14.64,86
114/05/22,78739,1146393,14.75,14.4,14.56,101
114/05/21,101690,1481355,14.7,14.35,14.57,89
114/05/20,50041,727438,14.7,14.45,14.54,49
114/05/19,199234,2896132,14.85,14.4,14.54,178
114/05/16,107038,1594244,15.0,14.7,14.89,88
114/05/15,70172,1049511,15.0,14.9,14.96,71
114/05/14,182644,2739608,15.1,14.85,15.0,227
114/05/13,194292,2886245,15.0,14.7,14.86,142
114/05/12,193366,2839042,14.8,14.6,14.68,89
114/05/09,117591,1708136,14.6,14.4,14.53,82
114/05/08,85203,1229753,14.5,14.3,14.43,88
114/05/07,79005,1137270,14.45,14.3,14.39,38
114/05/06,65076,937646,14.5,14.25,14.41,60
114/05/05,190406,2728684,14.65,14.2,14.33,139
114/05/02,92087,1344702,14.7,14.5,14.6,99
114/04/30,63566,931147,14.75,14.55,14.65,68
114/04/29,130178,1913507,14.8,14.6,14.7,88
114/04/28,144380,2101747,14.65,14.3,14.56,91
114/04/25,111281,1602018,14.5,14.3,14.4,90
114/04/24,183204,2621023,14.5,14.25,14.31,94
114/04/23,236116,3405949,14.8,13.95,14.42,172
114/04/22,86117,1192548,14.15,13.65,13.85,93
114/04/21,208203,2943792,14.4,14.0,14.14,173
114/04/18,114627,1629498,14.3,14.1,14.22,289
114/04/17,219299,3079429,14.2,13.85,14.04,894
114/04/16,174640,2484223,14.5,14.1,14.22,546
114/04/15,158989,2245130,14.35,13.85,14.12,416
114/04/14,347111,4906014,14.4,13.85,14.13,563
114/04/11,366491,5059803,14.1,13.4,13.81,429
114/04/10,385200,5398095,14.05,13.65,14.01,240
114/04/09,980506,12854214,13.85,12.75,13.11,560
114/04/08,944913,12785157,14.1,13.2,13.53,655
114/04/07,962170,13717957,14.35,14.25,14.26,528
114/04/02,186308,2906603,15.8,15.4,15.6,262
114/04/01,495269,7631889,15.65,15.25,15.41,499
114/03/31,697569,10674651,15.6,15.1,15.3,518
114/03/28,405183,6483634,16.4,15.8,16.0,397
114/03/27,290098,4804358,16.8,16.4,16.56,363
114/03/26,131268,2209478,17.0,16.75,16.83,275
114/03/25,333389,5591475,16.95,16.7,16.77,317
114/03/24,598384,10123741,17.1,16.75,16.92,447
114/03/21,212272,3584183,16.95,16.8,16.88,283
114/03/20,180308,3034514,16.9,16.75,16.83,365
114/03/19,168398,2818407,16.9,16.65,16.74,458
114/03/18,222475,3723891,16.9,16.55,16.74,480
114/03/17,142685,2353794,16.65,16.45,16.5,589
114/03/14,179279,2935918,16.5,16.2,16.38,669
114/03/13,305400,5016652,16.75,16.25,16.43,277
114/03/12,124133,2051961,16.7,16.35,16.53,149
114/03/11,369371,6040068,16.55,16.1,16.35,296
114/03/10,306725,5125050,17.0,16.6,16.71,329
114/03/07,456931,7727907,17.3,16.6,16.91,334
114/03/06,196604,3300206,16.95,16.7,16.79,214
114/03/05,218259,3664457,16.9,16.55,16.79,220
114/03/04,177183,2927741,16.7,16.25,16.52,180
114/03/03,274103,4536869,16.8,16.45,16.55,313
