日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1108560,80811918,73.9,69.3,72.9,1105
114/08/14,474158,32826373,70.9,66.7,69.23,501
114/08/13,440814,29848063,70.5,66.4,67.71,509
114/08/12,321021,22571180,70.9,69.7,70.31,315
114/08/11,421926,29179071,70.3,66.8,69.16,478
114/08/08,466686,31627730,69.9,66.2,67.77,461
114/08/07,642578,44869089,71.7,68.7,69.83,626
114/08/06,546314,39415378,72.5,71.1,72.15,521
114/08/05,525753,37483298,72.6,70.3,71.29,560
114/08/04,657165,47073267,72.9,70.0,71.63,641
114/08/01,1008371,71985492,72.4,70.7,71.39,944
114/07/31,9822941,741250821,79.6,71.6,75.46,7517
114/07/30,7442678,525440226,72.9,65.5,70.6,6950
114/07/29,7368893,481758230,67.8,62.5,65.38,7534
114/07/28,4309483,261378358,61.7,58.1,60.65,5330
114/07/25,4532439,244916150,56.1,51.2,54.04,3670
114/07/24,506112,25613912,51.0,47.6,50.61,289
114/07/23,63219,2904277,47.2,44.85,45.94,62
114/07/22,132087,5928588,46.4,43.3,44.88,200
114/07/21,27306,1266049,46.6,46.0,46.37,29
114/07/18,117867,5461674,47.3,45.5,46.34,122
114/07/17,70340,3230945,46.65,45.15,45.93,79
114/07/16,102041,4702373,46.85,45.6,46.08,106
114/07/15,359399,17187497,49.5,46.1,47.82,451
114/07/14,1470694,73521210,51.3,46.7,49.99,1338
114/07/11,305181,13987791,47.0,44.35,45.83,390
114/07/10,734230,34339704,49.05,44.3,46.77,764
114/07/09,166505,7423968,44.9,42.6,44.59,128
114/07/08,105636,4316627,41.65,40.1,40.86,120
114/07/07,47745,2024010,42.95,42.2,42.39,69
114/07/04,54884,2364169,43.8,42.8,43.08,67
114/07/03,80201,3537527,44.85,43.15,44.11,65
114/07/02,42070,1814266,43.55,43.0,43.12,36
114/07/01,42547,1849200,43.9,43.0,43.46,54
114/06/30,85277,3666878,43.95,42.7,43.0,107
114/06/27,28843,1280943,44.8,44.1,44.41,42
114/06/26,27012,1215240,45.4,44.95,44.99,22
114/06/25,40233,1794787,45.4,44.3,44.61,59
