日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,472169,8130657,17.4,17.1,17.22,339
114/08/14,212044,3678608,17.4,17.3,17.35,145
114/08/13,261239,4556503,17.65,17.3,17.44,228
114/08/12,358850,6234924,17.5,17.2,17.37,186
114/08/11,276215,4772942,17.5,17.2,17.28,218
114/08/08,331373,5795664,17.6,17.35,17.49,180
114/08/07,287923,5047696,17.85,17.4,17.53,153
114/08/06,294370,5222145,17.85,17.55,17.74,219
114/08/05,651204,11587966,17.95,17.65,17.79,475
114/08/04,1309207,23146303,18.05,17.25,17.68,833
114/08/01,265715,4522450,17.2,16.75,17.02,176
114/07/31,231959,3952016,17.2,17.0,17.04,183
114/07/30,97852,1683335,17.3,17.15,17.2,90
114/07/29,193626,3347861,17.45,17.1,17.29,159
114/07/28,323420,5639426,17.6,17.3,17.44,198
114/07/25,511100,8890753,17.55,17.25,17.4,276
114/07/24,272048,4664214,17.35,17.0,17.14,190
114/07/23,431119,7379482,17.25,16.75,17.12,225
114/07/22,361973,6124052,17.15,16.75,16.92,327
114/07/21,186642,3199044,17.3,17.1,17.14,192
114/07/18,223115,3858377,17.55,17.2,17.29,162
114/07/17,342557,5969254,17.55,17.2,17.43,194
114/07/16,252199,4385515,17.5,17.35,17.39,206
114/07/15,365897,6410270,17.8,17.4,17.52,256
114/07/14,181813,3210886,17.9,17.55,17.66,188
114/07/11,442566,7833627,17.95,17.15,17.7,264
114/07/10,377019,6730247,18.0,17.7,17.85,251
114/07/09,202987,3572500,17.75,17.35,17.6,130
114/07/08,352323,6168443,17.8,17.4,17.51,253
114/07/07,276202,4896825,17.9,17.4,17.73,202
114/07/04,462389,8230237,18.2,17.6,17.8,283
114/07/03,484518,8733283,18.1,17.9,18.02,275
114/07/02,196494,3513131,18.0,17.8,17.88,172
114/07/01,319843,5707726,17.95,17.7,17.85,159
114/06/30,325497,5793585,17.9,17.7,17.8,211
114/06/27,376106,6649877,17.8,17.55,17.68,254
114/06/26,531096,9329288,17.7,17.3,17.57,296
114/06/25,394719,6840758,17.5,17.25,17.33,276
114/06/24,655764,11266048,17.35,17.05,17.18,333
114/06/23,567419,9626119,17.2,16.75,16.96,391
114/06/20,430494,7459726,17.55,17.2,17.33,296
114/06/19,827850,14639230,18.1,17.5,17.68,513
114/06/18,709451,12819795,18.25,17.75,18.07,447
114/06/17,419565,7485918,18.0,17.7,17.84,316
114/06/16,890952,15848273,18.0,17.5,17.79,446
114/06/13,1183372,21431256,18.7,17.85,18.11,788
114/06/12,834558,15605185,18.9,18.55,18.7,477
114/06/11,1372600,25603046,18.9,18.5,18.65,694
114/06/10,1342117,25312498,19.05,18.55,18.86,568
114/06/09,2132671,40161867,19.5,18.65,18.83,1259
114/06/06,1624141,31559124,19.9,19.2,19.43,866
114/06/05,3271191,64110879,20.2,19.35,19.6,1604
114/06/04,3729892,75744613,20.75,20.0,20.31,2109
114/06/03,8170574,169199745,21.15,20.3,20.71,3876
114/06/02,25303174,540331210,22.05,20.95,21.35,12101
114/05/29,33003245,692233649,21.95,20.0,20.97,15843
114/05/28,19788711,400972637,21.0,19.1,20.26,9671
114/05/27,1961713,37451993,19.3,18.95,19.09,922
114/05/26,6034630,116738512,19.75,19.1,19.34,2866
114/05/23,1470158,27433691,18.8,18.5,18.66,659
114/05/22,4217592,80057246,19.4,18.55,18.98,2085
114/05/21,3306512,61760168,18.95,18.5,18.68,1384
114/05/20,8550661,158725992,19.3,18.05,18.56,3471
114/05/19,4643589,85443254,18.55,17.6,18.4,1818
114/05/16,2952060,50502964,17.55,16.75,17.11,1477
114/05/15,1439493,24244221,17.1,16.7,16.84,625
114/05/14,562312,9341389,16.7,16.5,16.61,468
114/05/13,565686,9374339,16.65,16.45,16.57,278
114/05/12,496100,8197736,16.65,16.4,16.52,262
