日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"92,031","2,335,481",25.35,25.45,25.35,25.40, 0.00,97
114/08/21,"180,299","4,565,988",25.20,25.50,25.20,25.40,+0.20,134
114/08/20,"259,328","6,538,629",25.35,25.35,25.10,25.20,-0.10,193
114/08/19,"441,618","11,186,342",25.40,25.40,25.25,25.30,-0.15,237
114/08/18,"442,915","11,307,458",25.55,25.70,25.40,25.45,-0.15,307
114/08/15,"502,070","12,863,629",26.00,26.00,25.55,25.60,-0.30,363
114/08/14,"291,662","7,572,757",26.00,26.05,25.90,25.90,-0.15,265
114/08/13,"291,088","7,562,045",26.10,26.15,25.85,26.05,+0.10,216
114/08/12,"259,916","6,765,527",25.95,26.10,25.90,25.95, 0.00,239
114/08/11,"507,094","13,195,358",25.95,26.15,25.80,25.95, 0.00,303
114/08/08,"664,998","17,214,165",25.55,26.00,25.55,25.95,+0.45,410
114/08/07,"349,526","8,928,124",25.55,25.65,25.40,25.50,-0.05,278
114/08/06,"532,147","13,500,487",25.05,25.65,25.05,25.55,+0.50,356
114/08/05,"339,435","8,503,463",24.90,25.15,24.90,25.05,+0.15,226
114/08/04,"222,192","5,536,119",24.65,25.05,24.60,24.90,+0.15,169
114/08/01,"166,171","4,082,986",24.45,24.75,24.35,24.75,+0.10,141
114/07/31,"338,302","8,333,886",24.95,24.95,24.55,24.65,-0.20,284
114/07/30,"399,677","9,910,508",24.80,24.95,24.65,24.85,+0.25,308
114/07/29,"621,897","15,338,017",24.80,24.95,24.50,24.60,-0.20,502
114/07/28,"808,039","20,201,830",25.40,25.40,24.80,24.80,-0.60,489
114/07/25,"328,324","8,295,910",25.25,25.40,25.15,25.40,+0.15,163
114/07/24,"434,782","10,960,723",25.35,25.35,25.10,25.25,-0.05,240
114/07/23,"486,358","12,247,541",25.05,25.35,25.05,25.30,+0.35,231
114/07/22,"1,477,070","36,982,570",25.35,25.35,24.75,24.95,-0.35,927
114/07/21,"753,417","19,115,011",25.40,25.60,25.30,25.30,-0.10,307
114/07/18,"788,896","20,138,455",25.60,25.75,25.40,25.40, 0.00,341
114/07/17,"1,297,498","32,941,079",25.30,25.60,25.30,25.40,+0.05,429
