日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/03,"135,712","8,404,938",61.90,62.00,61.90,61.90,-0.10,39
114/06/02,"153,000","9,477,200",61.90,62.00,61.90,62.00, 0.00,18
114/05/29,"66,249","4,100,894",61.90,62.00,61.90,62.00, 0.00,15
114/05/28,"62,146","3,848,745",61.80,62.00,61.80,62.00, 0.00,26
114/05/27,"120,078","7,438,518",61.90,62.00,61.90,62.00,+0.10,21
114/05/26,"116,107","7,193,821",61.90,62.00,61.90,61.90,-0.10,20
114/05/23,"96,591","5,975,184",61.90,62.00,61.80,62.00,+0.10,20
114/05/22,"75,208","4,653,252",61.90,61.90,61.80,61.90, 0.00,19
114/05/21,"93,642","5,793,599",61.80,62.00,61.80,61.90, 0.00,51
114/05/20,"106,858","6,613,206",61.90,62.10,61.80,61.90, 0.00,41
114/05/19,"81,684","5,053,034",61.80,61.90,61.80,61.90, 0.00,13
114/05/16,"72,804","4,503,642",61.80,62.00,61.80,61.90, 0.00,19
114/05/15,"116,786","7,222,835",61.80,61.90,61.80,61.90, 0.00,30
114/05/14,"111,000","6,859,800",61.70,61.90,61.70,61.90,+0.10,13
114/05/13,"162,880","10,035,840",61.50,61.80,61.50,61.80,+0.40,30
114/05/12,"73,945","4,542,971",61.40,61.50,61.40,61.40,-0.10,24
114/05/09,"94,188","5,781,239",61.30,61.50,61.30,61.50,+0.10,21
114/05/08,"87,936","5,396,190",61.30,61.40,61.30,61.40, 0.00,47
114/05/07,"115,284","7,066,990",61.30,61.40,61.20,61.40,+0.10,28
114/05/06,"104,010","6,381,012",61.20,61.40,61.20,61.30, 0.00,32
114/05/05,"210,920","12,979,371",61.80,61.80,61.30,61.30,-0.60,64
114/05/02,"273,564","16,916,441",61.80,61.90,61.80,61.90, 0.00,39
114/04/30,"145,430","9,002,195",61.80,62.00,61.80,61.90, 0.00,39
114/04/29,"166,229","10,267,936",61.70,61.90,61.70,61.90,+0.10,21
114/04/28,"47,360","2,923,296",61.70,61.80,61.70,61.80,+0.10,16
114/04/25,"72,542","4,476,039",61.70,61.80,61.70,61.70,-0.10,23
114/04/24,"31,100","1,918,970",61.70,61.80,61.70,61.80, 0.00,5
114/04/23,"69,291","4,278,949",61.70,61.80,61.70,61.80,+0.10,25
114/04/22,"71,595","4,417,064",61.60,61.70,61.60,61.70,-0.10,28
114/04/21,"55,506","3,427,738",61.80,61.80,61.70,61.80,-0.10,20
114/04/18,"77,100","4,770,490",61.80,62.00,61.80,61.90, 0.00,16
114/04/17,"71,008","4,392,293",61.80,61.90,61.80,61.90, 0.00,12
114/04/16,"62,080","3,833,636",61.70,61.90,61.70,61.90,+0.10,7
114/04/15,"109,558","6,747,012",61.50,61.80,61.50,61.80,+0.20,19
114/04/14,"135,504","8,337,426",61.50,61.60,61.40,61.60, 0.00,27
114/04/11,"66,572","4,090,262",61.30,61.60,61.30,61.60, 0.00,16
114/04/10,"69,205","4,262,068",61.50,61.80,61.50,61.60,+0.30,28
114/04/09,"369,837","22,713,422",61.10,61.50,61.10,61.30,-0.20,99
114/04/08,"457,569","28,090,188",60.60,61.50,60.60,61.50,+0.70,138
114/04/07,"232,969","14,188,503",61.10,61.60,60.70,60.80,-1.20,116
114/04/02,"82,677","5,122,746",61.90,62.00,61.90,62.00, 0.00,15
114/04/01,"178,207","11,041,202",61.90,62.10,61.70,62.00,+0.10,38
114/03/31,"62,163","3,846,573",61.90,62.00,61.80,61.90,-0.10,22
114/03/28,"41,601","2,575,072",61.90,62.00,61.80,62.00, 0.00,19
114/03/27,"64,657","4,005,611",61.90,62.00,61.90,62.00, 0.00,17
114/03/26,"5,505","340,583",61.90,62.00,61.90,62.00,+0.20,23
114/03/25,"33,651","2,082,586",61.90,61.90,61.80,61.80,-0.10,14
114/03/24,"38,069","2,356,464",61.90,61.90,61.90,61.90, 0.00,9
114/03/21,"39,330","2,434,504",61.90,61.90,61.90,61.90, 0.00,15
114/03/20,"37,299","2,308,690",61.90,61.90,61.90,61.90, 0.00,17
114/03/19,"40,122","2,483,436",61.90,61.90,61.90,61.90,-0.10,17
114/03/18,"37,724","2,335,002",61.80,62.00,61.80,62.00, 0.00,17
114/03/17,"66,932","4,142,897",61.90,62.00,61.80,62.00,+0.10,63
114/03/14,"63,695","3,939,532",61.80,61.90,61.80,61.90,+0.10,35
114/03/13,"36,100","2,234,089",61.90,61.90,61.80,61.80,-0.10,10
114/03/12,"39,539","2,450,412",62.00,62.00,61.90,61.90,-0.10,22
114/03/11,"77,556","4,808,140",62.00,62.00,62.00,62.00,-0.10,31
114/03/10,"91,112","5,653,547",62.00,62.10,61.90,62.10, 0.00,19
114/03/07,"203,790","12,648,727",61.90,62.30,61.90,62.10,+0.10,60
114/03/06,"223,783","13,821,279",61.60,62.00,61.60,62.00,+0.30,45
114/03/05,"134,555","8,263,824",61.30,61.80,61.30,61.70,+0.40,37
114/03/04,"187,890","11,526,153",61.30,61.40,61.30,61.30,-0.10,38
114/03/03,"156,607","9,605,732",61.30,61.40,61.30,61.40,+0.10,28
