日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"15,476","246,210",15.95,15.95,15.85,15.85, 0.00,50
114/08/21,"30,288","476,934",15.75,15.90,15.70,15.85,+0.10,85
114/08/20,"41,768","661,561",16.00,16.00,15.70,15.75,-0.10,91
114/08/19,"167,494","2,705,912",16.95,17.00,15.85,15.85, 0.00,193
114/08/18,"59,706","939,670",15.75,15.90,15.60,15.85,+0.15,111
114/08/15,"24,170","382,118",15.70,16.15,15.70,15.70,+0.05,68
114/08/14,"110,758","1,747,672",16.00,16.00,15.65,15.65,-0.30,210
114/08/13,"36,576","586,434",16.15,16.30,15.85,15.95,-0.15,66
114/08/12,"16,847","267,006",15.80,16.15,15.70,16.10,+0.45,37
114/08/11,"10,968","171,310",15.60,15.65,15.60,15.65,+0.10,39
114/08/08,"59,451","927,038",15.60,15.60,15.50,15.55,-0.05,113
114/08/07,"42,034","658,044",15.75,15.85,15.60,15.60,-0.05,75
114/08/06,"15,801","246,059",15.55,15.65,15.50,15.65,+0.10,67
114/08/05,"50,038","779,921",15.65,15.70,15.50,15.55,-0.05,95
114/08/04,"26,435","413,206",15.55,16.00,15.50,15.60,-0.15,96
114/08/01,"24,393","385,108",15.95,15.95,15.70,15.75,-0.25,96
114/07/31,"24,483","388,079",16.20,16.20,15.70,16.00,-0.05,86
114/07/30,"13,043","210,663",16.45,16.45,16.05,16.05,+0.05,33
114/07/29,"13,029","211,293",16.45,16.45,16.00,16.00,-0.05,63
114/07/28,"11,961","194,921",16.30,16.40,16.05,16.05,-0.15,30
114/07/25,"8,300","134,440",16.20,16.20,16.20,16.20,+0.20,17
114/07/24,"4,241","67,767",15.90,16.00,15.90,16.00,-0.10,36
114/07/23,"15,431","248,468",16.20,16.25,16.00,16.10,+0.10,61
114/07/22,"8,067","128,825",16.00,16.00,15.90,16.00,-0.25,39
114/07/21,"13,859","223,808",16.25,16.25,16.00,16.25,+0.35,32
114/07/18,"13,926","222,570",16.30,16.30,15.85,15.90,-0.05,47
114/07/17,"13,717","222,800",15.90,16.35,15.90,15.95,+0.35,26
114/07/16,"11,181","174,274",15.60,15.60,15.55,15.60,+0.10,38
114/07/15,"2,931","45,490",15.50,15.50,15.50,15.50,+0.05,27
114/07/14,"17,367","269,153",15.55,15.55,15.45,15.45,-0.10,98
114/07/11,"16,207","251,494",15.50,15.55,15.40,15.55,+0.05,74
114/07/10,"7,536","117,090",15.60,15.60,15.45,15.50,-0.10,59
114/07/09,"11,418","177,712",15.55,15.60,15.50,15.60, 0.00,72
114/07/08,"20,860","326,883",15.75,15.75,15.60,15.60,-0.20,59
114/07/07,"5,764","91,198",15.75,15.80,15.75,15.80,-0.10,49
114/07/04,"43,686","703,040",16.10,16.40,15.90,15.90,-0.10,88
114/07/03,"13,427","215,165",16.00,16.10,16.00,16.00, 0.00,54
114/07/02,"9,174","147,430",15.95,16.15,15.95,16.00,-0.15,52
114/07/01,"25,953","421,291",16.30,16.30,16.05,16.15,+0.40,48
114/06/30,"9,192","145,214",15.75,15.85,15.75,15.75,-0.20,60
114/06/27,"46,052","730,488",16.00,16.00,15.75,15.95,-0.05,120
114/06/26,"28,640","458,531",15.90,16.45,15.90,16.00,+0.05,58
114/06/25,"8,143","129,843",15.85,16.00,15.80,15.95,+0.15,45
114/06/24,"44,585","706,341",15.60,16.05,15.60,15.80,+0.25,49
114/06/23,"22,186","343,131",15.50,15.55,15.30,15.55, 0.00,58
114/06/20,"29,580","462,076",15.80,15.80,15.50,15.55,-0.25,116
114/06/19,"47,890","762,907",16.00,16.20,15.80,15.80,X0.00,185
114/06/18,"80,086","1,349,344",16.75,17.00,16.60,17.00,+0.25,86
114/06/17,"38,345","640,661",16.45,16.85,16.45,16.75,+0.35,57
114/06/16,"24,515","403,538",16.40,16.50,16.40,16.40,-0.10,83
114/06/13,"32,829","544,908",16.85,16.85,16.45,16.50,-0.35,112
114/06/12,"16,388","274,032",16.70,16.85,16.65,16.85,+0.15,95
114/06/11,"23,103","384,836",16.80,16.80,16.55,16.70,+0.15,36
114/06/10,"21,106","352,728",16.55,16.90,16.55,16.55, 0.00,67
114/06/09,"15,921","264,730",16.65,16.65,16.55,16.55,-0.10,54
114/06/06,"10,739","179,684",16.90,16.90,16.60,16.65,-0.15,58
114/06/05,"12,570","209,874",16.60,16.80,16.60,16.80,+0.15,57
114/06/04,"38,728","644,511",16.70,16.70,16.50,16.65,+0.15,64
114/06/03,"51,148","847,839",16.65,16.70,16.50,16.50,-0.10,82
114/06/02,"68,998","1,152,645",17.25,17.25,16.45,16.60,-0.55,130
114/05/29,"90,614","1,560,576",17.50,17.50,17.00,17.15,-0.35,156
114/05/28,"771,359","14,036,889",18.75,19.40,17.30,17.50,-0.65,672
114/05/27,"294,328","5,323,342",16.75,18.15,16.75,18.15,+1.65,183
114/05/26,"35,406","576,414",16.30,16.50,16.20,16.50,+0.15,116
114/05/23,"12,556","205,334",16.35,16.35,16.30,16.35, 0.00,77
114/05/22,"12,275","201,583",16.40,16.60,16.35,16.35,-0.20,72
114/05/21,"20,307","334,991",16.50,16.60,16.35,16.55,+0.15,77
114/05/20,"12,906","212,143",16.45,16.45,16.40,16.40,-0.05,68
114/05/19,"29,522","489,544",16.60,16.60,16.45,16.45, 0.00,165
114/05/16,"83,551","1,378,203",16.55,16.55,16.40,16.45,-0.15,421
114/05/15,"102,131","1,691,597",17.00,17.00,16.45,16.60,-0.25,438
114/05/14,"32,798","555,676",17.10,17.10,16.85,16.85,-0.10,197
114/05/13,"19,488","330,694",17.05,17.05,16.90,16.95,-0.05,67
114/05/12,"16,194","271,149",16.75,17.00,16.65,17.00,+0.25,100
114/05/09,"29,341","490,056",17.05,17.05,16.65,16.75,-0.15,116
114/05/08,"21,102","357,319",16.90,17.00,16.90,16.90, 0.00,92
114/05/07,"9,128","153,114",16.70,16.90,16.65,16.90,+0.10,56
114/05/06,"9,490","158,361",16.45,16.90,16.45,16.80,+0.15,52
114/05/05,"12,078","202,032",16.70,16.85,16.65,16.65, 0.00,36
114/05/02,"10,119","167,423",16.95,16.95,16.35,16.65,+0.30,56
114/04/30,"32,939","545,259",16.60,16.65,16.35,16.35,-0.35,147
114/04/29,"36,688","613,288",16.60,16.95,16.60,16.70,+0.20,80
114/04/28,"23,492","386,108",16.35,16.50,16.35,16.50,+0.05,99
114/04/25,"16,918","275,516",16.20,16.45,16.20,16.45,+0.25,141
114/04/24,"25,814","413,201",15.80,16.20,15.80,16.20,+0.15,73
114/04/23,"21,665","348,159",15.85,16.20,15.75,16.05,+0.30,79
114/04/22,"5,594","88,269",15.75,15.75,15.70,15.75,-0.25,44
114/04/21,"21,089","336,855",16.00,16.00,15.80,16.00,+0.05,34
114/04/18,"29,429","470,429",15.85,16.00,15.85,15.95,+0.10,57
114/04/17,"29,157","462,185",15.80,15.90,15.80,15.85,+0.05,79
114/04/16,"45,035","715,147",15.95,15.95,15.80,15.80,-0.15,190
114/04/15,"52,613","825,107",15.60,16.05,15.55,15.95,+0.45,98
114/04/14,"32,339","503,404",15.65,15.65,15.45,15.50, 0.00,153
114/04/11,"51,532","780,929",15.25,15.50,14.95,15.50,+0.35,139
114/04/10,"27,491","415,669",15.10,15.15,15.10,15.15,+1.35,107
114/04/09,"216,235","3,074,632",15.00,15.35,13.65,13.80,-1.35,389
114/04/08,"152,653","2,335,568",15.65,15.75,14.95,15.15,-1.45,395
114/04/07,"45,564","757,010",16.60,16.60,16.60,16.60,-1.80,319
114/04/02,"53,189","980,448",18.50,18.50,18.35,18.40,-0.10,144
114/04/01,"6,933","128,785",18.65,18.65,18.50,18.50,+0.20,93
114/03/31,"74,903","1,387,106",18.40,19.30,18.25,18.30,-0.30,301
114/03/28,"78,027","1,466,328",18.80,19.00,18.60,18.60,-0.40,264
114/03/27,"49,070","931,851",19.00,19.35,18.80,19.00, 0.00,215
114/03/26,"53,840","1,026,533",19.15,19.15,19.00,19.00,-0.15,199
114/03/25,"42,848","822,340",19.25,19.25,19.10,19.15,-0.05,122
114/03/24,"65,507","1,267,978",19.40,19.60,19.20,19.20,-0.10,129
114/03/21,"44,605","866,075",19.25,19.75,19.20,19.30,+0.10,185
114/03/20,"368,585","7,073,240",19.50,19.85,19.00,19.20,-0.40,731
114/03/19,"113,218","2,219,861",19.95,19.95,19.00,19.60,-0.30,387
114/03/18,"75,167","1,504,598",19.95,20.20,19.90,19.90,-0.30,170
114/03/17,"25,121","506,626",20.05,20.35,20.05,20.20, 0.00,107
114/03/14,"17,259","347,287",20.05,20.25,20.00,20.20,+0.30,55
114/03/13,"73,456","1,471,945",20.25,20.25,19.90,19.90,-0.50,159
114/03/12,"28,505","580,248",20.20,20.55,20.10,20.40, 0.00,69
114/03/11,"79,398","1,593,199",20.30,20.40,19.80,20.40,-0.05,173
114/03/10,"94,389","1,943,945",20.55,20.75,20.35,20.45, 0.00,179
114/03/07,"83,762","1,711,209",20.10,20.60,20.10,20.45,+0.30,116
114/03/06,"58,953","1,199,322",20.50,20.60,20.15,20.15,-0.10,118
114/03/05,"131,717","2,665,040",20.35,20.60,19.95,20.25,-0.15,244
114/03/04,"287,623","5,919,719",21.30,21.35,20.15,20.40,-0.50,483
114/03/03,"424,809","8,374,997",19.55,20.90,19.50,20.90,+1.35,991
