日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"92,307,079","2,002,856,794",21.88,21.88,21.56,21.79,-0.26,"15,524"
114/06/30,"36,487,420","803,293,337",22.00,22.06,21.97,22.05,-0.03,"5,517"
114/06/27,"34,412,854","759,904,604",21.99,22.16,21.98,22.08,+0.01,"4,119"
114/06/26,"76,232,131","1,676,803,607",21.99,22.09,21.89,22.07,+0.04,"11,748"
114/06/25,"75,874,943","1,673,988,098",22.03,22.14,22.02,22.03,-0.19,"12,986"
114/06/24,"68,149,523","1,516,395,569",22.31,22.34,22.20,22.22,-0.47,"10,360"
114/06/23,"67,336,808","1,536,628,768",22.89,22.95,22.69,22.69,+0.13,"8,237"
114/06/20,"68,932,205","1,557,706,439",22.60,22.70,22.43,22.56,+0.07,"9,342"
114/06/19,"33,834,209","759,287,025",22.34,22.50,22.33,22.49,+0.24,"5,087"
114/06/18,"65,597,344","1,462,705,391",22.44,22.45,22.22,22.25,-0.19,"11,106"
114/06/17,"77,151,110","1,728,772,650",22.32,22.49,22.28,22.44,-0.05,"4,925"
114/06/16,"63,927,634","1,443,998,578",22.62,22.65,22.49,22.49,-0.10,"4,520"
114/06/13,"127,334,634","2,870,467,975",22.53,22.64,22.41,22.59,+0.28,"12,227"
114/06/12,"38,947,617","868,139,629",22.30,22.32,22.21,22.31,+0.11,"5,840"
114/06/11,"47,914,248","1,065,993,231",22.25,22.35,22.18,22.20,-0.19,"9,210"
114/06/10,"102,454,513","2,300,107,103",22.70,22.70,22.30,22.39,-0.47,"19,436"
114/06/09,"34,984,968","799,693,860",22.81,22.94,22.80,22.86,-0.11,"4,605"
114/06/06,"26,204,458","602,616,407",23.03,23.05,22.93,22.97,-0.06,"3,762"
114/06/05,"41,960,067","964,174,504",22.97,23.06,22.89,23.03,-0.02,"7,042"
114/06/04,"98,269,732","2,274,364,784",23.31,23.33,23.04,23.05,-0.64,"17,392"
114/06/03,"76,535,839","1,803,520,308",23.55,23.69,23.39,23.69,-0.10,"9,952"
114/06/02,"69,271,823","1,643,092,534",23.60,23.86,23.56,23.79,+0.50,"9,821"
114/05/29,"47,141,100","1,093,708,298",23.02,23.32,23.02,23.29,-0.07,"5,934"
114/05/28,"45,778,598","1,065,712,551",23.16,23.49,23.09,23.36,-0.07,"7,975"
114/05/27,"123,085,956","2,879,398,698",23.21,23.51,23.21,23.43,+0.20,"16,647"
114/05/26,"86,935,889","2,017,357,287",23.17,23.25,23.12,23.23,+0.05,"12,768"
114/05/23,"64,996,651","1,505,867,970",23.00,23.26,23.00,23.18,+0.06,"5,801"
114/05/22,"58,931,192","1,363,488,623",23.10,23.21,23.06,23.12,+0.24,"6,612"
114/05/21,"70,763,272","1,624,705,629",23.10,23.10,22.85,22.88,-0.27,"10,354"
114/05/20,"31,958,634","738,127,395",22.98,23.22,22.98,23.15,-0.03,"4,612"
114/05/19,"66,104,258","1,525,829,584",23.01,23.21,22.96,23.18,+0.31,"9,437"
114/05/16,"36,307,317","832,001,803",23.00,23.03,22.83,22.87,-0.10,"6,128"
114/05/15,"32,846,304","754,168,314",22.96,23.04,22.90,22.97,+0.07,"5,442"
114/05/14,"107,824,493","2,483,745,776",23.10,23.15,22.90,22.90,-0.52,"18,315"
114/05/13,"67,756,061","1,580,329,663",23.18,23.48,23.18,23.42,-0.28,"10,233"
114/05/12,"48,234,533","1,144,188,690",23.81,23.83,23.65,23.70,-0.33,"9,541"
114/05/09,"69,826,950","1,682,260,350",24.15,24.25,24.00,24.03,-0.22,"10,359"
114/05/08,"69,209,267","1,679,125,879",24.36,24.40,24.16,24.25,-0.30,"11,285"
114/05/07,"95,414,004","2,342,579,004",24.45,24.69,24.37,24.55,-0.04,"9,831"
114/05/06,"90,597,006","2,224,009,808",24.67,24.74,24.43,24.59,+0.13,"10,264"
114/05/05,"113,069,154","2,763,467,366",24.03,24.72,24.02,24.46,+0.31,"17,416"
114/05/02,"116,080,785","2,818,637,614",24.40,24.43,24.15,24.15,-0.75,"21,515"
114/04/30,"49,231,772","1,223,953,991",24.88,24.94,24.72,24.90,+0.08,"9,022"
114/04/29,"54,055,805","1,345,594,067",25.04,25.08,24.78,24.82,-0.21,"10,172"
114/04/28,"37,584,928","940,467,680",25.01,25.11,24.96,25.03,-0.14,"7,406"
114/04/25,"79,706,478","1,999,658,435",25.04,25.23,24.98,25.17,-0.57,"12,149"
114/04/24,"37,485,501","960,686,122",25.51,25.80,25.47,25.74,+0.12,"7,217"
114/04/23,"80,438,164","2,072,577,202",25.95,25.97,25.53,25.62,-1.06,"16,651"
114/04/22,"62,058,843","1,648,524,220",26.60,26.73,26.39,26.68,+0.33,"10,583"
114/04/21,"52,259,651","1,371,858,774",26.08,26.36,26.03,26.35,+0.42,"8,003"
114/04/18,"41,496,372","1,076,294,069",25.95,26.03,25.84,25.93,-0.05,"5,432"
114/04/17,"74,416,100","1,939,253,304",26.00,26.27,25.86,25.98,+0.04,"11,814"
114/04/16,"68,170,059","1,758,031,102",25.66,25.94,25.61,25.94,+0.52,"10,854"
114/04/15,"59,281,277","1,512,905,102",25.63,25.76,25.40,25.42,-0.41,"11,999"
114/04/14,"111,206,123","2,831,802,498",25.29,25.84,25.13,25.83,+0.11,"16,636"
114/04/11,"185,858,054","4,931,406,847",27.17,27.58,25.72,25.72,-0.91,"35,329"
114/04/10,"11,304,675","301,043,160",26.63,26.63,26.63,26.63,-2.95,"3,074"
114/04/09,"197,814,737","5,688,944,662",28.25,29.72,27.94,29.58,+1.67,"32,188"
114/04/08,"288,085,226","8,019,487,743",27.79,28.33,27.39,27.91,+0.68,"34,166"
114/04/07,"14,763,155","402,000,249",27.23,27.23,27.23,27.23,+2.47,"3,581"
114/04/02,"31,557,437","781,082,939",24.76,24.85,24.65,24.76,-0.04,"5,083"
114/04/01,"73,736,693","1,837,319,113",25.13,25.19,24.75,24.80,-0.53,"10,811"
114/03/31,"79,952,368","2,014,232,007",25.14,25.38,25.00,25.33,+0.93,"12,454"
114/03/28,"42,435,193","1,034,269,777",24.22,24.52,24.21,24.40,+0.40,"9,481"
114/03/27,"25,960,484","623,261,958",23.95,24.07,23.95,24.00,+0.38,"5,308"
114/03/26,"10,265,622","242,396,703",23.58,23.70,23.53,23.62,-0.01,"1,841"
114/03/25,"17,616,344","416,034,563",23.59,23.74,23.51,23.63,-0.19,"3,509"
114/03/24,"11,280,442","267,751,287",23.59,23.84,23.58,23.82,+0.07,"2,027"
114/03/21,"11,293,558","267,773,901",23.61,23.78,23.61,23.75,+0.17,"2,272"
114/03/20,"26,958,657","637,455,661",23.75,23.76,23.55,23.58,-0.40,"5,947"
114/03/19,"17,143,686","409,846,492",23.75,24.03,23.73,23.98,+0.27,"3,350"
114/03/18,"13,975,340","331,218,304",23.68,23.80,23.62,23.71,-0.14,"2,727"
114/03/17,"22,748,399","541,030,107",23.79,23.88,23.67,23.85,-0.19,"4,056"
114/03/14,"36,755,207","883,272,342",24.00,24.14,23.96,24.04, 0.00,"4,318"
114/03/13,"24,779,178","589,460,925",23.55,24.06,23.52,24.04,+0.18,"4,861"
114/03/12,"25,363,635","603,412,262",23.90,23.94,23.65,23.86,-0.09,"4,443"
114/03/11,"40,090,847","966,683,526",24.14,24.32,23.91,23.95,+0.42,"7,970"
114/03/10,"17,215,526","405,484,819",23.44,23.66,23.43,23.53,+0.09,"3,297"
114/03/07,"25,196,032","589,850,222",23.38,23.48,23.30,23.44,+0.24,"3,818"
114/03/06,"14,100,278","326,632,604",23.05,23.26,23.05,23.20,+0.11,"1,945"
114/03/05,"26,775,489","619,032,046",23.15,23.23,23.04,23.09,-0.27,"3,660"
114/03/04,"36,748,744","864,024,940",23.63,23.65,23.30,23.36,+0.14,"5,715"
114/03/03,"53,503,620","1,243,021,140",23.14,23.31,23.14,23.22,+0.45,"7,405"
