日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/08,"2,933,954","98,576,617",33.76,33.76,33.48,33.60,-0.44,"1,926"
114/04/07,"9,770,072","331,836,419",33.27,34.46,33.25,34.04,-1.09,"3,850"
114/04/02,"3,785,883","133,341,893",35.23,35.32,35.11,35.13,-0.30,"1,765"
114/04/01,"3,581,096","126,798,848",35.74,35.74,35.27,35.43,-0.54,"2,166"
114/03/31,"5,072,885","177,977,654",34.79,35.97,34.74,35.97,+1.19,"2,113"
114/03/28,"2,834,238","98,443,109",34.66,34.80,34.64,34.78,+0.53,"1,427"
114/03/27,"1,276,674","43,650,719",34.08,34.26,34.08,34.25,+0.23,577
114/03/26,"846,717","28,821,412",34.02,34.12,33.99,34.02,-0.02,464
114/03/25,"1,010,698","34,287,109",33.95,34.04,33.87,34.04,+0.01,584
114/03/24,"1,080,214","36,724,915",33.97,34.08,33.95,34.03,-0.11,733
114/03/21,"1,640,010","56,110,398",34.36,34.36,34.13,34.14,-0.27,"1,030"
114/03/20,"1,728,731","59,539,777",34.48,34.51,34.35,34.41,+0.06,897
114/03/19,"2,836,284","97,236,359",34.20,34.40,34.15,34.35,+0.40,"1,141"
114/03/18,"1,568,094","53,284,247",33.83,34.06,33.83,33.95,+0.24,827
114/03/17,"1,400,368","47,230,811",33.71,33.79,33.68,33.71,+0.02,788
114/03/14,"1,888,694","63,782,071",33.76,33.84,33.69,33.69,+0.47,"1,072"
114/03/13,"1,089,995","36,176,098",33.13,33.26,33.10,33.22,+0.36,633
114/03/12,"360,957","11,859,378",32.80,32.91,32.80,32.86,+0.25,254
114/03/11,"982,313","31,953,451",32.56,32.65,32.41,32.61,-0.15,551
114/03/10,"652,963","21,457,560",32.86,32.94,32.76,32.76,-0.05,420
114/03/07,"607,751","19,923,781",32.79,32.83,32.75,32.81,-0.09,351
114/03/06,"1,279,888","42,199,931",32.95,33.06,32.88,32.90,+0.06,535
114/03/05,"1,195,955","39,305,678",32.94,32.94,32.81,32.84,+0.15,451
114/03/04,"1,530,948","49,973,747",32.66,32.69,32.59,32.69,+0.35,594
114/03/03,"1,644,396","53,254,364",32.40,32.45,32.32,32.34,-0.36,"1,100"
