日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,13007,442788,34.2,34.0,34.04,10
114/08/14,8125,277015,34.2,34.0,34.09,12
114/08/13,1040,35468,34.1,34.1,34.1,2
114/08/12,36510,1232523,34.25,33.3,33.76,56
114/08/11,4068,140689,34.65,34.45,34.58,10
114/08/08,2092,71314,34.1,34.05,34.09,7
114/08/07,14114,481928,34.45,34.0,34.15,21
114/08/06,31066,1057644,34.15,34.0,34.05,20
114/08/05,107825,3711889,35.3,33.8,34.43,79
114/08/04,11207,384408,34.45,34.05,34.3,21
114/08/01,19045,652501,34.5,34.0,34.26,36
114/07/01,31343,1094175,35.7,34.3,34.91,59
114/06/30,6174,212009,34.35,34.3,34.34,21
114/06/27,31325,1068962,34.3,34.0,34.12,37
114/06/26,18092,618796,34.25,34.15,34.2,37
114/06/25,7250,247589,34.2,34.1,34.15,53
114/06/24,25683,877911,34.2,34.15,34.18,27
114/06/23,74347,2541324,34.5,33.95,34.18,55
114/06/20,13643,491268,36.1,35.95,36.01,67
114/06/19,41836,1505136,36.15,35.8,35.98,34
114/06/18,83135,2991991,36.05,35.95,35.99,31
114/06/17,18205,651927,36.0,35.7,35.81,22
114/06/16,7842,281985,36.0,35.8,35.96,41
114/06/13,8004,286343,35.85,35.6,35.77,8
114/06/12,32184,1158199,36.0,35.8,35.99,19
114/06/11,30000,1078150,36.05,35.8,35.94,18
114/06/10,9082,326737,36.0,35.85,35.98,13
114/06/09,2461,88239,35.85,35.8,35.85,35
114/06/06,8000,287450,36.1,35.8,35.93,7
114/06/05,11342,408224,36.0,36.0,35.99,11
114/06/04,45159,1622136,36.0,35.4,35.92,30
114/06/03,20155,719760,36.0,35.4,35.71,33
114/06/02,13800,494483,36.0,35.35,35.83,19
114/05/29,18041,649471,36.0,36.0,36.0,6
114/05/28,27414,986121,36.0,35.65,35.97,44
114/05/27,5319,190326,35.95,35.6,35.78,9
114/05/26,16595,593245,35.9,35.65,35.75,27
114/05/23,13294,473326,35.7,35.5,35.6,14
114/05/22,27106,962232,35.55,35.45,35.5,16
114/05/21,5139,181982,35.5,35.2,35.41,14
114/05/20,6140,215968,35.2,35.15,35.17,10
114/05/19,14709,518103,35.25,35.1,35.22,27
114/05/16,1619,57244,35.3,35.3,35.36,8
114/05/15,2370,83600,35.45,35.2,35.27,9
114/05/14,16491,580119,35.35,34.75,35.18,110
114/05/13,10297,363802,35.4,35.3,35.33,36
114/05/12,27427,978117,36.0,35.0,35.66,31
114/05/09,9105,316695,35.2,34.55,34.78,11
114/05/08,11138,393265,35.6,35.15,35.31,19
114/05/07,7162,251403,35.15,35.1,35.1,15
114/05/06,10202,356060,35.0,34.8,34.9,12
114/05/05,10199,356033,35.0,34.85,34.91,16
114/05/02,8351,293307,35.25,35.0,35.12,17
114/04/30,4135,143529,34.8,34.6,34.71,12
114/04/29,10474,363691,34.95,34.55,34.72,16
114/04/28,8120,284220,35.05,34.95,35.0,10
114/04/25,9006,315660,35.1,35.0,35.05,8
114/04/24,12400,433337,35.05,34.45,34.95,21
114/04/23,5350,186291,35.0,34.45,34.82,16
114/04/22,6234,216773,35.2,34.05,34.77,9
114/04/21,7588,264117,35.0,34.65,34.81,25
114/04/18,2476,84184,34.05,33.95,34.0,10
114/04/17,3002,101917,33.95,33.95,33.95,5
114/04/16,12145,413876,34.45,33.95,34.08,19
114/04/15,3118,107306,34.5,34.3,34.42,12
114/04/14,23654,808519,34.65,34.05,34.18,32
114/04/11,2278,77860,34.2,34.2,34.18,12
114/04/10,12292,420644,34.55,34.05,34.22,27
114/04/09,39134,1335447,34.3,33.9,34.12,30
114/04/08,22410,772559,35.85,33.9,34.47,25
114/04/07,91710,3095309,35.25,33.0,33.75,91
114/04/02,39665,1427243,36.15,35.8,35.98,47
114/04/01,8044,286970,35.85,35.65,35.68,6
114/03/31,14274,504096,35.4,35.25,35.32,20
114/03/28,27738,988646,35.75,35.6,35.64,28
114/03/27,16223,580467,36.0,35.65,35.78,16
114/03/26,7422,266790,36.0,35.85,35.95,12
114/03/25,5140,183755,35.9,35.7,35.75,11
114/03/24,2003,71405,35.65,35.65,35.65,5
114/03/21,16873,601239,35.75,35.25,35.63,24
114/03/20,14666,524721,35.95,35.1,35.78,23
114/03/19,19124,684441,35.9,35.7,35.79,21
114/03/18,9456,338054,35.8,35.65,35.75,19
114/03/17,34456,1224800,35.8,35.35,35.55,57
114/03/14,5298,185452,35.1,34.95,35.0,11
114/03/13,25284,874583,34.95,34.3,34.59,34
114/03/12,14405,501271,35.05,34.7,34.8,23
114/03/11,16428,571157,35.0,34.5,34.77,26
114/03/10,65950,2310944,35.75,34.4,35.04,35
114/03/07,8240,289209,35.15,35.1,35.1,11
114/03/06,91142,3238660,36.1,35.1,35.53,34
114/03/05,22315,780556,35.1,34.85,34.98,24
114/03/04,8166,285035,35.0,34.5,34.91,13
114/03/03,43300,1512345,35.05,34.55,34.93,37
