日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,193951,21100677,109.5,108.5,108.79,223
114/08/14,290576,31638158,109.5,108.0,108.88,333
114/08/13,617520,67008211,109.5,107.0,108.51,736
114/08/12,403107,44060969,110.5,108.5,109.3,499
114/08/11,379521,41645146,111.0,109.0,109.73,552
114/08/08,465028,51454592,111.5,110.0,110.65,578
114/08/07,1015598,113712599,114.5,110.5,111.97,1152
114/08/06,2109132,244870713,121.0,113.5,116.1,2330
114/08/05,693695,80409822,117.0,114.5,115.92,698
114/08/04,671508,76756206,116.0,111.0,114.3,618
114/08/01,360577,40372568,113.0,110.5,111.97,587
114/07/31,752188,84102670,113.0,110.0,111.81,697
114/07/30,291829,33012055,113.5,112.5,113.12,252
114/07/29,452074,50995066,114.5,111.5,112.8,785
114/07/28,431188,49297381,116.0,113.5,114.33,717
114/07/25,271103,30937575,115.0,113.5,114.12,322
114/07/24,244824,28106382,115.5,114.0,114.8,255
114/07/23,633543,72374436,115.0,113.5,114.24,603
114/07/22,1183519,134712046,117.5,112.0,113.82,1129
114/07/21,682578,79221310,117.0,114.5,116.06,614
114/07/18,1810768,205206315,116.0,111.0,113.33,1459
114/07/17,662428,75513266,115.5,112.0,113.99,668
114/07/16,845687,95447230,114.0,112.0,112.86,2007
114/07/15,229587,26021698,114.0,112.5,113.34,307
114/07/14,292582,33085704,114.0,112.5,113.08,326
114/07/11,798753,91426131,117.0,113.5,114.46,857
114/07/10,1314935,152132337,117.0,114.0,115.7,1036
114/07/09,1508002,173706983,117.0,113.5,115.19,1737
114/07/08,1796265,212674088,122.0,115.5,118.4,2321
114/07/07,4222168,501991951,125.0,114.0,118.89,2875
114/07/04,3879943,453745499,120.0,115.5,116.95,3417
114/07/03,6417086,760565224,124.0,113.0,118.52,4588
114/07/02,3858805,434105615,114.5,107.5,112.5,2659
114/07/01,3677666,398954049,109.5,106.0,108.48,1772
114/06/30,2681272,287299878,109.0,105.0,107.15,1500
114/06/27,1476192,158950918,111.5,106.0,107.68,1367
114/06/26,3053983,334592740,112.5,107.5,109.56,1935
114/06/25,1544064,170248003,114.0,108.5,110.26,1367
114/06/24,2076116,224711216,112.0,107.5,108.24,1777
114/06/23,2028686,217422998,109.5,105.5,107.17,1519
114/06/20,4693736,515753647,118.0,108.5,109.88,3700
114/06/19,2303283,273166390,122.5,117.5,118.6,5975
114/06/18,3189634,387699510,124.0,118.5,121.55,4260
114/06/17,4053945,489706945,124.0,113.0,120.8,4309
114/06/16,1697131,190202324,114.0,110.5,112.07,5330
114/06/13,1693249,196969466,120.5,115.0,116.33,1645
114/06/12,3229881,394080815,124.0,118.5,122.01,2829
114/06/11,4001199,475774830,121.0,114.5,118.91,3500
114/06/10,4639236,546579521,121.5,114.5,117.82,5444
114/06/09,3740051,462848514,127.0,121.0,123.75,5914
114/06/06,4210917,531767987,129.0,124.5,126.28,2884
114/06/05,3762835,478089551,131.0,125.5,127.06,2961
114/06/04,3744452,472804791,127.5,124.5,126.27,3652
114/06/03,3186215,398220741,128.0,122.5,124.98,3143
114/06/02,3411817,431941961,129.0,125.5,126.6,2731
114/05/29,3732807,470445680,127.5,122.0,126.03,3329
114/05/28,627158,76582258,124.5,120.5,122.11,1295
114/05/27,769621,94669541,125.5,122.0,123.01,1356
114/05/26,1180390,147878883,127.0,122.0,125.28,1075
114/05/23,1311382,162154690,126.5,122.0,123.65,1915
114/05/22,1505694,190116228,127.5,123.5,126.26,1663
114/05/21,1705070,212167512,125.5,123.5,124.43,1637
114/05/20,2754011,336549462,124.0,118.5,122.2,3695
114/05/19,8098824,993030579,126.5,115.5,122.61,6182
114/05/16,2886419,331675669,116.0,108.0,114.91,1581
114/05/15,1044365,111828706,109.0,105.5,107.08,816
114/05/14,1707909,183734852,109.0,105.0,107.58,1162
114/05/13,893969,94516318,107.5,104.5,105.73,749
114/05/12,908859,94986270,106.0,102.5,104.51,757
114/05/09,2196457,224597578,104.5,99.8,102.25,1543
114/05/08,1299381,128927787,100.0,98.5,99.22,1306
114/05/07,1917703,190845732,102.0,97.8,99.52,2171
114/05/06,749653,78809528,107.0,102.5,105.13,616
114/05/05,1005241,105273111,109.0,103.0,104.72,899
