日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/20,"305,289","17,138,176",55.50,56.45,55.10,56.40,+1.05,117
114/06/19,"155,224","8,578,113",55.25,55.55,55.00,55.35,-0.20,63
114/06/18,"107,239","5,964,975",55.45,56.00,55.35,55.55,-0.20,70
114/06/17,"167,306","9,372,641",56.00,56.25,55.65,55.75,-0.10,66
114/06/16,"145,304","8,061,589",55.20,55.90,55.20,55.85,+0.85,90
114/06/13,"624,068","34,292,557",55.85,55.85,54.40,55.00,-1.75,408
114/06/12,"208,454","11,911,755",57.30,57.60,56.75,56.75,-0.85,97
114/06/11,"79,895","4,582,634",57.20,57.60,57.20,57.60,+0.20,71
114/06/10,"137,691","7,906,188",57.50,57.60,57.20,57.40, 0.00,89
114/06/09,"166,822","9,556,747",57.05,57.45,57.05,57.40,+0.70,141
114/06/06,"347,693","19,493,316",55.90,56.70,55.60,56.70,+1.15,125
114/06/05,"215,932","11,986,739",55.25,55.85,55.25,55.55,+0.25,70
114/06/04,"453,924","25,082,190",55.95,55.95,55.00,55.30,-0.15,184
114/06/03,"140,615","7,838,170",55.90,56.20,55.20,55.45,+0.20,96
114/06/02,"306,400","16,983,103",55.95,55.95,54.70,55.25,-0.75,124
114/05/29,"140,647","7,910,241",56.30,56.45,55.80,56.00,-0.05,84
114/05/28,"473,499","26,579,515",56.30,56.40,55.80,56.05, 0.00,89
114/05/27,"174,472","9,864,001",57.35,57.35,55.85,56.05,-1.10,102
114/05/26,"260,946","14,876,341",56.55,57.45,56.55,57.15,+0.35,105
114/05/23,"163,751","9,202,800",55.45,56.80,55.45,56.80,+1.40,117
114/05/22,"571,789","31,832,200",56.10,56.10,55.15,55.40,-1.75,204
114/05/21,"270,317","15,233,595",56.40,57.15,56.15,57.15, 0.00,152
114/05/20,"109,538","6,262,350",57.55,57.60,56.80,57.15,-0.40,99
114/05/19,"263,964","15,159,412",57.30,57.60,57.30,57.55,+0.20,105
114/05/16,"290,338","16,756,755",57.75,58.05,57.35,57.35,+0.90,205
114/05/15,"355,422","19,948,070",56.10,56.60,55.50,56.45,+0.20,140
114/05/14,"267,781","15,028,206",56.45,56.55,55.80,56.25,-0.25,142
114/05/13,"695,155","39,544,517",57.25,57.55,56.05,56.50, 0.00,296
114/05/12,"677,410","37,687,650",54.10,56.60,54.10,56.50,+3.35,300
114/05/09,"766,389","40,729,530",54.00,54.00,52.60,53.15,-2.15,384
114/05/08,"674,060","37,081,666",54.60,55.45,54.60,55.30,+0.50,120
114/05/07,"306,909","16,725,382",54.40,55.35,54.00,54.80,-0.25,136
114/05/06,"245,477","13,544,674",54.75,55.40,54.75,55.05,+0.20,84
114/05/05,"460,937","25,371,685",55.95,55.95,54.65,54.85,-1.50,214
114/05/02,"695,801","39,138,857",56.20,57.05,55.65,56.35,+0.15,247
114/04/30,"358,014","20,119,242",56.60,56.60,55.80,56.20,-0.35,161
114/04/29,"657,466","37,348,398",56.65,57.20,56.45,56.55,+0.10,222
114/04/28,"686,254","38,246,433",55.35,56.50,55.35,56.45,+1.50,228
114/04/25,"643,926","35,729,745",57.00,57.00,54.75,54.95,-1.45,270
114/04/24,"233,151","13,166,403",56.75,56.80,56.35,56.40,+0.60,151
114/04/23,"586,959","33,229,037",57.00,57.10,55.80,55.80,-0.45,270
114/04/22,"346,231","19,346,989",55.10,56.25,55.10,56.25,+0.55,272
114/04/21,"490,554","26,955,232",54.90,55.70,54.25,55.70,+0.60,219
114/04/18,"582,561","31,962,826",54.20,55.15,54.20,55.10,+2.65,359
114/04/17,"94,926","4,979,264",52.15,52.75,52.10,52.45,+0.40,90
114/04/16,"201,901","10,501,892",51.90,52.40,51.90,52.05,-0.35,83
114/04/15,"173,222","9,041,765",52.15,52.45,52.00,52.40,+0.30,81
114/04/14,"235,763","12,229,912",51.35,52.30,51.10,52.10,+1.55,164
114/04/11,"475,359","24,012,793",49.90,50.80,49.90,50.55,-1.85,233
114/04/10,"939,743","49,357,919",52.00,54.80,52.00,52.40,+4.01,367
114/04/09,"721,213","34,900,012",48.83,48.83,48.02,48.39,-0.14,197
114/04/08,"718,668","35,287,331",47.00,49.63,47.00,48.53,+1.93,244
114/04/07,"1,579,945","72,992,876",41.83,47.40,41.83,46.60,-6.45,490
114/04/02,"163,225","8,593,552",52.50,53.05,52.45,53.05,+0.05,80
114/04/01,"166,183","8,888,104",53.25,54.10,53.00,53.00,+0.20,140
114/03/31,"616,983","32,666,325",53.10,53.10,52.75,52.80,-1.75,239
114/03/28,"388,994","21,152,208",54.45,54.60,53.95,54.55,+0.10,195
114/03/27,"310,000","16,787,546",53.70,54.75,53.70,54.45,-0.60,218
114/03/26,"712,177","39,253,028",55.25,55.30,54.75,55.05,-0.10,259
114/03/25,"663,070","36,738,486",55.25,55.90,55.05,55.15,+0.40,396
114/03/24,"826,660","44,890,217",54.00,54.75,54.00,54.75,+1.20,397
114/03/21,"721,840","38,391,444",52.80,53.70,52.75,53.55,+1.20,388
114/03/20,"361,546","18,947,174",52.30,52.55,52.15,52.35,+0.50,205
114/03/19,"493,832","25,599,534",51.70,52.00,51.55,51.85,+0.55,261
114/03/18,"476,223","24,301,070",50.75,51.35,50.75,51.30,+1.25,218
114/03/17,"209,964","10,521,763",50.15,50.45,49.91,50.05,+0.30,113
114/03/14,"129,669","6,419,014",49.59,49.75,49.39,49.75,-0.20,86
114/03/13,"391,710","19,583,511",50.00,50.20,49.65,49.95,+0.35,151
114/03/12,"245,107","12,231,191",50.10,50.20,49.56,49.60,-0.30,142
114/03/11,"407,224","20,095,052",49.55,49.90,48.87,49.90,-0.85,222
114/03/10,"273,399","13,788,177",50.20,50.80,50.10,50.75,+0.20,153
114/03/07,"609,241","30,585,336",49.99,50.75,49.96,50.55,+0.81,281
114/03/06,"595,292","29,574,687",49.60,49.99,49.12,49.74,+0.44,331
114/03/05,"458,665","22,341,687",48.31,49.33,48.15,49.30,+0.81,266
114/03/04,"324,061","15,644,080",48.40,48.65,48.11,48.49,-0.05,254
114/03/03,"928,625","45,414,174",49.38,49.38,48.40,48.54,-2.01,639
