日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"85,939","7,228,592",83.80,84.60,83.70,84.30,+0.20,122
114/08/21,"51,594","4,351,131",84.00,84.70,84.00,84.10,+0.10,158
114/08/20,"154,053","13,012,703",85.40,85.40,83.80,84.00,-1.60,234
114/08/19,"79,476","6,799,939",85.30,86.00,85.30,85.60,-0.10,595
114/08/18,"80,589","6,904,640",85.60,86.10,85.20,85.70,+0.10,126
114/08/15,"86,868","7,424,242",85.80,85.80,85.10,85.60,-0.20,284
114/08/14,"84,952","7,291,489",85.50,86.00,85.50,85.80,+0.30,127
114/08/13,"158,340","13,585,197",85.90,86.70,85.20,85.50,-0.50,636
114/08/12,"174,512","15,055,757",86.80,87.00,86.00,86.00,-0.70,805
114/08/11,"228,459","19,745,416",85.60,86.90,85.60,86.70,+1.40,269
114/08/08,"116,929","9,956,179",84.70,85.50,84.70,85.30,-0.20,185
114/08/07,"109,870","9,399,694",85.30,86.10,85.30,85.50,+0.30,244
114/08/06,"123,204","10,515,557",85.30,85.90,85.20,85.20, 0.00,256
114/08/05,"113,477","9,661,814",85.60,85.80,84.80,85.20,+0.10,177
114/08/04,"164,707","13,896,972",83.50,85.20,82.90,85.10,+2.00,214
114/08/01,"117,262","9,726,022",83.00,83.90,81.90,83.10,-0.30,145
114/07/31,"141,933","11,881,528",83.80,84.40,83.40,83.40,-1.10,420
114/07/30,"129,763","10,967,869",84.50,85.00,84.00,84.50,+0.60,171
114/07/29,"113,768","9,531,388",83.70,84.80,83.10,83.90,+0.20,160
114/07/28,"123,465","10,351,400",84.20,84.20,83.50,83.70,-0.50,146
114/07/25,"323,544","27,248,880",85.60,85.60,83.40,84.20,-2.50,808
114/07/24,"136,052","11,725,350",85.80,86.70,85.20,86.70,+0.90,279
114/07/23,"143,445","12,245,240",84.20,85.80,84.20,85.80,+2.00,185
114/07/22,"140,564","11,869,399",84.90,85.20,83.80,83.80,-1.10,188
114/07/21,"72,035","6,098,998",84.20,85.10,84.00,84.90,+0.80,160
114/07/18,"170,889","14,464,997",84.50,85.60,84.00,84.10, 0.00,212
114/07/17,"87,118","7,299,636",83.20,84.30,83.10,84.10,+0.70,125
114/07/16,"64,085","5,363,006",83.20,84.00,83.10,83.40,+0.10,295
114/07/15,"101,286","8,429,853",83.80,84.00,82.60,83.30,+0.70,154
114/07/14,"70,926","5,884,577",83.00,83.30,82.60,82.60,-0.90,119
114/07/11,"64,117","5,355,778",83.10,83.90,82.80,83.50,+0.40,107
114/07/10,"69,839","5,786,906",82.50,83.40,82.40,83.10,+0.60,136
114/07/09,"101,777","8,437,108",82.20,83.90,82.20,82.50,+0.20,148
114/07/08,"285,840","23,536,699",83.70,83.70,81.90,82.30,-1.40,360
114/07/07,"99,425","8,306,715",84.50,84.50,82.90,83.70,-0.80,190
114/07/04,"233,151","19,778,923",85.50,85.70,84.30,84.50,-1.30,360
114/07/03,"251,098","21,516,701",85.00,86.70,84.90,85.80,-0.20,317
114/07/02,"119,063","10,202,658",85.20,86.20,85.20,86.00,+0.90,160
114/07/01,"260,100","22,231,552",86.80,86.80,85.00,85.10,-0.90,334
114/06/30,"166,482","14,352,511",87.30,87.30,85.60,86.00,-1.30,228
114/06/27,"164,890","14,424,642",87.60,88.30,87.00,87.30,+0.20,198
