日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"243,624","2,279,606",9.42,9.42,9.28,9.36, 0.00,134
114/08/21,"348,727","3,271,957",9.29,9.45,9.24,9.36,+0.15,209
114/08/20,"600,613","5,544,318",9.33,9.33,9.18,9.21,-0.09,277
114/08/19,"399,596","3,753,724",9.57,9.57,9.30,9.30,-0.15,290
114/08/18,"412,534","3,930,128",9.54,9.64,9.45,9.45,-0.07,273
114/08/15,"507,045","4,861,486",9.70,9.79,9.50,9.52,-0.13,306
114/08/14,"635,657","6,162,627",9.22,9.97,9.22,9.65,+0.45,451
114/08/13,"457,319","4,242,832",9.31,9.41,9.20,9.20,-0.10,273
114/08/12,"453,871","4,206,951",9.26,9.37,9.21,9.30,+0.02,284
114/08/11,"560,340","5,266,379",9.76,9.76,9.27,9.28,-0.32,391
114/08/08,"311,380","2,997,330",9.74,9.75,9.56,9.60,-0.12,212
114/08/07,"494,943","4,823,163",9.94,9.96,9.65,9.72,-0.19,327
114/08/06,"228,309","2,277,948",10.00,10.05,9.91,9.91,-0.09,142
114/08/05,"352,634","3,568,129",10.30,10.30,10.00,10.00,-0.15,176
114/08/04,"647,792","6,461,662",9.71,10.15,9.59,10.15,+0.44,335
114/08/01,"550,578","5,415,619",9.99,10.00,9.70,9.71,-0.28,344
114/07/31,"297,085","2,981,761",10.20,10.20,9.98,9.99,-0.16,186
114/07/30,"890,142","8,942,704",10.25,10.25,9.88,10.15,+0.05,543
114/07/29,"2,919,177","29,822,063",9.65,10.35,9.65,10.10,+0.65,"2,134"
114/07/28,"281,875","2,635,662",9.23,9.45,9.22,9.45,+0.23,155
114/07/25,"141,483","1,313,400",9.25,9.34,9.22,9.22,-0.06,91
114/07/24,"163,411","1,512,679",9.25,9.30,9.22,9.28,+0.06,107
114/07/23,"287,300","2,643,845",9.24,9.25,9.17,9.22,-0.04,156
114/07/22,"295,465","2,719,436",9.23,9.32,9.11,9.26,+0.03,170
114/07/21,"183,703","1,693,147",9.13,9.29,9.13,9.23,+0.07,119
114/07/18,"97,292","889,735",9.16,9.20,9.12,9.16,+0.01,98
114/07/17,"189,019","1,733,333",9.09,9.24,9.09,9.15,+0.06,67
114/07/16,"249,167","2,273,467",9.12,9.18,9.05,9.09,-0.05,106
114/07/15,"222,914","2,043,767",9.15,9.20,9.12,9.14,+0.04,106
114/07/14,"93,320","850,731",9.12,9.14,9.10,9.10,-0.02,47
114/07/11,"361,557","3,302,388",9.10,9.17,9.10,9.12,+0.02,150
114/07/10,"269,497","2,454,165",9.15,9.15,9.08,9.10,-0.05,133
114/07/09,"251,697","2,311,008",9.10,9.22,9.10,9.15,+0.04,110
114/07/08,"168,299","1,533,389",9.20,9.30,9.04,9.11,-0.04,115
114/07/07,"95,125","871,565",9.18,9.21,9.01,9.15,-0.05,72
114/07/04,"329,878","3,053,056",9.33,9.39,9.11,9.20,-0.10,140
114/07/03,"132,654","1,219,352",9.18,9.30,9.13,9.30,+0.18,134
114/07/02,"84,132","771,545",9.15,9.23,9.11,9.12,-0.03,61
