日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/09,"523,000","7,845,010",15.00,15.01,15.00,15.00,-0.04,20
114/06/06,"112,000","1,684,170",15.03,15.04,15.03,15.04,+0.01,12
114/06/05,"171,000","2,566,630",15.00,15.03,15.00,15.03, 0.00,28
114/06/04,"85,000","1,277,500",15.02,15.03,15.00,15.03, 0.00,11
114/06/03,"101,197","1,519,917",15.01,15.03,15.01,15.03,+0.02,21
114/06/02,"73,000","1,095,310",15.00,15.01,14.99,15.01, 0.00,11
114/05/29,"235,000","3,526,850",15.01,15.02,15.00,15.01, 0.00,17
114/05/28,"202,000","3,030,600",15.00,15.01,15.00,15.01,+0.01,17
114/05/27,"134,000","2,009,880",15.00,15.00,14.98,15.00, 0.00,35
114/05/26,"184,020","2,759,748",14.96,15.00,14.96,15.00, 0.00,30
114/05/23,"71,421","1,072,035",15.00,15.02,15.00,15.00,-0.01,32
114/05/22,"410,010","6,143,812",15.01,15.01,14.95,15.01, 0.00,37
114/05/21,"150,665","2,259,611",14.99,15.01,14.99,15.01,+0.04,21
114/05/20,"153,000","2,291,910",14.98,14.98,14.97,14.97,-0.01,4
114/05/19,"237,120","3,539,750",14.90,14.98,14.90,14.98,+0.06,18
114/05/16,"181,000","2,700,520",14.92,14.92,14.92,14.92, 0.00,68
114/05/15,"163,120","2,435,684",14.99,14.99,14.82,14.92,X0.00,50
114/05/14,"141,000","2,158,830",15.30,15.34,15.26,15.33,+0.03,38
114/05/13,"45,200","691,208",15.30,15.32,15.27,15.30,+0.06,28
114/05/12,"90,000","1,368,820",15.21,15.24,15.20,15.24,+0.04,40
114/05/09,"102,035","1,550,903",15.20,15.20,15.18,15.20, 0.00,33
114/05/08,"172,120","2,611,078",15.17,15.20,15.17,15.20,+0.04,9
114/05/07,"163,000","2,473,920",15.15,15.20,15.15,15.16,+0.03,80
114/05/06,"82,000","1,241,880",15.15,15.15,15.13,15.13,+0.01,16
114/05/05,"91,035","1,371,914",15.04,15.12,15.04,15.12,X0.00,49
114/04/30,"250,002","3,755,149",15.02,15.03,15.01,15.03,+0.01,41
114/04/29,"62,002","930,652",15.01,15.02,15.00,15.02,+0.01,22
114/04/28,"310,000","4,652,470",15.01,15.01,15.00,15.01,+0.01,69
114/04/25,"200,000","2,999,620",15.00,15.01,14.99,15.00,-0.01,36
114/04/24,"104,000","1,559,950",15.00,15.01,14.98,15.01,+0.03,15
114/04/23,"105,000","1,574,480",14.98,15.00,14.98,14.98,-0.02,36
114/04/22,"101,000","1,514,770",14.95,15.00,14.95,15.00,+0.05,24
114/04/21,"56,000","837,110",14.92,14.95,14.92,14.95, 0.00,21
114/04/18,"1,000","14,950",14.95,14.95,14.95,14.95,+0.01,1
114/04/17,"102,000","1,521,880",14.91,14.94,14.91,14.94,-0.01,4
114/04/16,"107,000","1,595,300",14.92,14.95,14.90,14.95,X0.00,10
114/04/14,"180,000","2,678,720",14.94,15.00,14.85,14.95,-0.06,74
114/04/11,"76,000","1,128,960",14.90,15.01,14.85,15.01,+0.03,14
114/04/10,"40,000","593,800",14.83,14.98,14.83,14.98,+0.04,16
114/04/09,"244,000","3,641,550",14.90,14.97,14.90,14.94,-0.03,41
114/04/08,"78,000","1,157,020",15.02,15.02,14.80,14.97,-0.03,44
114/04/07,"64,007","949,782",14.15,15.03,14.15,15.00,-0.04,59
114/04/02,"294,305","4,422,270",15.02,15.04,15.02,15.04,+0.02,29
114/04/01,"465,000","6,985,230",15.02,15.03,15.01,15.02, 0.00,27
114/03/31,"772,001","11,593,435",15.02,15.04,15.01,15.02, 0.00,58
114/03/28,"636,001","9,554,416",15.02,15.04,15.01,15.02, 0.00,97
114/03/27,"854,000","12,827,500",15.02,15.04,15.01,15.02,+0.01,138
114/03/26,"568,000","8,530,480",15.02,15.04,15.01,15.01, 0.00,141
114/03/25,"702,000","10,542,920",15.02,15.05,15.01,15.01, 0.00,30
114/03/24,"855,000","12,842,810",15.06,15.06,15.00,15.01,+0.01,142
114/03/21,"334,000","5,015,410",15.02,15.04,15.00,15.00, 0.00,50
114/03/20,"748,000","11,230,810",15.02,15.05,14.99,15.00,X0.00,141
114/03/18,"70,000","1,052,900",15.05,15.05,15.02,15.02,-0.06,27
114/03/17,"403,000","6,059,540",15.03,15.10,15.00,15.08,+0.06,52
114/03/14,"330,000","4,960,930",15.02,15.08,15.02,15.02,X0.00,35
114/03/12,"18,000","270,380",15.03,15.03,15.02,15.02,+0.01,5
114/03/11,"6,318,000","94,481,130",15.00,15.10,14.92,15.01, 0.00,164
114/03/10,"214,000","3,221,140",15.01,15.10,15.01,15.01,+0.01,133
114/03/07,"209,000","3,145,360",15.02,15.10,15.00,15.00, 0.00,95
114/03/06,"96,018","1,442,002",15.04,15.05,15.00,15.00, 0.00,40
114/03/05,"6,000","90,000",15.00,15.00,15.00,15.00,+0.02,3
114/03/04,"48,976","734,200",15.00,15.00,14.96,14.98,+0.02,28
114/03/03,"160,007","2,408,123",15.00,15.10,14.96,14.96,-0.04,86
