日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"175,686","4,738,695",26.98,27.05,26.89,27.04,+0.28,64
114/08/21,"153,804","4,106,024",26.60,26.76,26.60,26.76,+0.69,52
114/08/20,"58,510","1,520,380",25.83,26.10,25.83,26.07,+0.07,90
114/08/19,"67,955","1,766,142",25.99,26.05,25.98,26.00,+0.01,86
114/08/18,"62,804","1,633,763",25.86,26.10,25.84,25.99,+0.24,86
114/08/15,"70,901","1,808,612",25.64,25.75,25.42,25.75,+0.08,17
114/08/14,"145,021","3,736,293",25.59,25.78,25.59,25.67,+0.09,49
114/08/13,"113,985","2,905,849",25.36,25.61,25.36,25.58,+0.30,44
114/08/12,"219,001","5,533,477",25.11,25.29,25.11,25.28,+0.19,74
114/08/11,"47,046","1,181,511",25.02,25.14,25.02,25.09,+0.11,25
114/08/08,"10,154","253,610",24.93,25.00,24.93,24.98,-0.01,94
114/08/07,"17,827","443,720",24.86,24.99,24.85,24.99,+0.01,74
114/08/06,"26,611","664,270",24.92,25.00,24.92,24.98,+0.11,67
114/08/05,"15,990","397,158",24.82,24.87,24.82,24.87,+0.25,76
114/08/04,"117,476","2,874,977",24.63,24.63,24.44,24.62,-0.01,86
114/08/01,"33,520","826,816",24.65,24.87,24.63,24.63,-0.27,92
114/07/31,"99,925","2,498,051",24.94,25.03,24.90,24.90,-0.39,38
114/07/30,"148,791","3,757,583",25.16,25.30,25.16,25.29,+0.30,31
114/07/29,"113,523","2,833,904",24.88,25.00,24.86,24.99,+0.15,87
114/07/28,"40,128","994,009",24.77,24.87,24.72,24.84,+0.11,121
114/07/25,"99,025","2,459,467",24.87,24.87,24.70,24.73,+0.01,70
114/07/24,"47,732","1,179,042",24.67,24.72,24.67,24.72,-0.06,14
114/07/23,"17,239","426,775",24.73,24.80,24.70,24.78,+0.23,75
114/07/22,"27,091","662,351",24.40,24.55,24.40,24.55,+0.22,73
114/07/21,"87,292","2,123,490",24.28,24.35,24.28,24.33,+0.16,75
114/07/18,"75,502","1,828,401",24.20,24.23,24.13,24.17,+0.17,55
114/07/17,"9,621","230,790",23.97,24.01,23.97,24.00,+0.18,66
114/07/16,"37,487","894,703",23.85,24.03,23.82,23.82,-0.02,75
114/07/15,"248,101","5,945,725",23.89,24.07,23.75,23.84,-0.01,41
114/07/14,"108,803","2,593,152",23.82,23.85,23.82,23.85,-0.18,84
114/07/11,"271,749","6,504,812",23.70,24.07,23.69,24.03,+0.23,87
114/07/10,"195,123","4,623,787",23.63,23.80,23.61,23.80,+0.17,35
114/07/09,"17,321","409,412",23.64,23.64,23.63,23.63,+0.16,17
114/07/08,"250,903","5,874,043",23.24,23.50,23.24,23.47,+0.23,116
114/07/07,"110,264","2,571,350",23.42,23.44,23.23,23.24,-0.17,61
114/07/04,"186,638","4,349,819",22.95,23.41,22.95,23.41,+0.24,83
114/07/03,"5,501","127,462",23.02,23.18,23.02,23.17,-0.09,20
114/07/02,"4,883","113,352",23.20,23.28,23.20,23.26,+0.02,55
114/07/01,"84,978","1,974,819",23.15,23.28,23.15,23.24,+0.09,71
114/06/30,"111,761","2,578,662",22.98,23.15,22.95,23.15,+0.22,70
114/06/27,"441,047","10,147,367",23.25,23.25,22.93,22.93,-0.31,111
114/06/26,"729,105","16,959,485",23.34,23.44,23.22,23.24,-0.09,165
114/06/25,"66,074","1,539,204",23.18,23.33,23.18,23.33,+0.17,17
114/06/24,"32,668","758,069",23.05,23.27,23.05,23.16,+0.28,102
114/06/23,"21,773","497,558",22.79,22.91,22.79,22.88,-0.03,24
114/06/20,"99,840","2,291,689",22.90,22.97,22.90,22.91,+0.05,79
114/06/19,"132,179","3,035,409",22.94,22.99,22.86,22.86,-0.12,87
114/06/18,"118,209","2,712,164",22.91,22.98,22.88,22.98,+0.09,19
114/06/17,"65,139","1,491,691",22.95,22.97,22.88,22.89,-0.03,110
114/06/16,"23,271","533,803",23.04,23.04,22.89,22.92,-0.04,73
114/06/13,"24,461","562,415",23.02,23.02,22.96,22.96,-0.25,30
114/06/12,"124,843","2,894,638",23.32,23.32,23.16,23.21,-0.11,86
114/06/11,"54,844","1,280,920",23.43,23.46,23.30,23.32,+0.13,93
114/06/10,"13,626","317,599",23.31,23.39,23.19,23.19,-0.12,68
114/06/09,"21,458","500,437",23.20,23.35,23.20,23.31,+0.07,121
114/06/06,"54,814","1,276,828",23.31,23.33,23.20,23.24,+0.04,235
114/06/05,"457,882","10,625,020",23.32,23.32,23.18,23.20,-0.07,430
114/06/04,"82,903","1,927,770",23.16,23.27,23.05,23.27,+0.12,141
114/06/03,"20,769","478,705",23.13,23.15,23.01,23.15,+0.31,82
114/06/02,"75,234","1,713,944",23.08,23.08,22.72,22.84,-0.33,27
114/05/29,"112,852","2,610,214",23.05,23.17,23.05,23.17,+0.12,21
114/05/28,"45,597","1,051,729",22.95,23.07,22.95,23.05,-0.01,10
114/05/27,"43,100","994,687",23.20,23.20,23.06,23.06,-0.16,85
114/05/26,"113,704","2,645,457",23.30,23.46,23.18,23.22,-0.36,230
114/05/23,"1,867","43,975",23.58,23.58,23.58,23.58, 0.00,85
114/05/22,"1,854","43,612",23.58,23.58,23.58,23.58,-0.14,60
114/05/21,"58,446","1,384,564",23.67,23.72,23.66,23.72,+0.20,8
114/05/20,"50,286","1,178,925",23.36,23.52,23.36,23.52,+0.13,33
114/05/19,"17,417","406,968",23.36,23.39,23.35,23.39,-0.10,101
114/05/16,"565,765","13,275,989",23.68,23.68,23.40,23.49,-0.21,263
114/05/15,"83,146","1,977,157",23.90,23.90,23.69,23.70,-0.13,20
114/05/14,"134,644","3,191,878",23.70,23.83,23.65,23.83,+0.09,22
114/05/13,"112,792","2,672,384",23.58,23.76,23.58,23.74,+0.30,135
114/05/12,"94,349","2,205,156",23.11,23.44,23.11,23.44,+0.35,33
114/05/09,"291,225","6,729,151",23.30,23.30,23.06,23.09,-0.16,41
114/05/08,"57,826","1,339,725",23.13,23.32,23.13,23.25,+0.12,67
114/05/07,"211,545","4,880,497",23.27,23.27,23.03,23.13,+0.22,97
114/05/06,"225,428","5,120,304",22.30,22.98,22.30,22.91,+0.17,283
114/05/05,"216,423","4,966,822",23.50,25.90,22.72,22.74,-0.82,114
114/05/02,"351,085","8,342,662",23.93,23.93,23.55,23.56,-0.37,50
