日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/05,"149,224","4,415,812",30.40,30.40,29.00,29.80,-0.50,412
114/05/02,"224,321","6,790,276",29.05,30.95,29.05,30.30,+1.05,285
114/04/30,"98,617","2,900,282",29.05,29.75,29.00,29.25,-0.05,156
114/04/29,"207,666","6,065,868",28.60,29.35,28.60,29.30,+0.30,250
114/04/28,"81,306","2,363,663",28.20,29.25,28.20,29.00,+0.15,215
114/04/25,"138,576","3,982,353",28.60,29.00,28.40,28.85,+0.70,218
114/04/24,"61,354","1,739,996",28.10,28.60,28.10,28.15,+0.05,215
114/04/23,"104,897","2,953,765",27.55,28.35,27.55,28.10,+0.55,141
114/04/22,"156,725","4,322,400",27.00,28.10,27.00,27.55,-0.25,246
114/04/21,"242,624","6,836,754",28.90,28.90,27.80,27.80,-0.75,368
114/04/18,"138,009","3,925,639",28.55,28.80,28.10,28.55,+0.70,188
114/04/17,"156,990","4,350,816",28.55,28.55,27.25,27.85,-0.10,290
114/04/16,"266,463","7,528,199",29.20,29.20,27.95,27.95,-0.90,436
114/04/15,"265,212","7,537,845",27.75,28.90,27.75,28.85,+1.10,338
114/04/14,"303,462","8,605,367",28.45,29.25,27.60,27.75,-0.45,883
114/04/11,"531,392","14,624,605",29.10,29.10,26.70,28.20, 0.00,530
114/04/10,"728,356","20,632,860",28.40,28.50,27.35,28.20,+2.25,597
114/04/09,"957,238","24,978,664",26.10,27.30,25.95,25.95,-2.85,"1,121"
114/04/08,"793,066","22,939,197",28.85,29.80,28.80,28.80,-3.15,906
114/04/07,"114,010","3,642,340",31.95,31.95,31.95,31.95,-3.55,"1,038"
114/04/02,"160,346","5,600,638",34.80,35.50,34.00,35.50,+0.70,234
114/04/01,"126,385","4,402,914",34.45,35.15,34.45,34.80,+0.35,271
114/03/31,"466,374","16,385,765",36.00,36.20,34.45,34.45,-2.55,700
114/03/28,"286,159","10,686,171",38.25,38.25,36.70,37.00,-1.20,433
114/03/27,"171,172","6,586,608",39.05,39.05,38.15,38.20,-0.90,849
114/03/26,"109,658","4,301,051",39.50,39.60,39.10,39.10,-0.20,"1,252"
114/03/25,"129,247","5,097,703",39.60,39.70,39.30,39.30,-0.30,554
114/03/24,"128,528","5,112,126",39.85,39.95,39.60,39.60,-0.30,897
114/03/21,"149,724","5,972,063",40.25,40.25,39.65,39.90,-0.60,490
114/03/20,"267,442","10,821,503",39.70,40.65,39.70,40.50,+0.80,393
114/03/19,"199,019","8,001,488",40.55,40.85,39.70,39.70,-0.85,420
114/03/18,"368,536","14,872,626",39.50,40.85,39.50,40.55,+1.05,479
114/03/17,"127,052","5,035,613",39.85,39.85,39.45,39.50,-0.20,456
114/03/14,"338,194","13,528,490",40.15,40.90,39.45,39.70,-0.60,637
114/03/13,"444,711","18,207,673",41.30,41.60,40.25,40.30,-0.25,590
114/03/12,"484,221","19,429,837",39.90,40.60,39.50,40.55,+1.05,731
114/03/11,"367,166","14,287,532",38.80,39.80,37.85,39.50,+0.05,446
114/03/10,"226,614","8,921,203",39.05,39.80,38.75,39.45,+0.40,340
114/03/07,"487,122","19,150,028",40.25,40.65,38.90,39.05,-1.60,737
114/03/06,"230,456","9,400,626",40.45,41.15,40.15,40.65,+0.55,382
114/03/05,"239,097","9,506,443",39.15,40.10,39.15,40.10,+0.80,270
114/03/04,"405,860","15,956,905",39.70,39.70,39.05,39.30,-0.70,507
114/03/03,"221,361","8,876,447",40.80,40.80,39.95,40.00,-0.80,582
