日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/23,"8,866,684","561,304,034",62.30,64.35,62.30,64.00,+4.80,"5,165"
114/04/22,"6,209,658","371,110,630",59.70,60.70,59.15,59.20,-1.60,"4,994"
114/04/21,"6,258,883","383,134,584",62.25,62.45,60.75,60.80,-1.90,"4,402"
114/04/18,"4,676,838","293,802,485",62.85,63.25,62.40,62.70,+0.10,"2,434"
114/04/17,"7,747,949","482,381,004",62.50,63.15,61.35,62.60,-0.40,"5,118"
114/04/16,"7,811,641","496,839,422",64.45,64.50,62.90,63.00,-2.65,"6,336"
114/04/15,"6,436,770","417,924,647",64.30,65.75,63.75,65.65,+2.10,"4,212"
114/04/14,"16,199,295","1,053,980,552",66.00,66.80,63.30,63.55,+0.05,"9,046"
114/04/11,"21,018,563","1,262,511,900",57.00,63.50,56.80,63.50,+3.10,"10,765"
114/04/10,"3,703,829","223,711,180",60.40,60.40,60.40,60.40,+10.05,"1,631"
114/04/09,"35,911,376","1,901,167,290",55.80,56.85,49.63,50.35,-6.10,"20,761"
114/04/08,"46,939,280","2,722,358,863",59.00,61.40,55.10,56.45,-7.40,"25,977"
114/04/07,"5,471,783","349,372,096",63.85,63.85,63.85,63.85,-15.95,"6,017"
114/04/02,"3,358,374","267,997,982",79.60,80.40,79.20,79.80,+0.20,"2,529"
114/04/01,"5,597,377","440,341,318",77.40,79.80,77.10,79.60,+3.40,"4,705"
114/03/31,"14,135,035","1,091,487,295",77.90,78.45,76.00,76.20,-6.10,"14,943"
114/03/28,"8,142,093","672,967,538",83.85,83.95,81.70,82.30,-2.90,"9,771"
114/03/27,"5,734,717","488,786,330",85.65,85.75,84.85,85.20,-2.90,"6,096"
114/03/26,"1,906,523","168,182,767",88.40,88.80,87.55,88.10,+0.25,"1,451"
114/03/25,"4,396,576","386,866,527",88.20,88.95,87.05,87.85,+1.30,"2,574"
114/03/24,"2,200,150","191,998,875",88.45,88.55,86.55,86.55,-0.55,"2,094"
114/03/21,"2,187,156","191,407,645",88.25,88.25,87.00,87.10,-1.50,"2,264"
114/03/20,"3,466,438","305,421,005",87.40,88.80,87.30,88.60,+2.65,"2,886"
114/03/19,"3,366,390","290,539,115",87.35,87.65,85.50,85.95,-1.60,"4,017"
114/03/18,"2,585,349","226,978,067",88.00,88.45,87.20,87.55,+0.85,"1,914"
114/03/17,"3,113,618","271,605,309",87.10,88.05,86.55,86.70,+1.25,"2,679"
114/03/14,"4,083,196","349,195,571",85.90,86.00,84.80,85.45,-0.05,"3,142"
114/03/13,"5,416,476","472,277,357",89.20,89.40,85.50,85.50,-1.55,"5,066"
114/03/12,"3,229,612","281,825,426",86.60,88.40,86.30,87.05,+0.95,"3,442"
114/03/11,"13,156,006","1,115,604,911",85.30,86.45,83.25,86.10,-3.25,"12,245"
114/03/10,"5,060,314","451,659,782",90.15,90.20,88.45,89.35,-0.75,"5,191"
114/03/07,"4,865,053","439,273,763",90.70,91.25,89.75,90.10,-1.70,"5,483"
114/03/06,"3,127,192","288,168,286",93.10,93.15,91.50,91.80,-1.10,"3,320"
114/03/05,"4,758,329","440,244,325",92.30,93.20,91.60,92.90,+2.15,"3,596"
114/03/04,"10,293,663","919,172,548",88.60,91.15,88.30,90.75,-0.90,"9,812"
114/03/03,"19,700,796","1,803,946,663",92.50,92.65,90.90,91.65,-3.70,"16,855"
