日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,434821,103137934,238.5,236.0,237.2,2682
114/08/14,1403860,330243313,239.0,229.5,235.24,1941
114/08/13,681453,155722060,230.5,226.5,228.51,2022
114/08/12,1240009,284431201,231.5,227.5,229.38,1202
114/08/11,563136,125512771,227.5,220.5,222.88,2086
114/08/08,970226,218338107,228.0,222.0,225.04,932
114/08/07,308465,67647030,220.5,218.0,219.3,393
114/08/06,254531,56035769,221.5,219.0,220.15,513
114/08/05,461970,102178331,222.5,220.0,221.18,473
114/08/04,176828,38817344,221.0,217.5,219.52,695
114/08/01,521488,114199965,221.0,212.5,218.99,615
114/07/31,379883,81415509,217.0,212.0,214.32,496
114/07/30,102004,21980172,216.5,214.5,215.48,218
114/07/29,214490,46393491,218.0,215.0,216.3,273
114/07/28,103011,22440799,218.5,216.5,217.85,142
114/07/25,108275,23604452,219.0,217.5,218.0,215
114/07/24,216291,47450529,220.5,217.5,219.38,246
114/07/23,131439,28600897,218.5,215.5,217.6,201
114/07/22,435855,94160636,220.0,214.5,216.04,532
114/07/21,202168,44410391,222.0,218.5,219.67,296
114/07/18,286437,63510529,223.5,220.5,221.73,430
114/07/17,733030,160912724,222.0,215.5,219.52,1024
114/07/16,254673,54829949,216.0,214.0,215.3,308
114/07/15,378748,80616976,213.5,212.0,212.85,534
114/07/14,471626,101626140,217.0,214.0,215.48,435
114/07/11,346165,75285124,219.0,216.5,217.48,1213
114/07/10,851897,185898717,220.5,216.5,218.22,1167
114/07/09,561748,123408946,221.0,216.5,219.69,1428
114/07/08,656930,141788984,218.5,213.0,215.84,666
114/07/07,161179,34899531,218.0,215.0,216.53,305
114/07/04,488544,106950763,222.0,217.0,218.92,512
114/07/03,711602,155501759,220.0,217.0,218.52,650
114/07/02,424360,92472582,219.5,214.5,217.91,495
114/07/01,581708,125992058,218.5,215.0,216.59,660
114/06/30,2072630,448637729,220.5,213.5,216.46,2011
114/06/27,1057708,250698007,238.0,235.0,237.02,1108
114/06/26,871585,207204474,241.0,236.5,237.73,937
114/06/25,830270,199705370,244.0,239.0,240.53,804
114/06/24,731209,177379996,245.0,240.5,242.58,947
114/06/23,466605,109977699,238.5,232.5,235.7,518
114/06/20,502238,119250388,241.5,236.0,237.44,631
114/06/19,388813,93783546,242.5,240.0,241.2,579
114/06/18,519401,125470183,243.5,238.0,241.57,673
114/06/17,542703,129290983,239.5,233.5,238.24,672
114/06/16,320556,75080317,237.0,230.5,234.22,536
114/06/13,263371,61061538,233.0,230.5,231.85,583
114/06/12,393702,92248962,236.0,232.5,234.31,411
114/06/11,230495,53709643,234.0,231.5,233.02,336
114/06/10,267818,62134671,233.0,231.5,232.0,313
114/06/09,137561,31604545,232.0,228.5,229.75,295
114/06/06,258214,59525700,232.5,229.5,230.53,450
114/06/05,390098,90843860,234.5,231.0,232.87,1384
114/06/04,654437,151893820,234.0,231.0,232.1,1010
114/06/03,1124152,256868381,230.0,223.0,228.5,1215
114/06/02,239396,53241168,224.5,221.0,222.4,340
114/05/29,234420,52843786,227.0,224.5,225.42,283
114/05/28,153175,34550542,227.5,224.0,225.56,204
114/05/27,225487,50602819,227.0,223.0,224.42,343
114/05/26,138189,31290086,227.5,225.5,226.43,177
114/05/23,131104,29793819,228.5,226.5,227.25,208
114/05/22,200551,45655386,229.5,226.0,227.65,270
114/05/21,310070,70685375,229.5,226.0,227.97,546
114/05/20,176665,39803354,226.0,224.0,225.3,245
114/05/19,413690,92760809,226.5,222.0,224.23,540
114/05/16,266780,60633208,228.5,226.0,227.28,382
114/05/15,233055,53090957,229.5,227.0,227.8,519
114/05/14,519389,118669675,230.5,226.5,228.48,786
114/05/13,785173,177795485,232.0,223.0,226.44,724
114/05/12,399558,89129051,225.0,221.5,223.07,758
114/05/09,486148,107326842,224.0,217.5,220.77,553
