日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"61,836","788,010",12.75,12.80,12.65,12.70,-0.15,98
114/08/21,"50,121","642,909",12.75,12.90,12.75,12.85,+0.05,56
114/08/20,"51,996","662,195",12.70,12.80,12.65,12.80, 0.00,135
114/08/19,"71,606","920,389",12.90,12.95,12.75,12.80,-0.20,99
114/08/18,"35,478","460,245",12.95,13.00,12.95,13.00,+0.05,49
114/08/15,"35,919","466,033",12.90,13.05,12.90,12.95, 0.00,54
114/08/14,"44,620","576,597",12.95,13.00,12.85,12.95, 0.00,57
114/08/13,"89,295","1,154,474",13.00,13.00,12.85,12.95,-0.10,144
114/08/12,"67,225","876,012",13.05,13.10,12.95,13.05,+0.15,58
114/08/11,"31,408","404,396",12.85,12.95,12.85,12.90,-0.05,92
114/08/08,"37,468","484,543",12.90,13.00,12.85,12.95,-0.05,81
114/08/07,"29,399","382,517",13.00,13.10,13.00,13.00, 0.00,56
114/08/06,"45,772","596,743",12.95,13.15,12.95,13.00,+0.05,55
114/08/05,"70,795","921,872",12.90,13.10,12.90,12.95,-0.10,77
114/08/04,"16,629","215,667",12.85,13.05,12.85,13.05,+0.05,38
114/08/01,"23,427","305,739",12.95,13.25,12.90,13.00,-0.05,38
114/07/31,"13,353","174,612",13.15,13.25,13.05,13.05,-0.10,36
114/07/30,"45,620","601,345",13.15,13.25,13.15,13.15, 0.00,51
114/07/29,"36,133","475,192",13.15,13.15,13.15,13.15, 0.00,47
114/07/28,"28,710","378,252",13.15,13.20,13.15,13.15,+0.05,35
114/07/25,"51,673","679,795",13.10,13.20,13.10,13.10,+0.10,51
114/07/24,"11,700","152,994",13.10,13.10,13.00,13.00,-0.05,17
114/07/23,"26,786","350,699",13.20,13.35,12.95,13.05,+0.15,62
114/07/22,"14,186","183,307",13.05,13.05,12.90,12.90,-0.10,47
114/07/21,"41,069","537,354",12.95,13.20,12.95,13.00,+0.05,53
114/07/18,"26,320","342,484",13.10,13.10,12.95,12.95,-0.05,40
