日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,401276,6021026,15.2,14.8,15.0,344
114/08/14,367835,5565905,15.25,15.0,15.13,284
114/08/13,585136,8845441,15.5,14.95,15.12,363
114/08/12,561319,8429839,15.25,14.7,15.02,354
114/08/11,890121,13281848,15.3,14.8,14.92,794
114/08/08,404299,6230402,15.6,15.25,15.41,462
114/08/07,361157,5652102,16.0,15.5,15.65,310
114/08/06,310423,4893911,15.95,15.6,15.77,264
114/08/05,704415,11087025,16.0,15.6,15.74,463
114/08/04,1434763,22590809,16.05,14.9,15.75,1040
114/08/01,611519,9087275,15.2,14.25,14.86,785
114/07/31,342542,5072261,15.1,14.7,14.81,364
114/07/30,304991,4547978,15.1,14.65,14.91,239
114/07/29,321054,4768925,15.15,14.65,14.85,378
114/07/28,190523,2838101,15.05,14.75,14.9,259
114/07/25,393188,5910013,15.15,14.8,15.03,303
114/07/24,468045,6983837,15.35,14.6,14.92,361
114/07/23,410226,6099248,15.05,14.65,14.87,366
114/07/22,1244239,18323850,15.1,14.4,14.73,1957
114/07/21,374345,5662147,15.3,15.0,15.13,278
114/07/18,535316,8127922,15.6,15.05,15.18,432
114/07/17,399169,6042352,15.3,15.0,15.14,262
114/07/16,431742,6516659,15.3,14.95,15.09,753
114/07/15,478464,7231577,15.35,15.05,15.11,969
114/07/14,305191,4650732,15.5,15.15,15.24,509
114/07/11,287993,4455663,15.65,15.35,15.47,286
114/07/10,289900,4439632,15.4,15.25,15.31,322
114/07/09,355035,5453457,15.55,15.2,15.36,826
114/07/08,675328,10464509,15.8,15.35,15.5,455
114/07/07,193080,3030978,16.0,15.45,15.7,218
114/07/04,677248,10733677,16.5,15.75,15.85,386
114/07/03,430569,6899758,16.25,15.7,16.02,296
114/07/02,296204,4660362,15.85,15.65,15.73,202
114/07/01,392205,6196294,16.0,15.65,15.8,327
114/06/30,1199488,19022194,16.35,15.7,15.86,759
114/06/27,712942,11818995,16.85,16.4,16.58,511
114/06/26,1989314,33136744,17.0,15.55,16.66,3346
114/06/25,970818,15126917,16.0,15.45,15.58,662
114/06/24,647276,10303117,16.15,15.7,15.92,462
114/06/23,638624,9928116,15.8,15.35,15.55,936
114/06/20,1032539,16559317,16.35,15.9,16.04,872
114/06/19,1219933,20107085,17.1,16.3,16.48,931
114/06/18,1034492,17622726,17.3,16.75,17.04,546
114/06/17,593910,10023927,17.2,16.65,16.88,517
114/06/16,945106,15737522,17.05,16.1,16.65,710
114/06/13,720904,11903671,16.9,16.3,16.51,546
114/06/12,275159,4635197,17.0,16.75,16.85,266
114/06/11,271470,4627552,17.2,16.9,17.05,203
114/06/10,520220,8899105,17.3,16.85,17.11,398
114/06/09,353344,5855863,17.05,16.45,16.57,372
114/06/06,786346,13336129,17.2,16.75,16.96,558
114/06/05,322332,5336498,16.7,16.45,16.56,452
114/06/04,363279,6033210,16.8,16.4,16.61,399
114/06/03,419261,6857238,16.55,16.2,16.36,741
114/06/02,814510,13476924,17.1,16.3,16.55,682
114/05/29,392559,6690803,17.3,16.95,17.04,321
114/05/28,359368,6128405,17.2,16.85,17.05,345
114/05/27,439157,7506660,17.3,16.95,17.09,396
114/05/26,413271,7108034,17.4,17.1,17.2,450
114/05/23,375408,6535798,17.6,17.3,17.41,293
114/05/22,460618,8031805,17.8,17.25,17.44,469
114/05/21,298272,5316409,17.9,17.7,17.82,255
114/05/20,242737,4290358,17.75,17.6,17.67,218
114/05/19,629007,11161239,18.05,17.5,17.74,622
114/05/16,561613,10160646,18.35,18.0,18.09,528
114/05/15,611715,11290103,18.85,18.25,18.46,433
114/05/14,620190,11595376,19.0,18.5,18.7,588
114/05/13,1220818,23006356,19.2,18.6,18.85,600
114/05/12,297360,5503797,18.65,18.3,18.51,311
114/05/09,796019,14755421,18.7,18.25,18.54,453
114/05/08,268289,4873079,18.3,18.0,18.16,199
114/05/07,449106,8105845,18.25,17.9,18.05,284
114/05/06,585228,10556842,18.2,17.8,18.04,380
114/05/05,976170,17650955,19.1,17.65,18.08,683
114/05/02,705503,13289238,19.1,18.6,18.84,477
114/04/30,805261,15189112,19.25,18.55,18.86,579
114/04/29,1191085,22314150,19.0,18.3,18.73,687
114/04/28,604892,10872449,18.3,17.8,17.97,517
114/04/25,555562,9988368,18.15,17.75,17.98,444
114/04/24,445013,7898444,18.05,17.6,17.75,385
114/04/23,770451,13930202,18.5,17.8,18.08,1059
114/04/22,688373,12305670,18.2,17.65,17.88,1117
114/04/21,1365297,24930546,19.0,17.9,18.26,1532
114/04/18,1339161,25594886,19.6,18.75,19.11,1334
114/04/17,2634255,50460338,19.75,18.4,19.16,1646
114/04/16,4212516,79667829,19.3,18.1,18.91,2632
114/04/15,1042640,19316025,18.75,18.15,18.53,824
114/04/14,1837317,33193397,18.5,17.6,18.07,1248
114/04/11,2784525,48180797,18.05,16.25,17.3,1832
114/04/10,1876665,33274121,17.9,17.2,17.73,1088
114/04/09,3144827,51866185,17.55,16.3,16.49,2019
114/04/08,2616802,47752125,19.0,18.1,18.25,3587
114/04/07,177504,3567651,20.1,20.1,20.1,998
114/04/02,4219868,94697579,23.0,22.1,22.44,3453
114/04/01,7662347,180068704,24.0,22.75,23.5,3663
114/03/31,3518034,80717136,23.4,22.1,22.94,1628
114/03/28,4818987,113832203,23.95,23.2,23.62,2542
114/03/27,2908155,68230982,23.9,22.85,23.46,1661
114/03/26,5279502,124718090,24.1,23.25,23.62,2721
114/03/25,5517620,127307063,23.45,22.55,23.07,3645
114/03/24,9166814,212202401,23.7,22.15,23.15,4816
