日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/23,"133,898","11,564,895",86.65,86.65,86.10,86.25,-0.25,118
114/05/22,"840,276","72,654,881",87.30,87.30,86.30,86.50,-2.50,279
114/05/21,"105,782","9,415,132",89.30,89.30,88.80,89.00,-0.95,185
114/05/20,"228,757","20,562,802",90.05,90.10,89.70,89.95,+1.75,199
114/05/19,"420,456","37,188,575",88.65,88.75,88.10,88.20,-0.60,203
114/05/16,"196,503","17,410,635",88.40,88.80,88.40,88.80,+1.25,269
114/05/15,"154,821","13,581,154",87.75,87.85,87.55,87.55,-0.55,228
114/05/14,"432,366","38,107,832",88.20,88.35,88.00,88.10,+1.60,324
114/05/13,"527,270","45,566,428",86.50,86.90,86.30,86.50,+2.50,306
114/05/12,"213,003","17,859,633",83.75,84.00,83.65,84.00,+2.15,210
114/05/09,"179,260","14,663,865",81.60,82.00,81.45,81.85,-0.35,144
114/05/08,"146,686","12,003,324",81.15,82.25,81.15,82.20,+1.30,102
114/05/07,"208,177","16,890,774",81.55,81.55,80.80,80.90,+0.40,131
114/05/06,"218,019","17,588,664",80.20,80.90,80.20,80.50,+0.05,131
114/05/05,"737,769","59,744,735",82.00,82.00,80.20,80.45,-1.95,301
114/05/02,"772,660","63,861,475",82.55,83.25,82.35,82.40,+2.50,306
114/04/30,"362,502","29,008,798",80.25,80.25,79.85,79.90,-0.35,144
114/04/29,"315,970","25,379,850",80.25,80.65,80.15,80.25,+0.85,220
114/04/28,"214,094","17,002,242",79.45,79.55,79.25,79.40,-0.30,208
114/04/25,"857,988","68,350,211",79.75,80.10,79.30,79.70,+4.05,424
114/04/24,"545,187","41,497,146",76.35,76.45,75.50,75.65,-0.35,183
114/04/23,"534,943","40,550,188",75.60,76.10,75.45,76.00,+5.40,369
114/04/22,"377,306","26,723,948",70.80,71.15,70.60,70.60,-1.85,379
114/04/21,"220,291","16,025,733",73.50,73.50,72.35,72.45,-1.85,300
114/04/18,"138,911","10,338,266",74.35,74.75,74.00,74.30,-0.40,149
114/04/17,"202,212","15,026,682",74.10,74.75,74.05,74.70, 0.00,168
114/04/16,"375,055","28,363,799",75.50,75.90,74.70,74.70,-2.40,325
114/04/15,"746,994","57,593,186",77.05,77.30,76.80,77.10,-0.25,303
114/04/14,"639,275","49,198,843",76.70,77.60,76.45,77.35,+2.50,475
114/04/11,"1,423,372","104,661,135",72.10,74.85,71.80,74.85,-3.50,958
114/04/10,"1,460,497","114,992,955",79.05,79.60,78.05,78.35,+14.25,"1,088"
114/04/09,"1,096,602","71,134,263",64.75,66.40,63.60,64.10,-6.30,856
114/04/08,"821,003","58,098,171",70.35,71.65,69.95,70.40,+5.35,669
114/04/07,"2,712,742","178,617,405",71.25,71.25,63.90,65.05,-22.15,"1,506"
114/04/02,"204,163","17,795,723",87.10,87.35,87.05,87.20,+0.75,152
114/04/01,"270,745","23,340,320",85.90,86.50,85.85,86.45,+1.75,215
114/03/31,"881,508","74,670,167",85.50,85.50,84.35,84.70,-4.95,631
114/03/28,"272,928","24,469,280",89.60,89.75,89.50,89.65,-0.70,188
114/03/27,"333,367","30,008,785",90.00,90.45,89.85,90.35,-1.85,246
114/03/26,"297,679","27,470,223",92.45,92.45,92.05,92.20,+0.65,208
114/03/25,"267,122","24,501,356",91.90,91.90,91.55,91.55,+1.45,233
114/03/24,"164,565","14,807,636",90.00,90.10,89.85,90.10,+1.40,222
114/03/21,"272,332","24,193,370",89.00,89.05,88.50,88.70,-1.40,327
114/03/20,"236,418","21,270,954",89.80,90.20,89.75,90.10,+2.40,258
114/03/19,"314,978","27,619,873",87.80,87.90,87.50,87.70,-0.90,326
114/03/18,"693,554","61,670,280",89.00,89.15,88.50,88.60,+1.40,410
114/03/17,"329,621","28,736,401",87.20,87.35,87.05,87.20,+1.40,379
114/03/14,"464,097","39,804,126",85.65,86.00,85.55,85.80,-0.30,535
114/03/13,"334,559","29,003,832",87.10,87.15,86.00,86.10,-0.30,"1,084"
114/03/12,"476,330","41,181,530",86.50,86.65,86.25,86.40,-1.40,588
114/03/11,"772,703","67,065,003",86.05,87.90,85.55,87.80,-3.65,693
114/03/10,"537,060","49,117,423",91.25,91.65,91.10,91.45,-0.45,287
114/03/07,"337,740","31,059,371",91.85,92.25,91.75,91.90,-2.65,557
114/03/06,"211,506","19,969,053",94.40,94.60,94.25,94.55,+0.90,197
114/03/05,"659,859","61,886,298",94.00,94.15,93.40,93.65,-2.15,784
114/03/04,"422,619","40,335,090",95.55,95.80,95.10,95.80,-2.95,672
114/03/03,"216,462","21,265,313",98.15,98.75,98.05,98.75,-0.15,255
