日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/26,"1,303,171","70,265,065",54.10,54.70,52.90,54.30,+0.70,977
114/05/23,"1,012,986","54,344,002",52.90,54.30,52.90,53.60,+0.90,843
114/05/22,"309,979","16,351,645",52.70,53.10,52.30,52.70, 0.00,252
114/05/21,"302,538","15,924,998",52.40,52.80,52.20,52.70,+0.70,246
114/05/20,"266,212","13,897,895",52.40,52.60,52.00,52.00,+0.20,231
114/05/19,"406,989","21,256,754",52.40,52.90,51.80,51.80,-0.60,372
114/05/16,"495,389","26,010,094",52.20,52.90,51.90,52.40,+0.50,438
114/05/15,"509,536","26,615,506",52.60,52.70,51.90,51.90,-0.80,447
114/05/14,"476,794","25,131,216",52.80,53.00,52.50,52.70,+0.10,502
114/05/13,"755,572","39,690,396",52.70,53.00,52.10,52.60,+0.40,498
114/05/12,"332,476","17,404,444",52.50,52.60,52.00,52.20,+0.10,290
114/05/09,"465,766","24,158,811",52.40,52.40,51.50,52.10,+0.50,325
114/05/08,"513,344","26,616,327",51.90,52.40,51.60,51.60,+0.10,339
114/05/07,"663,126","34,377,750",52.60,52.60,51.50,51.50,-0.80,515
114/05/06,"868,637","45,900,781",53.60,53.90,52.20,52.30,-1.00,729
114/05/05,"2,281,615","123,483,272",53.70,55.50,52.90,53.30,+0.20,"1,496"
114/05/02,"983,509","51,796,161",51.50,53.60,51.10,53.10,+1.60,698
114/04/30,"514,628","26,733,053",52.00,52.50,51.50,51.50,-0.40,467
114/04/29,"572,944","29,644,194",51.90,52.10,51.40,51.90,+0.60,438
114/04/28,"468,012","24,083,017",51.50,51.90,51.20,51.30, 0.00,355
114/04/25,"584,910","29,940,575",51.40,51.70,50.80,51.30,+0.40,466
114/04/24,"425,839","21,497,222",51.00,51.00,49.90,50.90,+0.70,385
114/04/23,"429,503","21,573,586",50.00,50.80,49.60,50.20,+1.30,421
114/04/22,"668,166","32,801,394",49.00,49.50,48.85,48.90,-0.80,635
114/04/21,"616,374","30,899,243",50.70,51.30,49.55,49.70,-0.50,574
114/04/18,"644,516","32,605,628",51.30,51.30,50.20,50.20,-0.70,599
114/04/17,"473,854","24,206,938",51.50,51.70,50.40,50.90,-0.30,460
114/04/16,"1,070,274","55,581,685",53.90,53.90,51.20,51.20,-2.20,"1,276"
114/04/15,"658,821","35,152,392",53.50,53.70,52.40,53.40,+1.50,634
114/04/14,"1,101,101","57,301,501",51.80,52.90,51.30,51.90,+0.90,938
114/04/11,"2,762,840","134,394,967",49.45,51.00,47.20,51.00,-1.40,"1,894"
114/04/10,"2,602,377","137,123,787",53.10,53.10,51.30,52.40,+4.05,"1,232"
114/04/09,"1,844,115","92,580,344",53.30,53.30,48.35,48.35,-5.35,"1,482"
114/04/08,"2,517,200","132,478,087",52.20,54.40,51.40,53.70,-3.40,"1,597"
114/04/07,"157,529","8,995,116",57.10,57.10,57.10,57.10,-6.30,231
114/04/02,"647,520","41,284,041",64.10,64.50,63.30,63.40,-1.20,599
114/04/01,"769,919","49,483,140",63.90,65.30,63.80,64.60,+0.20,755
114/03/31,"732,903","47,197,885",65.80,65.80,63.50,64.40,-2.40,759
114/03/28,"637,542","42,549,270",68.90,68.90,66.10,66.80,-1.30,620
114/03/27,"332,910","22,717,993",68.60,68.90,68.00,68.10,-0.70,316
114/03/26,"353,999","24,251,486",69.10,69.10,68.10,68.80,+0.20,346
114/03/25,"728,542","50,518,914",71.50,71.50,68.60,68.60,-1.70,976
114/03/24,"577,491","40,654,828",71.50,71.50,69.50,70.30,-0.40,740
114/03/21,"1,197,338","84,234,734",68.70,71.20,68.60,70.70,+2.00,981
114/03/20,"302,284","20,816,101",69.10,69.50,68.50,68.70,+0.20,354
114/03/19,"722,108","50,053,395",71.50,71.50,68.30,68.50,-2.20,"1,655"
114/03/18,"792,226","55,785,973",70.70,71.10,69.30,70.70,+0.40,"1,128"
114/03/17,"982,358","68,375,918",69.40,71.10,68.20,70.30,+1.50,"1,005"
114/03/14,"503,469","34,396,868",67.90,69.40,67.10,68.80,+1.10,731
114/03/13,"476,683","32,370,439",67.90,68.20,67.60,67.70,-0.10,506
114/03/12,"479,614","32,389,189",66.90,68.20,66.60,67.80,+0.90,653
114/03/11,"1,002,527","66,197,207",65.70,67.60,64.90,66.90,+0.10,904
114/03/10,"976,211","65,470,037",67.70,68.20,66.10,66.80,-0.20,"1,074"
114/03/07,"4,538,660","307,465,672",72.00,72.40,66.70,67.00,-7.10,"10,367"
114/03/06,"429,365","31,823,333",74.70,74.70,73.70,74.10,-0.60,534
114/03/05,"617,156","45,825,215",74.20,74.70,73.20,74.70,+0.80,602
114/03/04,"600,107","43,580,984",72.50,73.90,71.30,73.90,+1.20,720
114/03/03,"448,544","32,699,992",73.50,73.50,72.30,72.70,-0.40,"1,370"
