日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,46460,1019488,22.0,21.9,21.94,45
114/08/14,80052,1748942,21.9,21.8,21.85,95
114/08/13,50814,1113490,22.0,21.85,21.91,86
114/08/12,43863,959838,22.0,21.8,21.88,63
114/08/11,39860,874811,22.0,21.9,21.95,66
114/08/08,76068,1680097,22.25,22.0,22.09,88
114/08/07,31763,704782,22.3,22.1,22.19,71
114/08/06,21035,469688,22.45,22.15,22.33,61
114/08/05,58408,1304310,22.5,22.25,22.33,105
114/08/04,42155,931253,22.5,21.8,22.09,83
114/08/01,52608,1142969,21.95,21.2,21.73,104
114/07/31,62089,1355444,22.0,21.7,21.83,136
114/07/30,61287,1386263,22.65,22.45,22.62,93
114/07/29,19500,439302,22.65,22.45,22.53,53
114/07/28,52768,1189627,22.7,22.4,22.54,68
114/07/25,38151,860829,22.7,22.45,22.56,59
114/07/24,22765,513370,22.65,22.45,22.55,42
114/07/23,38213,860672,22.6,22.4,22.52,90
114/07/22,35684,797715,22.55,22.15,22.35,96
114/07/21,34640,777620,22.6,22.3,22.45,75
114/07/18,46672,1053523,22.75,22.45,22.57,165
114/07/17,75744,1715106,22.85,22.5,22.64,98
114/07/16,41335,938201,22.85,22.35,22.7,77
114/07/15,16160,361093,22.45,22.25,22.34,47
114/07/14,6866,153827,22.4,22.4,22.4,34
114/07/11,60690,1359888,22.55,22.3,22.41,78
114/07/10,7253,161231,22.3,22.15,22.23,49
114/07/09,19116,427181,22.5,22.0,22.35,67
114/07/08,12635,280212,22.3,22.1,22.18,64
114/07/07,34310,763141,22.4,22.1,22.24,32
114/07/04,46023,1025293,22.3,22.15,22.28,49
114/07/03,29388,654087,22.3,22.15,22.26,86
114/07/02,34992,773897,22.15,22.1,22.12,100
114/07/01,33120,738649,22.4,22.0,22.3,69
114/06/30,29657,656985,22.2,22.05,22.15,190
114/06/27,25789,573178,22.45,22.1,22.23,197
114/06/26,68475,1524680,22.45,21.9,22.27,87
114/06/25,30364,671404,22.15,22.05,22.11,108
114/06/24,41715,928260,22.35,22.05,22.25,108
114/06/23,28880,638419,22.45,22.0,22.11,115
114/06/20,53524,1197919,22.5,22.25,22.38,115
114/06/19,38073,855569,22.6,22.4,22.47,76
114/06/18,35310,797004,22.7,22.45,22.57,44
114/06/17,21164,478066,22.7,22.55,22.59,66
114/06/16,29641,678166,23.05,22.45,22.88,36
114/06/13,38695,870381,22.65,22.4,22.49,86
114/06/12,12675,287056,22.75,22.5,22.65,33
114/06/11,28773,652850,22.8,22.6,22.69,65
114/06/10,35805,810534,22.75,22.55,22.64,70
114/06/09,53531,1200904,22.6,22.4,22.43,74
114/06/06,9368,211055,22.6,22.5,22.53,24
114/06/05,64902,1463771,22.7,22.4,22.55,102
114/06/04,32835,744017,22.75,22.55,22.66,74
114/06/03,25162,569725,22.75,22.55,22.64,72
114/06/02,57380,1314468,23.1,22.7,22.91,94
114/05/29,27012,622891,23.25,22.95,23.06,57
114/05/28,87549,2021228,23.3,22.95,23.09,109
114/05/27,58962,1362694,23.2,23.0,23.11,99
114/05/26,42300,983123,23.35,23.1,23.24,64
114/05/23,40985,951855,23.3,23.1,23.22,88
114/05/22,45291,1050226,23.25,23.1,23.19,48
114/05/21,48135,1114631,23.25,23.0,23.16,84
114/05/20,82413,1900825,23.25,22.85,23.06,123
114/05/19,249270,5796774,23.75,22.8,23.26,227
114/05/16,111459,2546111,22.95,22.7,22.84,101
114/05/15,49869,1123811,22.6,22.5,22.54,103
114/05/14,140126,3158978,22.85,22.4,22.54,207
114/05/13,52268,1175047,22.7,22.35,22.48,96
114/05/12,114302,2571574,22.8,22.35,22.5,137
114/05/09,33873,755496,22.5,22.0,22.3,162
114/05/08,43340,961247,22.4,21.8,22.18,98
114/05/07,78892,1747103,22.25,21.9,22.15,87
114/05/06,62957,1372346,21.95,21.65,21.8,155
114/05/05,134100,2956673,22.75,21.7,22.05,457
114/05/02,85409,1900963,22.8,22.0,22.26,181
114/04/30,112578,2495125,22.6,21.5,22.16,223
114/04/29,41102,883759,21.6,21.35,21.5,140
114/04/28,39741,850211,21.7,21.2,21.39,190
114/04/25,36394,784776,21.6,21.5,21.56,123
114/04/24,28583,614664,21.5,21.45,21.5,279
114/04/23,82259,1763083,21.65,21.0,21.43,116
114/04/22,42768,886444,21.0,20.35,20.73,90
114/04/21,86352,1812134,21.15,20.8,20.99,176
114/04/18,30608,651176,21.45,21.15,21.27,146
114/04/17,52059,1107369,21.4,20.9,21.27,120
114/04/16,44689,952741,21.5,21.2,21.32,252
114/04/15,43740,941200,21.6,21.25,21.52,117
114/04/14,86373,1825953,21.4,20.9,21.14,262
114/04/11,128156,2617364,21.15,19.6,20.42,244
114/04/10,382892,8145548,21.35,20.6,21.27,266
114/04/09,282159,5578642,20.65,18.7,19.77,542
114/04/08,545535,11124699,20.6,20.25,20.39,565
114/04/07,84178,1889842,22.45,22.45,22.45,398
114/04/02,47993,1184759,24.9,24.35,24.69,62
114/04/01,93137,2280009,24.6,24.2,24.48,108
114/03/31,137852,3339729,24.5,24.15,24.23,236
114/03/28,197513,4819952,24.6,24.3,24.4,214
114/03/27,93415,2296937,24.7,24.55,24.59,130
114/03/26,18734,463149,24.8,24.7,24.72,47
114/03/25,102241,2528185,25.0,24.45,24.73,171
114/03/24,52216,1304428,25.2,24.85,24.98,89
114/03/21,47671,1196131,25.3,25.0,25.09,113
114/03/20,80535,2024621,25.3,25.05,25.14,152
114/03/19,73314,1827007,25.1,24.8,24.92,104
114/03/18,92579,2302102,25.0,24.8,24.87,89
114/03/17,67404,1666621,24.9,24.65,24.73,81
114/03/14,63664,1561546,24.75,24.35,24.53,111
114/03/13,218251,5348623,24.75,24.2,24.51,211
114/03/12,88329,2172031,24.75,24.55,24.59,137
114/03/11,82336,2024675,24.65,24.5,24.59,187
114/03/10,35344,877413,24.85,24.75,24.82,92
114/03/07,66552,1653636,25.0,24.75,24.85,130
114/03/06,64053,1599076,25.0,24.9,24.96,122
114/03/05,48595,1211724,25.1,24.85,24.94,168
114/03/04,63373,1575193,25.1,24.75,24.86,135
114/03/03,79512,1984672,25.0,24.85,24.96,166
