日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/14,"80,771","721,049",8.89,8.98,8.89,8.91,-0.09,77
114/07/11,"220,628","1,975,384",9.03,9.03,8.86,9.00,+0.16,176
114/07/10,"564,533","4,952,953",8.88,8.88,8.68,8.84,-0.05,377
114/07/09,"338,186","3,018,924",9.05,9.05,8.86,8.89,-0.16,286
114/07/08,"202,673","1,831,980",9.06,9.13,9.01,9.05,-0.14,144
114/07/07,"169,533","1,535,365",8.98,9.19,8.95,9.19,+0.20,151
114/07/04,"222,056","2,007,627",9.17,9.17,8.98,8.99,-0.06,167
114/07/03,"365,855","3,304,837",9.00,9.06,8.98,9.05,+0.06,240
114/07/02,"211,499","1,899,565",8.93,9.05,8.93,8.99,+0.06,126
114/07/01,"189,706","1,705,865",8.96,9.07,8.93,8.93,+0.01,138
114/06/30,"242,397","2,181,347",9.10,9.13,8.92,8.92,-0.19,253
114/06/27,"570,784","5,138,019",8.99,9.15,8.88,9.11,+0.11,331
114/06/26,"518,985","4,706,561",9.04,9.18,8.96,9.00,+0.04,314
114/06/25,"298,372","2,683,176",9.01,9.07,8.93,8.96,-0.05,224
114/06/24,"504,609","4,539,904",8.98,9.03,8.96,9.01,+0.06,233
114/06/23,"338,617","2,996,961",8.98,8.99,8.74,8.95,+0.01,243
114/06/20,"373,345","3,308,062",8.76,9.10,8.69,8.94,+0.18,266
114/06/19,"387,976","3,406,909",8.83,8.88,8.75,8.76,-0.20,297
114/06/18,"275,183","2,462,614",8.92,9.00,8.91,8.96, 0.00,227
114/06/17,"277,394","2,485,522",8.97,9.04,8.85,8.96,-0.02,184
114/06/16,"566,275","4,965,892",8.74,8.99,8.60,8.98,+0.20,309
114/06/13,"433,370","3,819,055",8.87,8.90,8.74,8.78,-0.14,301
114/06/12,"283,517","2,539,861",9.03,9.06,8.91,8.92,-0.11,235
114/06/11,"290,402","2,634,440",9.12,9.13,9.00,9.03,-0.09,173
114/06/10,"489,234","4,458,346",8.96,9.22,8.96,9.12,+0.12,257
114/06/09,"429,190","3,878,892",9.25,9.25,8.94,9.00,-0.28,406
114/06/06,"82,620","769,861",9.39,9.39,9.28,9.28,-0.11,125
114/06/05,"143,931","1,349,087",9.35,9.43,9.35,9.39,+0.03,125
114/06/04,"227,429","2,123,116",9.18,9.40,9.18,9.36,+0.08,201
114/06/03,"178,793","1,652,948",9.23,9.30,9.20,9.28,+0.05,150
114/06/02,"552,294","5,064,830",9.35,9.36,9.07,9.23,-0.20,400
114/05/29,"348,283","3,296,719",9.65,9.65,9.39,9.43,-0.15,283
114/05/28,"344,593","3,300,784",9.57,9.61,9.55,9.58,+0.01,195
114/05/27,"176,926","1,695,054",9.52,9.64,9.52,9.57,-0.02,145
114/05/26,"277,168","2,646,371",9.54,9.59,9.47,9.59,+0.05,238
114/05/23,"156,861","1,492,874",9.45,9.56,9.45,9.54,-0.02,146
114/05/22,"237,444","2,236,532",9.28,9.56,9.28,9.56,+0.20,154
114/05/21,"188,062","1,751,234",9.28,9.38,9.25,9.36,+0.01,184
114/05/20,"209,438","1,951,469",9.30,9.35,9.27,9.35,+0.07,142
114/05/19,"211,532","1,973,323",9.45,9.45,9.27,9.28,-0.12,208
114/05/16,"366,270","3,465,462",9.56,9.57,9.40,9.40,-0.15,272
114/05/15,"317,238","3,026,576",9.50,9.57,9.48,9.55,+0.02,172
114/05/14,"433,964","4,152,252",9.58,9.62,9.51,9.53,-0.05,259
114/05/13,"383,964","3,694,066",9.62,9.66,9.52,9.58,-0.04,247
114/05/12,"246,490","2,374,356",9.62,9.68,9.58,9.62,+0.03,177
114/05/09,"320,027","3,046,764",9.53,9.64,9.42,9.59,+0.05,217
114/05/08,"81,382","777,474",9.67,9.67,9.52,9.54,-0.06,116
114/05/07,"130,078","1,256,858",9.75,9.75,9.60,9.60,-0.07,169
114/05/06,"190,652","1,841,615",9.62,9.71,9.56,9.67,-0.04,181
114/05/05,"374,517","3,637,414",9.76,9.86,9.64,9.71,-0.05,305
114/05/02,"623,188","6,021,944",9.59,9.79,9.53,9.76,+0.18,238
114/04/30,"393,523","3,754,134",9.51,9.59,9.45,9.58,+0.05,305
114/04/29,"176,138","1,683,009",9.50,9.60,9.50,9.53,+0.07,162
114/04/28,"235,037","2,224,184",9.40,9.50,9.39,9.46,+0.05,174
114/04/25,"296,111","2,787,633",9.41,9.47,9.37,9.41,+0.03,242
114/04/24,"271,441","2,539,251",9.27,9.41,9.25,9.38,+0.12,202
114/04/23,"438,414","4,066,249",9.26,9.32,9.24,9.26,-0.02,237
114/04/22,"423,330","3,922,685",9.27,9.50,9.10,9.28,+0.03,222
114/04/21,"375,350","3,471,237",9.38,9.38,9.20,9.25,-0.10,235
114/04/18,"444,632","4,143,025",9.22,9.51,9.18,9.35,+0.13,252
114/04/17,"617,083","5,691,673",9.15,9.30,9.00,9.22,+0.02,351
114/04/16,"762,066","6,939,049",9.07,9.25,8.94,9.20,+0.13,401
114/04/15,"355,463","3,225,708",9.00,9.13,9.00,9.07,-0.02,345
114/04/14,"1,141,585","10,303,011",9.00,9.18,8.90,9.09,+0.29,390
114/04/11,"1,536,626","12,996,508",8.30,8.92,8.09,8.80,+0.39,565
114/04/10,"814,690","6,819,823",8.10,8.41,8.10,8.41,+0.76,349
114/04/09,"3,318,833","25,520,083",8.00,8.03,7.55,7.65,-0.34,970
114/04/08,"2,787,029","22,213,559",7.90,8.21,7.70,7.99,-0.45,"1,076"
114/04/07,"1,545,735","13,046,642",8.44,8.44,8.44,8.44,-0.93,832
114/04/02,"351,095","3,309,858",9.44,9.55,9.28,9.37,-0.09,321
114/04/01,"676,506","6,317,819",9.15,9.48,9.12,9.46,+0.30,409
114/03/31,"1,823,472","16,669,818",9.22,9.28,9.00,9.16,-0.28,717
114/03/28,"636,358","6,030,927",9.69,9.69,9.44,9.44,-0.21,464
114/03/27,"228,280","2,198,276",9.72,9.72,9.57,9.65,-0.01,183
114/03/26,"212,745","2,065,120",9.73,9.77,9.66,9.66,-0.07,216
114/03/25,"499,359","4,872,344",9.85,9.86,9.70,9.73,-0.10,419
114/03/24,"462,159","4,559,811",9.94,9.95,9.81,9.83,-0.11,424
114/03/21,"191,068","1,902,035",10.00,10.00,9.93,9.94,-0.11,171
114/03/20,"175,733","1,757,065",9.96,10.05,9.94,10.05,+0.10,126
114/03/19,"371,680","3,684,310",9.96,9.98,9.86,9.95,+0.01,304
114/03/18,"267,383","2,665,473",10.00,10.00,9.93,9.94,-0.02,162
114/03/17,"371,345","3,712,448",10.00,10.10,9.96,9.96,-0.14,303
114/03/14,"570,805","5,693,957",9.93,10.10,9.90,10.10,+0.18,315
114/03/13,"847,095","8,468,623",10.10,10.15,9.92,9.92,-0.13,388
114/03/12,"397,344","4,004,753",10.10,10.15,10.00,10.05,-0.10,223
114/03/11,"1,083,202","10,839,855",10.05,10.20,9.85,10.15,+0.05,426
114/03/10,"384,805","3,883,943",10.10,10.15,10.00,10.10, 0.00,184
114/03/07,"196,736","1,999,097",10.15,10.30,10.10,10.10,-0.05,144
114/03/06,"359,067","3,669,675",10.35,10.35,10.15,10.15,-0.10,218
114/03/05,"350,303","3,606,414",10.25,10.40,10.25,10.25, 0.00,198
114/03/04,"440,529","4,516,317",10.30,10.30,10.20,10.25,-0.15,254
114/03/03,"360,061","3,723,044",10.40,10.45,10.25,10.40, 0.00,234
