日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,000","5,940",5.94,5.94,5.94,5.94,-0.02,1
114/08/21,"25,000","148,610",5.94,5.96,5.93,5.96,+0.08,7
114/08/20,"4,000","23,640",5.92,5.92,5.88,5.88,-0.20,2
114/08/19,"1,000","6,080",6.08,6.08,6.08,6.08,-0.06,1
114/08/18,"2,000","12,280",6.14,6.14,6.14,6.14,-0.05,1
114/08/15,"4,000","24,800",6.24,6.24,6.18,6.19,-0.14,4
114/08/14,"15,000","94,490",6.28,6.33,6.28,6.33,+0.14,5
114/08/13,"48,000","297,860",6.20,6.21,6.19,6.19,+0.09,5
114/08/12,"7,000","42,580",6.08,6.10,6.08,6.10,+0.06,2
114/08/11,"7,000","42,280",6.04,6.04,6.04,6.04,X0.00,2
114/08/07,"15,000","91,850",6.12,6.13,6.12,6.13,+0.09,2
114/08/06,"2,000","12,080",6.04,6.04,6.04,6.04,-0.10,1
114/08/05,"3,000","18,420",6.14,6.14,6.14,6.14,+0.07,2
114/08/04,"10,000","60,700",6.07,6.07,6.07,6.07,-0.07,1
114/08/01,"34,000","208,430",6.13,6.14,6.13,6.14,+0.01,3
114/07/31,"6,000","36,690",6.10,6.13,6.10,6.13,X0.00,2
114/07/29,"2,000","12,270",6.14,6.14,6.13,6.13,X0.00,2
114/07/25,"43,000","267,430",6.21,6.22,6.21,6.22,+0.01,2
114/07/24,"15,000","93,600",6.30,6.30,6.21,6.21,+0.04,2
114/07/23,"33,000","203,530",6.16,6.17,6.16,6.17,+0.06,8
114/07/22,"15,000","92,940",6.22,6.22,6.11,6.11,X0.00,6
114/07/18,"25,000","157,400",6.30,6.30,6.28,6.28,+0.06,4
114/07/17,"12,000","74,640",6.22,6.22,6.22,6.22,X0.00,3
114/07/15,"12,000","73,680",6.14,6.14,6.14,6.14,+0.01,2
114/07/14,"11,000","67,670",6.17,6.17,6.13,6.13,-0.09,3
114/07/11,"115,000","717,400",6.24,6.24,6.22,6.22, 0.00,2
114/07/10,"31,000","192,220",6.15,6.22,6.15,6.22,+0.08,7
114/07/09,"1,000","6,140",6.14,6.14,6.14,6.14,+0.17,1
114/07/08,"1,000","5,970",5.97,5.97,5.97,5.97,X0.00,1
114/07/04,"17,000","104,020",6.12,6.13,6.10,6.10,-0.01,4
