日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"6,157,729","157,253,985",25.60,25.90,25.35,25.50,-0.15,"3,566"
114/08/21,"5,910,523","151,505,128",25.60,25.75,25.55,25.65,+0.05,"3,138"
114/08/20,"5,249,017","134,618,756",25.95,25.95,25.55,25.60,-0.25,"3,397"
114/08/19,"6,577,394","170,523,505",26.20,26.20,25.80,25.85,-0.35,"4,003"
114/08/18,"5,001,061","131,097,907",26.20,26.35,26.10,26.20, 0.00,"2,655"
114/08/15,"3,548,758","93,033,674",26.30,26.35,26.10,26.20,-0.10,"2,438"
114/08/14,"4,796,800","126,521,401",26.25,26.50,26.25,26.30,+0.10,"2,778"
114/08/13,"5,390,102","141,833,513",26.55,26.60,26.15,26.20,-0.20,"3,978"
114/08/12,"13,896,803","368,191,026",26.30,26.75,26.25,26.40,+0.25,"5,812"
114/08/11,"5,139,463","134,405,133",26.00,26.35,25.90,26.15,+0.15,"2,678"
114/08/08,"2,743,072","71,063,689",25.80,26.00,25.75,26.00,+0.20,"1,725"
114/08/07,"3,572,630","92,105,344",25.90,25.95,25.65,25.80,-0.10,"2,219"
114/08/06,"2,052,364","53,113,019",25.80,26.00,25.80,25.90,+0.10,"1,467"
114/08/05,"2,340,427","60,486,764",26.00,26.10,25.70,25.80,-0.05,"1,652"
114/08/04,"2,434,373","62,821,233",25.65,26.00,25.50,25.85,+0.10,"1,650"
114/08/01,"3,203,433","82,389,843",25.60,25.85,25.50,25.75,+0.05,"1,854"
114/07/31,"5,150,824","132,491,028",25.95,25.95,25.65,25.70,-0.25,"3,062"
114/07/30,"2,735,228","71,007,735",26.05,26.10,25.90,25.95,-0.10,"2,078"
114/07/29,"3,692,267","96,183,212",26.30,26.30,25.95,26.05,-0.25,"2,526"
114/07/28,"7,626,418","200,433,921",26.15,26.50,26.05,26.30,+0.20,"3,932"
114/07/25,"4,074,649","106,562,246",26.00,26.25,26.00,26.10,+0.15,"2,272"
114/07/24,"3,135,980","81,550,535",26.00,26.15,25.90,25.95,-0.05,"1,830"
114/07/23,"3,171,408","82,350,674",25.80,26.10,25.80,26.00,+0.20,"1,728"
114/07/22,"4,345,884","112,485,027",26.00,26.10,25.70,25.80,-0.20,"2,827"
114/07/21,"3,036,875","79,162,019",26.05,26.30,26.00,26.00, 0.00,"1,737"
114/07/18,"2,627,563","68,521,737",26.15,26.25,26.00,26.00,-0.10,"1,984"
114/07/17,"2,623,995","68,450,883",26.05,26.20,26.00,26.10,+0.10,"1,572"
114/07/16,"2,749,899","71,725,303",26.05,26.20,26.00,26.00,-0.20,"1,898"
114/07/15,"3,600,553","93,878,477",26.20,26.25,25.90,26.20, 0.00,"2,481"
114/07/14,"4,615,159","120,931,161",26.05,26.30,26.00,26.20,+0.20,"2,956"
114/07/11,"7,425,067","194,459,635",25.85,26.50,25.85,26.00,+0.15,"3,678"
114/07/10,"2,965,063","76,326,234",25.65,25.85,25.60,25.85,+0.20,"1,731"
114/07/09,"2,273,053","58,469,029",25.60,25.85,25.60,25.65,+0.10,"1,456"
114/07/08,"3,791,456","96,721,152",25.85,25.85,25.25,25.55,-0.25,"2,300"
114/07/07,"2,404,506","62,169,174",26.00,26.10,25.65,25.80,-0.10,"1,663"
114/07/04,"3,556,907","91,971,271",26.10,26.10,25.60,25.90,-0.05,"2,203"
114/07/03,"4,299,027","111,651,683",25.85,26.10,25.85,25.95,+0.10,"2,590"
114/07/02,"7,223,815","188,141,440",25.90,26.40,25.85,25.85, 0.00,"4,314"
114/07/01,"2,940,785","76,094,965",25.75,25.95,25.75,25.85,+0.15,"1,854"
114/06/30,"3,274,538","84,660,428",25.80,26.00,25.70,25.70,-0.10,"2,216"
114/06/27,"2,619,430","67,631,610",26.00,26.00,25.70,25.80,+0.05,"1,841"
114/06/26,"2,436,261","62,605,204",25.60,25.85,25.50,25.75,+0.30,"1,785"
114/06/25,"3,799,263","97,466,442",25.50,25.95,25.45,25.45,+0.05,"2,767"
114/06/24,"2,693,488","68,208,702",25.25,25.45,25.15,25.40,+0.45,"2,031"
114/06/23,"4,981,552","124,297,513",25.35,25.35,24.80,24.95,-0.55,"3,764"
114/06/20,"3,720,637","94,851,364",25.70,25.80,25.30,25.50,-0.20,"2,636"
114/06/19,"3,426,033","88,384,099",25.95,26.10,25.70,25.70,-0.25,"2,407"
114/06/18,"4,795,602","124,633,977",26.00,26.30,25.85,25.95,-0.05,"3,380"
114/06/17,"5,327,533","138,694,511",25.75,26.10,25.75,26.00,+0.25,"2,710"
114/06/16,"3,783,922","97,526,936",25.75,25.95,25.60,25.75,+0.05,"3,265"
114/06/13,"4,239,019","108,967,731",25.75,25.95,25.50,25.70,-0.30,"3,736"
114/06/12,"5,926,307","154,154,704",26.35,26.35,25.85,26.00,-0.35,"3,932"
114/06/11,"16,093,686","424,122,432",25.85,26.90,25.65,26.35,+1.15,"8,926"
114/06/10,"2,937,836","74,291,830",25.00,25.40,25.00,25.20,+0.25,"1,971"
114/06/09,"3,311,737","82,677,832",25.15,25.20,24.90,24.95,-0.05,"2,044"
114/06/06,"2,647,290","66,259,187",25.10,25.15,25.00,25.00,-0.10,"1,903"
114/06/05,"3,061,158","77,020,594",25.25,25.40,25.10,25.10,-0.15,"2,290"
114/06/04,"3,423,952","86,531,001",25.30,25.40,25.15,25.25,-0.05,"2,339"
114/06/03,"2,094,000","53,146,661",25.50,25.70,25.30,25.30,-0.15,"1,595"
