日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/31,"769,327","14,454,271",18.90,18.90,18.70,18.75,-0.15,577
114/07/30,"440,980","8,341,592",18.90,19.00,18.85,18.90, 0.00,281
114/07/29,"663,927","12,574,444",19.05,19.10,18.85,18.90,-0.15,453
114/07/28,"642,711","12,254,793",18.95,19.15,18.95,19.05,+0.15,358
114/07/25,"410,864","7,780,559",18.80,19.00,18.80,18.90,+0.05,262
114/07/24,"296,243","5,596,598",18.90,18.95,18.85,18.85, 0.00,248
114/07/23,"507,926","9,560,519",18.80,18.90,18.75,18.85,+0.15,518
114/07/22,"1,306,811","24,533,551",18.95,18.95,18.60,18.70,-0.25,770
114/07/21,"625,004","11,880,258",19.05,19.15,18.85,18.95,-0.05,496
114/07/18,"641,795","12,205,055",18.95,19.15,18.95,19.00,+0.05,572
114/07/17,"907,053","17,079,789",18.90,19.05,18.70,18.95,+0.05,557
114/07/16,"525,313","9,959,096",18.90,19.10,18.80,18.90, 0.00,326
114/07/15,"696,334","13,085,503",18.60,18.95,18.60,18.90,+0.05,485
114/07/14,"2,795,003","52,959,423",19.45,19.45,18.75,18.85,-0.70,"1,580"
114/07/11,"780,917","15,294,698",19.55,19.70,19.35,19.55, 0.00,530
114/07/10,"692,218","13,521,582",19.60,19.65,19.45,19.55,-0.10,327
114/07/09,"445,637","8,769,155",19.65,19.75,19.60,19.65, 0.00,222
114/07/08,"793,579","15,556,729",19.55,19.80,19.40,19.65,+0.10,390
114/07/07,"925,638","18,054,086",19.55,19.70,19.30,19.55,-0.05,659
114/07/04,"5,356,353","104,888,298",20.35,20.35,19.20,19.60,-1.10,"3,018"
114/07/03,"745,973","15,390,023",20.60,20.70,20.55,20.70,+0.20,401
114/07/02,"586,866","11,986,964",20.40,20.55,20.35,20.50,+0.15,320
114/07/01,"930,803","19,109,672",20.55,20.65,20.35,20.35,-0.15,464
114/06/30,"905,006","18,679,257",21.00,21.00,20.50,20.50,-0.35,585
114/06/27,"1,448,472","29,977,810",20.40,20.95,20.40,20.85,+0.50,707
114/06/26,"2,879,459","58,529,082",20.30,20.55,20.10,20.35,X0.00,898
114/06/25,"2,263,006","49,087,911",21.75,21.80,21.55,21.65, 0.00,977
114/06/24,"2,208,786","48,083,012",22.05,22.05,21.55,21.65,-0.25,"1,302"
114/06/23,"1,561,942","34,162,020",22.00,22.05,21.65,21.90,-0.25,532
114/06/20,"749,183","16,494,644",21.95,22.15,21.85,22.15,+0.20,435
114/06/19,"1,252,560","27,534,929",22.20,22.20,21.85,21.95,-0.30,643
114/06/18,"857,029","19,083,679",22.30,22.35,22.15,22.25,-0.05,522
114/06/17,"1,218,518","27,194,741",22.40,22.50,22.10,22.30,-0.10,626
114/06/16,"1,901,638","42,335,452",21.90,22.40,21.90,22.40,+0.30,980
114/06/13,"1,360,744","29,835,296",21.75,22.20,21.65,22.10,+0.30,725
114/06/12,"584,430","12,694,865",21.75,21.80,21.60,21.80, 0.00,360
114/06/11,"1,383,651","30,251,605",21.85,22.00,21.65,21.80,+0.10,797
114/06/10,"917,082","19,786,256",21.40,21.70,21.30,21.70,+0.40,512
114/06/09,"745,637","15,941,867",21.55,21.60,21.20,21.30,-0.25,410
114/06/06,"1,010,447","21,661,849",21.10,21.65,21.05,21.55,+0.45,486
114/06/05,"423,783","8,921,623",20.90,21.15,20.90,21.10,+0.20,275
114/06/04,"829,631","17,348,936",20.95,21.05,20.80,20.90, 0.00,496
114/06/03,"1,455,248","30,505,766",21.15,21.25,20.85,20.90,-0.25,648
114/06/02,"887,330","18,794,330",21.35,21.40,21.05,21.15,-0.15,507
114/05/29,"1,164,722","24,901,475",21.60,21.75,21.30,21.30,-0.30,599
114/05/28,"1,191,054","25,932,244",22.10,22.10,21.55,21.60,-0.30,656
114/05/27,"1,788,868","39,193,699",21.75,22.05,21.70,21.90,+0.30,883
114/05/26,"1,015,699","21,975,004",21.60,21.75,21.55,21.60,-0.05,551
114/05/23,"1,174,460","25,295,271",21.35,21.70,21.30,21.65,+0.30,579
114/05/22,"933,962","19,991,864",21.40,21.50,21.35,21.35,-0.20,497
114/05/21,"530,473","11,404,082",21.45,21.60,21.35,21.55,+0.10,357
114/05/20,"745,396","15,959,551",21.50,21.50,21.30,21.45,-0.05,460
114/05/19,"1,092,040","23,572,235",21.55,21.75,21.45,21.50,-0.05,577
114/05/16,"1,276,367","27,622,667",21.40,21.80,21.40,21.55,+0.20,616
114/05/15,"864,163","18,483,928",21.45,21.60,21.30,21.35,-0.05,591
114/05/14,"987,947","21,097,012",21.50,21.50,21.20,21.40,+0.15,729
114/05/13,"2,500,990","53,802,794",21.90,21.90,21.25,21.25,-0.55,"1,571"
114/05/12,"1,880,297","40,666,156",21.75,21.85,21.50,21.80, 0.00,"1,005"
114/05/09,"3,065,290","66,771,945",22.35,22.35,21.55,21.80,-0.60,"1,917"
