日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,7390,356358,48.45,48.0,48.22,23
114/08/14,10202,493745,48.6,48.0,48.4,48
114/08/13,29222,1403108,48.8,47.5,48.02,85
114/08/12,30567,1489452,49.0,48.35,48.73,37
114/08/11,63100,3032050,48.3,47.85,48.05,41
114/08/08,5376,255980,47.9,47.45,47.62,28
114/08/07,29204,1385530,47.95,47.3,47.44,27
114/08/06,23096,1107780,48.4,47.65,47.96,39
114/08/05,13096,629826,48.4,48.0,48.09,14
114/08/04,35192,1698063,48.55,47.6,48.25,26
114/08/01,30370,1468018,48.9,48.0,48.34,27
114/07/31,47153,2261850,48.0,47.25,47.97,16
114/07/30,7123,339697,47.8,47.5,47.69,9
114/07/29,12081,570935,47.65,46.95,47.26,13
114/07/28,14269,675294,47.45,47.15,47.33,20
114/07/25,7000,332250,47.5,47.45,47.46,7
114/07/24,9512,455991,48.25,47.8,47.94,12
114/07/23,9250,443561,48.05,47.85,47.95,18
114/07/22,10269,492013,48.45,47.8,47.91,17
114/07/21,40306,1951965,48.5,47.8,48.43,29
114/07/18,61101,2926348,47.95,47.8,47.89,11
114/07/17,13168,623762,48.0,47.2,47.37,17
114/07/16,34110,1630180,48.2,47.7,47.79,16
114/07/15,4090,195470,47.95,47.7,47.79,5
114/07/14,18516,880745,48.0,47.4,47.57,15
114/07/11,31046,1477352,48.25,47.0,47.59,39
114/07/10,4008,193834,48.5,48.25,48.36,12
114/07/09,23307,1118252,48.8,47.8,47.98,20
114/07/08,16336,793002,49.2,47.9,48.54,20
114/07/07,23000,1124950,49.35,48.5,48.91,16
114/07/04,123610,6010747,49.0,48.45,48.63,56
114/07/03,18000,873250,48.55,48.4,48.51,18
114/07/02,33010,1593126,48.3,48.15,48.26,21
114/07/01,39000,1870200,48.15,47.7,47.95,26
114/06/30,21000,1007200,48.15,47.5,47.96,14
114/06/27,27701,1320477,48.15,47.4,47.67,32
114/06/26,16002,769794,48.45,47.85,48.11,16
114/06/25,10010,480579,48.05,47.95,48.01,9
114/06/24,4116,194119,47.75,46.9,47.16,5
114/06/23,16060,752526,46.9,46.8,46.86,17
114/06/20,14008,662284,47.55,46.5,47.28,12
114/06/19,13355,630370,47.25,47.0,47.2,21
114/06/18,16000,755500,47.35,47.0,47.22,16
114/06/17,35130,1671952,47.9,47.5,47.59,26
