日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"99,426","3,706,428",37.32,37.35,37.22,37.27,+0.19,190
114/08/21,"148,949","5,519,848",36.92,37.10,36.90,37.08,+0.20,154
114/08/20,"70,371","2,596,580",36.86,36.92,36.85,36.88,-0.18,181
114/08/19,"109,346","4,051,347",37.01,37.09,37.01,37.06,+0.33,225
114/08/18,"77,314","2,842,313",36.63,36.78,36.63,36.73,+0.08,222
114/08/15,"109,161","4,001,362",36.71,36.71,36.62,36.65,-0.40,249
114/08/14,"118,222","4,378,137",37.07,37.07,37.02,37.05,+0.42,200
114/08/13,"110,084","4,027,982",36.57,36.67,36.54,36.63,+0.67,248
114/08/12,"57,900","2,081,292",36.00,36.00,35.90,35.96,-0.20,319
114/08/11,"101,102","3,659,425",36.25,36.25,36.16,36.16,-0.29,344
114/08/08,"41,136","1,500,844",36.46,36.54,36.45,36.45, 0.00,200
114/08/07,"170,241","6,224,438",36.54,36.61,36.45,36.45,-0.09,276
114/08/06,"43,561","1,586,617",36.37,36.55,36.32,36.54,-0.19,215
114/08/05,"140,181","5,144,878",36.64,36.78,36.64,36.73,+0.78,197
114/08/04,"258,473","9,288,211",36.08,36.08,35.82,35.95,-0.92,412
114/08/01,"782,567","28,925,749",36.90,37.04,36.87,36.87,-0.48,250
114/07/31,"289,588","10,737,559",36.99,37.42,36.99,37.35,-0.08,180
114/07/30,"378,968","14,166,801",37.34,37.44,37.33,37.43,-0.01,163
114/07/29,"78,943","2,952,520",37.30,37.47,37.30,37.44,-0.01,204
114/07/28,"63,998","2,394,305",37.36,37.46,37.36,37.45,+0.26,242
114/07/25,"46,304","1,723,069",37.18,37.26,37.14,37.19,+0.09,187
114/07/24,"97,851","3,631,658",37.10,37.13,37.10,37.10,+0.15,189
114/07/23,"224,329","8,292,703",37.07,37.07,36.90,36.95,-0.12,313
114/07/22,"247,662","9,189,454",37.16,37.18,37.06,37.07,+0.03,295
114/07/21,"61,896","2,293,355",37.04,37.05,37.01,37.04,+0.05,200
114/07/18,"61,614","2,274,026",36.88,37.02,36.87,36.99,+0.40,281
114/07/17,"236,773","8,670,244",36.52,36.66,36.52,36.59,+0.16,299
114/07/16,"134,620","4,904,524",36.43,36.44,36.40,36.43,-0.35,379
114/07/15,"187,034","6,860,969",36.55,36.84,36.55,36.78,+0.59,289
114/07/14,"422,821","15,304,038",36.14,36.20,36.02,36.19,-0.87,"1,354"
114/07/11,"186,579","6,909,547",36.92,37.09,36.92,37.06,-0.80,404
114/07/10,"185,102","7,012,702",37.87,37.92,37.83,37.86,+0.25,288
114/07/09,"119,616","4,500,966",37.64,37.65,37.60,37.61,+0.04,286
114/07/08,"149,815","5,631,437",37.58,37.60,37.54,37.57,+0.16,608
114/07/07,"357,148","13,352,792",37.33,37.47,37.27,37.41,+0.14,735
114/07/04,"243,249","9,076,384",37.35,37.35,37.24,37.27,+0.28,525
114/07/03,"279,015","10,327,856",37.23,37.23,36.92,36.99,-0.46,"1,293"
114/07/02,"329,263","12,334,658",37.58,37.58,37.38,37.45,-0.24,854
114/07/01,"207,231","7,833,871",37.97,37.97,37.67,37.69,+0.25,929
114/06/30,"224,375","8,397,718",37.22,37.54,37.22,37.44,+0.11,666
114/06/27,"169,550","6,337,577",37.37,37.42,37.30,37.33,-0.03,"1,076"
114/06/26,"223,316","8,350,789",37.49,37.49,37.30,37.36,-0.13,"1,156"
114/06/25,"191,318","7,175,471",37.63,37.63,37.44,37.49,+0.01,743
114/06/24,"101,126","3,792,106",37.43,37.52,37.43,37.48,+0.73,374
114/06/23,"116,613","4,275,151",36.80,36.80,36.50,36.75,-0.21,636
114/06/20,"255,111","9,427,741",36.99,37.00,36.88,36.96,-0.04,858
114/06/19,"96,293","3,561,002",37.11,37.11,36.90,37.00,-0.19,703
114/06/18,"143,610","5,347,921",37.22,37.30,37.18,37.19,+0.08,567
114/06/17,"333,711","12,399,693",37.18,37.24,37.09,37.11,+0.22,625
114/06/16,"224,305","8,265,394",36.86,36.89,36.77,36.89,+0.12,633
114/06/13,"293,030","10,771,136",36.88,36.88,36.65,36.77,-0.63,838
114/06/12,"239,465","8,950,874",37.61,37.61,37.30,37.40,-0.34,647
114/06/11,"65,619","2,478,803",37.85,37.85,37.74,37.74,-0.29,149
114/06/10,"170,890","6,511,138",38.10,38.30,38.03,38.03,-0.02,233
114/06/09,"157,412","5,986,911",38.09,38.09,38.00,38.05,+0.14,308
114/06/06,"346,250","13,097,788",37.86,37.92,37.81,37.91,+0.18,388
114/06/05,"368,375","13,902,835",37.80,37.80,37.70,37.73,-0.09,235
114/06/04,"55,944","2,113,377",37.74,37.84,37.74,37.82,+0.48,151
114/06/03,"188,596","7,056,991",37.47,37.50,37.34,37.34,+0.32,193
114/06/02,"104,316","3,866,067",37.01,37.10,37.01,37.02,-0.60,403
114/05/29,"533,147","19,998,018",37.45,37.63,37.42,37.62,+0.19,716
114/05/28,"378,686","14,205,042",37.63,37.63,37.43,37.43,+0.38,173
114/05/27,"344,020","12,731,220",37.11,37.11,36.95,37.05,-0.07,182
114/05/26,"100,642","3,732,327",37.06,37.12,37.04,37.12,+0.32,392
114/05/23,"68,336","2,521,941",37.00,37.00,36.80,36.80,+0.25,570
114/05/22,"125,845","4,599,038",36.64,36.64,36.50,36.55,-0.56,168
