日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,200738,5572112,28.45,27.3,27.76,445
114/08/14,177424,5103636,29.35,28.3,28.77,298
114/08/13,228938,6618334,29.35,28.5,28.91,455
114/08/12,514611,14936873,29.7,28.25,29.03,559
114/08/11,1555041,44169511,29.7,26.95,28.4,1351
114/08/08,317184,8508165,27.4,24.95,26.82,347
114/08/07,52319,1302723,25.0,24.8,24.9,90
114/08/06,54027,1333512,24.85,24.4,24.68,183
114/08/05,43863,1088267,24.95,24.55,24.81,90
114/08/04,29464,718080,24.5,24.3,24.37,108
114/08/01,45296,1114840,24.95,24.5,24.61,88
114/07/31,25734,639324,25.5,24.6,24.84,77
114/07/30,30541,755227,25.0,24.6,24.73,178
114/07/29,35843,898513,25.45,24.7,25.07,110
114/07/28,55297,1368181,25.45,24.45,24.74,114
114/07/25,40212,980628,24.9,24.25,24.39,72
114/07/24,32507,798908,24.7,24.5,24.58,51
114/07/23,49813,1220687,24.65,24.4,24.51,86
114/07/22,31104,762703,24.75,24.4,24.52,79
114/07/21,43029,1060201,24.9,24.6,24.64,42
114/07/18,11823,291402,24.9,24.55,24.65,42
114/07/17,34607,850719,24.65,24.5,24.58,74
114/07/16,18400,449745,24.7,24.3,24.44,37
114/07/15,18966,465299,24.65,24.4,24.53,41
114/07/14,17360,422560,24.4,24.25,24.34,54
114/07/11,43593,1045989,24.15,23.8,23.99,66
114/07/10,12581,298629,24.0,23.5,23.74,81
114/07/09,61381,1502614,24.6,24.3,24.48,81
114/07/08,30164,730267,24.4,24.15,24.21,78
114/07/07,27768,677652,24.75,24.3,24.4,59
114/07/04,28582,702293,24.8,24.45,24.57,81
114/07/03,46678,1145176,24.75,24.3,24.53,104
114/07/02,12721,312439,24.75,24.4,24.56,59
114/07/01,53298,1316376,24.9,24.5,24.7,70
114/06/30,36442,877472,24.2,24.0,24.08,168
114/06/27,49732,1208001,24.45,24.2,24.29,121
114/06/26,59499,1453313,24.6,24.15,24.43,188
114/06/25,40838,996987,24.65,23.8,24.41,81
114/06/24,36838,898047,24.8,24.1,24.38,88
114/06/23,65807,1586021,24.3,23.75,24.1,130
114/06/20,52758,1286756,24.8,24.0,24.39,161
114/06/19,41896,1033557,25.0,24.5,24.67,100
114/06/18,44772,1111144,25.1,24.6,24.82,121
114/06/17,4263,106185,24.9,24.85,24.91,26
114/06/16,6215,154929,25.05,24.8,24.93,27
114/06/13,61200,1520429,24.9,24.75,24.84,105
114/06/12,9192,230867,25.25,24.7,25.12,63
114/06/11,23537,590106,25.3,24.95,25.07,70
114/06/10,20802,521818,25.2,24.95,25.08,37
114/06/09,26773,665883,24.95,24.75,24.87,147
114/06/06,24244,606724,25.2,24.85,25.03,59
114/06/05,22446,562713,25.2,24.95,25.07,62
114/06/04,24036,602851,25.2,24.85,25.08,53
114/06/03,46063,1150561,25.15,24.8,24.98,112
114/06/02,11050,279348,25.55,24.85,25.28,110
114/05/29,7309,187478,25.65,25.55,25.65,62
114/05/28,21229,547234,25.85,25.6,25.78,65
114/05/27,22071,569311,25.85,25.7,25.79,148
114/05/26,15666,405100,26.0,25.65,25.86,104
114/05/23,19700,509931,25.95,25.8,25.88,57
