日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"31,364","1,591,684",51.00,51.10,50.40,50.50,-0.50,39
114/08/21,"25,627","1,309,525",51.70,51.70,50.80,51.00,-0.70,97
114/08/20,"15,260","792,052",52.00,52.10,51.70,51.70,-0.30,23
114/08/19,"21,378","1,116,357",52.10,52.60,52.00,52.00,-0.20,44
114/08/18,"13,357","696,761",52.20,52.40,51.80,52.20,-0.10,21
114/08/15,"21,142","1,109,115",52.90,52.90,52.10,52.30,-0.40,25
114/08/14,"40,159","2,100,107",52.00,52.70,52.00,52.70, 0.00,36
114/08/13,"10,065","524,885",52.00,52.70,52.00,52.70,+0.70,13
114/08/12,"32,366","1,681,055",52.00,52.00,51.80,52.00,+0.50,43
114/08/11,"86,033","4,373,021",51.00,51.90,50.00,51.50,-1.20,108
114/08/08,"10,081","531,829",53.00,53.00,52.40,52.70, 0.00,18
114/08/07,"15,030","797,485",53.40,53.50,52.70,52.70,-0.40,20
114/08/06,"8,161","432,366",53.40,53.40,52.50,53.10,+0.30,14
114/08/05,"6,727","354,357",52.80,52.80,52.40,52.80,-0.20,29
114/08/04,"4,213","220,963",52.30,53.00,52.30,53.00,+0.50,18
114/08/01,"12,282","642,580",52.00,52.50,52.00,52.50,+0.90,21
114/07/31,"17,104","883,798",52.00,52.30,51.30,51.60,X0.00,20
114/07/29,"10,222","536,717",52.70,52.70,52.30,52.30,-0.40,21
114/07/28,"7,363","391,463",53.50,53.50,52.70,52.70,-0.80,13
114/07/25,"12,047","642,417",52.60,53.80,52.60,53.50,+0.50,17
114/07/24,"12,156","653,112",54.70,54.70,53.00,53.00,-0.30,16
114/07/23,"15,953","851,091",53.50,53.50,53.00,53.30,-0.30,32
114/07/22,"17,328","927,844",53.50,53.90,53.40,53.60,+0.40,20
114/07/21,"13,141","704,179",53.70,53.70,53.20,53.20,-0.50,21
114/07/18,"22,000","1,169,100",53.00,53.70,52.90,53.70,+0.90,20
114/07/17,"10,070","535,868",53.40,53.80,52.80,52.80,-0.60,11
114/07/16,"22,134","1,178,191",52.70,53.70,52.70,53.40,+0.20,24
114/07/15,"15,314","811,558",52.90,53.20,52.90,53.20,-0.60,25
114/07/14,"2,133","114,848",53.90,53.90,53.80,53.80,-0.10,11
114/07/11,"28,078","1,495,209",52.50,54.20,51.50,53.90,+1.30,31
114/07/10,"4,020","211,857",52.80,52.80,52.60,52.60,-0.20,6
114/07/09,"27,128","1,423,918",52.00,52.80,51.90,52.80,+0.50,29
114/07/08,"34,354","1,795,219",52.20,52.60,52.00,52.30,X0.00,44
114/07/07,"47,116","2,634,383",57.10,57.10,55.20,55.20,-1.20,52
114/07/04,"46,200","2,608,008",57.00,57.10,55.50,56.40,-0.60,51
114/07/03,"36,350","2,067,409",57.10,57.70,56.50,57.00,-0.10,70
114/07/02,"23,251","1,349,859",58.80,58.80,57.00,57.10,-0.90,32
114/07/01,"21,575","1,262,597",59.00,59.00,58.00,58.00,-1.00,71
114/06/30,"1,018","60,060",59.00,59.00,59.00,59.00, 0.00,5
114/06/27,"13,665","806,846",59.10,59.10,59.00,59.00,-0.10,90
114/06/26,"47,078","2,763,522",57.80,59.10,57.80,59.10,+1.30,37
114/06/25,"22,431","1,285,732",57.20,58.00,56.70,57.80,+0.50,29
114/06/24,"9,576","547,490",57.30,57.30,56.50,57.30,+1.70,14
114/06/23,"18,123","1,013,459",56.40,56.40,55.50,55.60,-0.70,24
114/06/20,"32,033","1,833,763",57.50,58.00,56.20,56.30,-0.40,219
114/06/19,"26,549","1,528,893",58.60,58.80,56.70,56.70,-1.10,161
114/06/18,"20,050","1,168,800",57.60,58.90,57.60,57.80,-0.10,21
114/06/17,"24,076","1,406,035",58.10,59.30,57.90,57.90,-0.30,29
114/06/16,"18,085","1,053,857",58.50,58.60,57.20,58.20,+1.00,31
114/06/13,"19,209","1,106,599",57.90,58.20,56.70,57.20,-1.40,27
114/06/12,"32,167","1,890,818",59.50,59.80,58.50,58.60,-0.70,58
114/06/11,"18,576","1,104,432",59.30,59.70,59.00,59.30,+0.40,28
114/06/10,"31,120","1,841,816",59.00,59.50,58.90,58.90,-0.10,22
114/06/09,"11,001","652,659",59.20,59.60,58.90,59.00,-0.20,8
114/06/06,"20,000","1,192,900",58.60,59.90,58.60,59.20,-0.80,17
114/06/05,"22,627","1,356,255",59.50,60.00,59.50,60.00,+0.50,21
114/06/04,"48,182","2,883,229",59.10,60.10,59.10,59.50,+0.40,46
114/06/03,"32,731","1,957,735",59.90,60.10,59.10,59.10,-0.60,30
114/06/02,"42,101","2,500,700",58.90,60.00,58.20,59.70,+0.60,45
114/05/29,"30,427","1,819,107",59.90,60.10,59.10,59.10,-0.40,38
