日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"150,203","1,725,532",11.45,11.55,11.45,11.55,+0.10,87
114/08/21,"164,297","1,877,012",11.40,11.50,11.40,11.45, 0.00,86
114/08/20,"89,301","1,018,053",11.30,11.45,11.30,11.45, 0.00,59
114/08/19,"67,811","770,681",11.40,11.45,11.30,11.45,+0.05,52
114/08/18,"262,620","2,993,242",11.40,11.45,11.30,11.40, 0.00,133
114/08/15,"141,756","1,606,949",11.35,11.40,11.25,11.40, 0.00,68
114/08/14,"166,031","1,883,702",11.40,11.40,11.30,11.40,+0.05,66
114/08/13,"265,402","2,998,860",11.45,11.45,11.20,11.35,+0.05,122
114/08/12,"52,132","586,666",11.40,11.40,11.20,11.30, 0.00,43
114/08/11,"86,300","969,215",11.40,11.40,11.15,11.30, 0.00,70
114/08/08,"183,509","2,071,550",11.30,11.40,11.15,11.30, 0.00,93
114/08/07,"145,777","1,651,265",11.35,11.40,11.30,11.30,-0.10,74
114/08/06,"223,178","2,543,180",11.35,11.45,11.35,11.40,-0.05,65
114/08/05,"189,180","2,165,757",11.50,11.65,11.40,11.45, 0.00,81
114/08/04,"103,034","1,179,086",11.25,11.50,11.25,11.45,-0.05,54
114/08/01,"103,960","1,185,146",11.45,11.50,11.30,11.50,-0.05,61
114/07/31,"149,134","1,723,096",11.55,11.65,11.50,11.55, 0.00,70
114/07/30,"142,006","1,644,617",11.60,11.65,11.55,11.55, 0.00,57
114/07/29,"136,206","1,569,368",11.50,11.55,11.45,11.55,+0.05,61
114/07/28,"183,000","2,099,600",11.40,11.65,11.35,11.50,+0.05,61
114/07/25,"44,854","513,781",11.50,11.50,11.40,11.45,-0.05,28
114/07/24,"52,329","600,106",11.50,11.50,11.45,11.50, 0.00,43
114/07/23,"135,898","1,555,322",11.45,11.50,11.40,11.50,+0.10,37
114/07/22,"70,440","801,943",11.40,11.45,11.30,11.40,-0.05,55
114/07/21,"43,004","492,194",11.50,11.50,11.40,11.45,-0.15,26
114/07/18,"46,383","531,149",11.50,11.60,11.40,11.60,+0.05,39
114/07/17,"67,275","771,560",11.50,11.55,11.40,11.55, 0.00,38
114/07/16,"107,799","1,242,643",11.50,11.60,11.45,11.55,+0.05,66
114/07/15,"147,478","1,681,699",11.45,11.60,11.05,11.50,-0.10,75
114/07/14,"147,577","1,699,093",11.60,11.60,11.40,11.60, 0.00,55
114/07/11,"27,128","312,770",11.45,11.60,11.45,11.60,+0.05,26
114/07/10,"270,052","3,105,349",11.45,11.55,11.40,11.55,+0.05,26
114/07/09,"59,189","677,257",11.40,11.50,11.40,11.50,+0.10,22
114/07/08,"96,501","1,107,499",11.55,11.80,11.40,11.40,-0.05,56
114/07/07,"49,313","562,464",11.60,11.60,11.35,11.45,-0.10,38
114/07/04,"43,703","503,532",11.55,11.60,11.40,11.55, 0.00,24
114/07/03,"69,361","799,643",11.55,11.60,11.50,11.55, 0.00,40
114/07/02,"47,604","546,027",11.50,11.55,11.40,11.55, 0.00,39
114/07/01,"127,606","1,467,545",11.55,11.60,11.35,11.55, 0.00,70
114/06/30,"102,720","1,180,924",11.65,11.65,11.35,11.55,-0.10,60
114/06/27,"49,647","575,992",11.80,11.80,11.55,11.65,+0.10,68
114/06/26,"76,240","882,537",11.70,11.75,11.50,11.55,-0.05,47
114/06/25,"97,401","1,122,910",11.55,11.60,11.50,11.60, 0.00,47
114/06/24,"78,186","904,596",11.55,11.60,11.50,11.60,+0.05,49
114/06/23,"78,482","904,030",11.55,11.65,11.45,11.55,-0.15,56
114/06/20,"60,011","695,044",11.65,11.70,11.55,11.70,-0.10,70
114/06/19,"39,001","455,411",11.65,11.80,11.60,11.80,-0.05,31
114/06/18,"30,142","355,363",11.80,11.85,11.65,11.85, 0.00,22
114/06/17,"78,041","919,934",11.85,11.85,11.70,11.85, 0.00,37
114/06/16,"67,052","785,299",11.80,11.85,11.45,11.85, 0.00,42
114/06/13,"41,540","482,870",11.55,11.85,11.50,11.85,+0.20,47
114/06/12,"192,280","2,229,060",11.65,11.65,11.50,11.65,-0.05,70
114/06/11,"36,723","429,734",11.70,11.80,11.65,11.70,-0.15,36
114/06/10,"28,854","340,088",11.80,11.85,11.75,11.85,+0.05,27
114/06/09,"127,471","1,493,408",12.00,12.00,11.50,11.80,-0.10,70
114/06/06,"94,323","1,130,302",12.00,12.10,11.90,11.90, 0.00,63
114/06/05,"26,202","309,301",11.80,11.90,11.75,11.90,+0.10,22
114/06/04,"40,027","473,961",11.70,11.90,11.70,11.80,+0.15,28
114/06/03,"60,301","708,267",11.75,11.80,11.65,11.65,-0.05,44
114/06/02,"86,427","1,018,558",11.85,11.95,11.70,11.70,-0.10,63
114/05/29,"107,111","1,271,724",12.00,12.00,11.75,11.80,-0.20,68
114/05/28,"77,713","932,901",12.05,12.05,11.95,12.00, 0.00,44
114/05/27,"123,803","1,493,187",12.10,12.20,12.00,12.00,-0.05,66
114/05/26,"89,558","1,085,764",12.05,12.25,12.05,12.05, 0.00,62
114/05/23,"157,812","1,906,809",12.00,12.25,12.00,12.05,+0.10,94
114/05/22,"39,027","464,066",11.95,12.00,11.85,11.95,-0.10,32
114/05/21,"56,411","674,637",12.00,12.10,11.85,12.05,+0.05,44
114/05/20,"40,986","487,579",11.90,12.00,11.85,12.00,+0.10,55
114/05/19,"51,498","609,855",12.00,12.00,11.75,11.90,-0.10,55
114/05/16,"182,931","2,194,245",11.90,12.15,11.90,12.00, 0.00,107
114/05/15,"101,382","1,215,446",12.15,12.15,11.90,12.00,-0.15,71
114/05/14,"77,870","937,060",12.25,12.25,11.95,12.15,+0.10,137
114/05/13,"56,103","677,406",12.10,12.25,12.00,12.05,-0.15,51
114/05/12,"84,825","1,035,379",12.20,12.30,12.10,12.20,+0.10,69
114/05/09,"240,585","2,937,363",12.20,12.50,12.10,12.10,+0.25,141
114/05/08,"113,004","1,305,146",11.20,11.85,11.20,11.85,+0.10,59
114/05/07,"59,692","699,128",11.85,11.85,11.65,11.75,+0.05,38
114/05/06,"67,250","791,464",11.85,11.90,11.65,11.70,-0.15,71
114/05/05,"98,111","1,163,619",11.90,12.00,11.80,11.85, 0.00,57
114/05/02,"155,503","1,856,992",11.90,12.20,11.75,11.85,-0.05,101
114/04/30,"62,050","732,839",11.75,11.90,11.70,11.90,+0.15,53
114/04/29,"94,836","1,108,395",11.55,11.80,11.55,11.75,+0.15,58
114/04/28,"137,306","1,596,055",11.70,11.75,11.50,11.60,+0.10,73
114/04/25,"133,630","1,541,363",11.55,11.65,11.45,11.50, 0.00,81
114/04/24,"77,646","895,447",11.75,11.75,11.45,11.50,-0.15,61
114/04/23,"153,401","1,776,669",11.80,11.80,11.50,11.65,+0.15,92
114/04/22,"93,988","1,079,807",11.55,11.85,11.30,11.50,-0.40,71
114/04/21,"128,839","1,538,451",12.20,12.20,11.85,11.90,-0.30,91
114/04/18,"94,008","1,145,519",12.20,12.35,12.10,12.20, 0.00,65
114/04/17,"121,277","1,468,863",12.30,12.30,12.00,12.20,-0.10,85
114/04/16,"246,892","3,052,977",12.50,12.50,12.10,12.30,-0.25,161
114/04/15,"628,055","7,769,812",11.70,12.55,11.70,12.55,+1.10,480
114/04/14,"153,776","1,770,973",11.50,11.60,11.40,11.45,-0.15,166
114/04/11,"193,441","2,209,579",11.70,11.70,11.25,11.60,-0.25,136
114/04/10,"504,489","5,872,381",11.45,11.85,11.35,11.85,+1.05,277
