日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,260862,6064141,23.35,23.15,23.25,189
114/08/14,305952,7197414,23.85,23.3,23.52,261
114/08/13,479999,11254879,23.75,23.1,23.45,310
114/08/12,364177,8393366,23.35,22.75,23.05,209
114/08/11,340223,7863999,23.35,22.95,23.11,262
114/08/08,470328,11037917,23.7,23.35,23.47,340
114/08/07,443157,10569715,24.2,23.7,23.85,262
114/08/06,288189,6918240,24.25,23.8,24.01,222
114/08/05,896725,21761523,24.9,24.0,24.27,667
114/08/04,714982,18582083,26.2,25.4,25.99,524
114/08/01,328973,8306876,25.65,24.4,25.25,264
114/07/31,373346,9378063,25.9,24.95,25.12,354
114/07/30,148450,3790952,25.65,25.3,25.54,138
114/07/29,242846,6143949,25.6,25.15,25.3,271
114/07/28,220663,5641204,25.8,25.3,25.56,204
114/07/25,173831,4442666,25.7,25.4,25.56,156
114/07/24,257497,6545856,25.9,25.25,25.42,193
114/07/23,329757,8332654,25.6,24.7,25.27,238
114/07/22,641923,15934003,25.35,24.4,24.82,438
114/07/21,487835,12328904,25.45,24.85,25.27,297
114/07/18,453011,11285786,25.2,24.75,24.91,369
114/07/17,563659,13908199,25.0,24.1,24.67,358
114/07/16,355172,8611790,24.6,24.1,24.25,315
114/07/15,230366,5600010,24.45,24.1,24.31,175
114/07/14,258385,6269446,24.45,24.1,24.26,201
114/07/11,317343,7733568,24.7,23.5,24.37,264
114/07/10,501293,12081377,24.5,23.9,24.1,378
114/07/09,194274,4779570,24.85,24.5,24.6,179
114/07/08,252339,6225561,25.0,24.55,24.67,228
114/07/07,307648,7678405,25.4,24.6,24.96,266
114/07/04,507392,13118961,26.7,25.45,25.86,378
114/07/03,208262,5434220,26.25,25.7,26.09,170
114/07/02,190955,4945587,26.2,25.75,25.9,211
114/07/01,196091,5150257,26.55,25.95,26.26,189
114/06/30,152924,4034474,26.9,26.25,26.38,167
114/06/27,261302,7086286,27.4,26.8,27.12,231
114/06/26,248546,6671994,27.1,26.5,26.84,221
114/06/25,192060,5111326,26.85,26.5,26.61,159
114/06/24,278142,7386423,26.8,25.9,26.56,225
114/06/23,205798,5315629,26.05,25.55,25.83,226
114/06/20,232260,6103261,26.85,26.0,26.28,204
114/06/19,231199,6178693,27.1,26.6,26.72,178
114/06/18,175229,4745564,27.3,26.6,27.08,158
114/06/17,163038,4373444,27.05,26.55,26.82,159
114/06/16,375774,9897012,26.75,26.05,26.34,261
114/06/13,498230,13368801,27.15,26.65,26.83,417
114/06/12,182129,4991317,27.55,27.25,27.41,174
