日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,2283951,271576865,121.0,109.5,118.91,1691
114/08/14,733978,81190327,113.5,106.0,110.62,693
114/08/13,350518,37944807,111.5,106.5,108.25,315
114/08/12,493939,53482360,111.5,106.0,108.28,391
114/08/11,374847,41075695,112.5,107.0,109.58,331
114/08/08,365018,40946908,114.0,111.0,112.18,304
114/08/07,483688,55768103,117.5,112.5,115.3,473
114/08/06,1002677,110619659,115.0,105.5,110.32,923
114/08/05,482315,52959617,113.0,108.0,109.8,464
114/08/04,729969,81272327,113.0,108.0,111.34,637
114/08/01,785836,85266348,110.0,105.0,108.5,719
114/07/31,4616263,504910545,115.0,103.5,109.38,3406
114/07/30,6158321,637055534,106.5,98.7,103.45,7196
114/07/29,1820339,175972983,97.0,94.8,96.67,790
114/07/28,1807038,154862716,88.2,77.6,85.7,2302
114/07/25,3202634,252607797,81.6,75.0,78.88,5761
114/07/24,343862,25413952,74.2,72.7,73.91,222
114/07/23,158977,10657305,67.9,64.7,67.04,135
114/07/22,243794,16013113,68.3,64.3,65.68,225
114/07/21,75502,5127354,68.3,67.3,67.91,84
114/07/18,111865,7654751,69.5,67.4,68.43,203
114/07/17,147591,10103404,70.2,66.6,68.46,179
114/07/16,188897,12707249,68.1,66.1,67.27,199
114/07/15,76658,5035910,66.7,64.8,65.69,92
114/07/14,62276,4089436,67.2,65.0,65.67,84
114/07/11,191941,12896341,68.9,65.3,67.19,198
114/07/10,244747,15869680,66.2,62.8,64.84,224
114/07/09,183957,11607504,64.3,61.4,63.1,147
114/07/08,314997,19539975,63.2,61.1,62.03,308
114/07/07,309744,19564878,65.6,62.3,63.16,318
114/07/04,389119,26270169,71.1,65.5,67.51,422
114/07/03,424039,29063906,71.0,66.9,68.54,398
114/07/02,193794,13105566,69.5,66.9,67.63,266
114/07/01,195664,13268465,68.6,66.9,67.81,302
114/06/30,427328,28886393,70.9,66.1,67.6,612
114/06/27,162334,11400646,71.5,69.5,70.23,198
114/06/26,74292,5292324,71.9,70.5,71.24,96
114/06/25,119632,8506226,72.5,70.5,71.1,141
114/06/24,232865,16743169,74.3,70.4,71.9,206
114/06/23,283437,19636023,71.0,68.4,69.28,263
114/06/20,175074,12573078,73.5,71.2,71.82,183
114/06/19,404788,30368332,78.8,72.5,75.02,412
114/06/18,535043,40853979,78.5,73.1,76.36,456
114/06/17,434935,32349202,76.0,72.0,74.38,375
114/06/16,156951,10992589,70.8,69.1,70.04,165
114/06/13,606087,43376626,73.5,70.1,71.57,544
114/06/12,225886,16817035,75.6,73.7,74.45,234
114/06/11,588376,43765921,77.3,72.1,74.38,520
114/06/10,318829,24672445,78.7,76.0,77.38,313
114/06/09,225432,16962789,76.0,74.5,75.25,225
114/06/06,336600,25213848,76.2,73.5,74.91,344
114/06/05,569947,43902336,80.5,75.5,77.03,500
114/06/04,368844,28413786,78.9,76.1,77.03,376
114/06/03,192906,15061557,79.0,77.0,78.08,226
114/06/02,601644,47061275,84.2,76.5,78.22,569
114/05/29,220809,18458814,85.6,82.2,83.6,221
114/05/28,264978,22486214,87.8,83.2,84.86,257
114/05/27,266568,22891327,88.4,84.3,85.87,258
114/05/26,160634,14160383,89.1,87.5,88.15,178
114/05/23,197361,17751496,91.8,89.0,89.94,220
114/05/22,304217,27679655,92.3,88.5,90.99,335
114/05/21,298618,26705102,90.2,88.0,89.43,267
114/05/20,249844,22053063,90.2,87.0,88.27,239
114/05/19,579229,51706099,92.5,87.2,89.27,469
114/05/16,657812,61023924,95.3,90.3,92.77,550
114/05/15,1431899,132473723,96.0,90.0,92.52,1368
114/05/14,1086062,97118940,90.8,82.7,89.42,1527
114/05/13,287384,23965523,85.6,82.0,83.39,270
114/05/12,336384,27689078,83.7,80.3,82.31,315
114/05/09,324913,26017104,81.5,78.6,80.07,314
114/05/08,285403,22800947,81.0,78.3,79.89,261
114/05/07,802643,62052866,79.7,75.4,77.31,622
114/05/06,1140003,88846215,83.0,76.0,77.94,980
114/05/05,839175,71206594,93.5,83.6,84.85,770
114/05/02,357421,33722861,97.2,92.3,94.35,554
114/04/30,276829,25350249,93.9,90.0,91.57,709
114/04/29,281491,25909505,93.5,90.3,92.04,296
114/04/28,320195,29547601,94.0,89.5,92.28,287
114/04/25,318245,28515087,93.2,88.4,89.6,662
114/04/24,215530,19380201,94.3,88.4,89.92,395
114/04/23,276991,25246844,92.2,88.3,91.15,407
114/04/22,429595,37473280,90.2,85.2,87.23,608
114/04/21,404838,37082821,95.3,89.4,91.6,385
114/04/18,146220,14016022,97.0,95.0,95.86,171
114/04/17,356334,34153855,97.5,94.5,95.85,311
114/04/16,1370563,137360827,106.0,97.0,100.22,1175
114/04/15,752619,72523373,97.0,90.7,96.36,1205
114/04/14,581939,52683853,93.9,88.0,90.53,490
114/04/11,710903,61489731,92.0,85.8,86.5,625
114/04/10,817630,77640961,95.3,92.1,94.96,592
114/04/09,268649,23797749,92.3,86.7,88.58,263
114/04/08,142636,13735931,96.3,96.3,96.3,181
114/04/07,14375,1538125,107.0,107.0,107.0,60
114/04/02,347645,41769109,124.0,118.5,120.15,372
114/04/01,169876,21036635,126.0,122.5,123.84,191
114/03/31,386872,47414394,126.0,120.0,122.56,395
114/03/28,338660,43754881,132.0,127.0,129.2,519
114/03/27,239829,32101338,137.5,132.0,133.85,542
114/03/26,228004,31387408,139.5,135.5,137.66,520
114/03/25,379877,52291655,141.0,135.5,137.65,1128
114/03/24,564076,78125062,141.5,135.0,138.5,553
114/03/21,217888,29236223,136.0,133.0,134.18,766
114/03/20,245907,33513516,138.0,134.0,136.29,331
114/03/19,352647,47581738,138.0,133.0,134.93,1132
114/03/18,695930,97073133,142.5,135.0,139.49,668
114/03/17,841554,116044829,142.5,135.0,137.89,1275
114/03/14,1417110,196378391,142.5,132.5,138.58,1169
114/03/13,1784271,240996797,141.0,127.0,135.07,1672
114/03/12,989614,125942371,128.5,119.0,127.26,1103
114/03/11,585638,68884999,120.0,116.0,117.62,554
114/03/10,556698,69945165,133.0,121.0,125.64,818
114/03/07,320189,42426279,135.5,131.0,132.5,333
114/03/06,226074,30272945,137.0,132.0,133.91,237
114/03/05,315740,43108006,139.5,135.0,136.53,349
114/03/04,395982,53012157,139.5,130.5,133.88,352
114/03/03,539481,73227812,138.5,131.0,135.74,472
