日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,8382830,94619593,11.45,10.5,11.29,5745
114/08/14,1076288,11139694,10.45,9.76,10.35,438
114/08/13,752902,7218135,9.87,9.41,9.59,562
114/08/12,403170,3924876,9.93,9.7,9.74,191
114/08/11,435514,4247893,10.0,9.69,9.75,385
114/08/08,657918,6622340,10.25,9.75,10.07,340
114/08/07,485750,4789748,10.1,9.72,9.86,350
114/08/06,455734,4550949,10.1,9.92,9.99,299
114/08/05,421319,4218833,10.3,9.9,10.01,274
114/08/04,1194739,12020604,10.35,9.57,10.06,558
114/08/01,757325,7239347,9.77,9.16,9.56,397
114/07/31,312684,2899517,9.34,9.25,9.27,262
114/07/30,209003,1938192,9.32,9.24,9.27,173
114/07/29,196798,1824213,9.35,9.24,9.27,250
114/07/28,154878,1439381,9.35,9.19,9.29,170
114/07/25,141311,1301984,9.27,9.17,9.21,162
114/07/24,200435,1849135,9.3,9.16,9.23,161
114/07/23,252866,2340546,9.3,9.2,9.26,208
114/07/22,754533,6903401,9.26,9.05,9.15,569
114/07/21,184245,1711524,9.32,9.25,9.29,209
114/07/18,170833,1598637,9.4,9.3,9.36,195
114/07/17,198517,1860672,9.4,9.3,9.37,158
114/07/16,133445,1239410,9.33,9.22,9.29,102
114/07/15,477831,4452800,9.55,9.21,9.32,234
114/07/14,236586,2198755,9.57,9.23,9.29,291
114/07/11,238987,2235226,9.47,9.15,9.35,169
114/07/10,366691,3406670,9.37,9.22,9.29,320
114/07/09,243708,2287182,9.49,9.26,9.38,159
114/07/08,241174,2241456,9.37,9.22,9.29,180
114/07/07,339997,3173143,9.49,9.25,9.33,302
114/07/04,413277,3945375,9.79,9.4,9.55,527
114/07/03,243081,2360204,9.79,9.59,9.71,240
114/07/02,161873,1560032,9.79,9.55,9.64,176
114/07/01,236564,2309403,9.97,9.59,9.76,155
114/06/30,405141,3929099,10.1,9.6,9.7,358
114/06/27,522054,5208485,10.05,9.93,9.98,376
114/06/26,871168,8773545,10.3,9.95,10.07,578
114/06/25,1210177,11990051,10.2,9.4,9.91,932
114/06/24,417849,3935253,9.55,9.22,9.42,285
114/06/23,589149,5402244,9.45,9.11,9.17,578
114/06/20,523433,4852410,9.48,9.12,9.27,573
114/06/19,398782,3745553,9.55,9.33,9.39,449
114/06/18,334962,3218159,9.66,9.51,9.61,338
114/06/17,283001,2697617,9.8,9.43,9.53,269
114/06/16,259420,2433050,9.47,9.26,9.38,263
114/06/13,658238,6204042,9.59,9.34,9.43,621
114/06/12,487557,4682786,9.8,9.51,9.6,424
114/06/11,523476,5080789,9.76,9.65,9.71,361
114/06/10,354079,3458533,9.82,9.6,9.77,464
114/06/09,1050023,10070666,9.83,9.38,9.59,1395
114/06/06,321657,3131940,9.8,9.7,9.74,350
114/06/05,207839,2048916,9.92,9.8,9.86,236
114/06/04,364496,3606577,10.0,9.79,9.89,295
114/06/03,794288,7784968,10.2,9.6,9.8,437
114/06/02,561429,5493440,10.2,9.6,9.78,560
114/05/29,522276,5239028,10.35,9.99,10.03,388
114/05/28,423327,4297941,10.3,10.0,10.15,329
114/05/27,509033,5193645,10.65,10.05,10.2,412
114/05/26,763179,7877266,10.65,10.15,10.32,759
114/05/23,271504,2918578,10.9,10.7,10.75,283
114/05/22,334401,3611261,11.05,10.65,10.8,308
114/05/21,186023,2045064,11.1,10.9,10.99,209
114/05/20,312992,3467811,11.7,10.85,11.08,269
114/05/19,321524,3554754,11.15,10.95,11.06,275
114/05/16,296946,3308619,11.2,11.05,11.14,229
114/05/15,218034,2408897,11.15,11.0,11.05,282
114/05/14,290287,3230780,11.25,11.0,11.13,318
114/05/13,280989,3136038,11.35,11.05,11.16,227
114/05/12,523980,5800411,11.35,10.95,11.07,402
114/05/09,209853,2324480,11.35,10.9,11.08,223
114/05/08,219333,2414228,11.15,10.9,11.01,253
114/05/07,211360,2332732,11.2,10.95,11.04,227
114/05/06,311800,3423588,11.35,10.7,10.98,254
114/05/05,347294,3848145,11.45,10.85,11.08,392
114/05/02,193439,2235249,11.7,11.45,11.56,150
