日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,179986,17832310,99.9,98.7,99.08,748
114/08/14,98947,9902583,101.0,99.5,100.08,98
114/08/13,201763,20213139,101.5,99.5,100.18,242
114/08/12,213182,21640559,103.5,99.0,101.51,267
114/08/11,164566,16461505,101.0,99.6,100.03,420
114/08/08,106492,10813834,102.5,100.5,101.55,155
114/08/07,182397,18498875,102.5,100.5,101.42,170
114/08/06,73801,7391580,101.0,99.9,100.16,74
114/08/05,189444,18996245,101.0,99.5,100.27,136
114/08/04,38986,3906263,101.0,99.3,100.2,80
114/08/01,135573,13539788,101.0,97.9,99.87,140
114/07/31,180949,17716372,98.7,97.5,97.91,186
114/07/30,191159,18911750,100.0,98.2,98.93,209
114/07/29,161979,16408603,103.0,100.0,101.3,382
114/07/28,331000,33680499,103.0,99.9,101.75,248
114/07/25,98649,9873475,101.0,99.5,100.09,421
114/07/24,194122,19564477,102.5,100.0,100.78,210
114/07/23,265659,27356305,105.5,99.7,102.98,274
114/07/22,273059,27622403,103.0,99.1,101.16,331
114/07/21,65799,6536662,100.0,99.0,99.34,104
114/07/18,119669,11949417,101.5,99.1,99.85,354
114/07/17,101865,10173749,101.0,99.4,99.87,128
114/07/16,173307,17259539,100.5,98.7,99.59,244
114/07/15,102423,10263959,101.0,99.9,100.21,155
114/07/14,198012,20087914,104.5,100.0,101.45,252
114/07/11,149245,15309303,103.5,101.5,102.58,361
114/07/10,276361,28672918,105.5,103.0,103.75,1511
114/07/09,540858,56748950,107.5,102.0,104.92,2163
114/07/08,798941,81572983,105.5,96.9,102.1,1000
114/07/07,99679,9640735,97.4,96.0,96.72,106
114/07/04,347231,33561840,99.0,95.8,96.66,412
114/07/03,425280,42317921,103.5,95.8,99.51,508
114/07/02,360097,34561526,97.5,95.0,95.98,375
114/07/01,203228,19849486,99.3,96.3,97.67,222
114/06/30,565529,55241463,101.5,95.8,97.68,673
114/06/27,206097,20700119,101.5,100.0,100.44,256
114/06/26,264381,26807079,104.0,100.5,101.4,325
114/06/25,377912,38938675,105.0,100.5,103.04,364
114/06/24,295344,30442559,105.0,101.5,103.07,335
114/06/23,465544,47566574,105.0,100.5,102.17,582
114/06/20,399898,42626097,110.0,105.0,106.59,521
114/06/19,328560,35970924,112.0,108.0,109.48,419
114/06/18,613898,67796333,113.5,108.0,110.44,762
114/06/17,989861,112254846,116.5,107.0,113.4,2321
114/06/16,520515,55709257,110.0,105.5,107.03,593
114/06/13,571849,63612155,113.5,110.0,111.24,660
114/06/12,1523624,174776976,122.0,110.0,114.71,1516
114/06/11,1850968,232619821,135.0,115.5,125.67,1793
114/06/10,3915084,497388124,136.0,115.0,127.04,2904
