日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/31,"10,270","303,704",29.60,29.85,29.50,29.50,-0.45,19
114/07/30,"1,001","29,980",29.95,29.95,29.95,29.95,+0.25,2
114/07/29,"12,055","358,588",30.25,30.25,29.45,29.70,-0.25,12
114/07/28,"10,137","302,038",29.85,29.95,29.45,29.95,+0.15,11
114/07/25,"13,110","391,135",30.45,30.45,29.55,29.80,-0.05,12
114/07/24,"2,948","86,661",29.25,29.85,29.25,29.85,+0.30,17
114/07/23,"16,303","485,376",30.15,30.15,29.30,29.55,-0.35,20
114/07/22,"15,281","453,231",29.50,29.90,29.50,29.90,+0.35,18
114/07/21,"16,055","471,731",29.90,29.95,29.00,29.55,-0.45,23
114/07/18,"4,820","144,406",30.00,30.00,29.95,30.00,+0.10,14
114/07/17,"7,144","214,584",30.00,30.10,29.90,29.90,-0.30,28
114/07/16,"15,136","453,516",30.00,30.20,29.50,30.20,+0.30,15
114/07/15,"9,101","272,635",30.00,30.00,29.85,29.90,+0.30,11
114/07/14,"3,400","102,320",30.00,30.00,29.60,29.60,-0.40,3
114/07/11,"1,548","47,944",30.00,30.00,30.00,30.00,-0.10,8
114/07/10,"6,550","197,755",30.00,30.10,29.70,30.10, 0.00,8
114/07/09,"20,809","623,402",30.55,30.55,29.60,30.10,-0.05,29
114/07/08,"10,834","328,239",30.85,30.85,29.65,30.15,+0.10,28
114/07/07,"10,337","317,024",31.35,31.35,30.05,30.05,-0.30,10
114/07/04,"4,727","144,333",30.40,30.40,29.95,30.35,+0.20,14
114/07/03,"8,560","260,857",29.90,30.80,29.90,30.15,-0.35,10
114/07/02,"3,687","115,176",31.20,31.20,30.50,30.50,-0.15,32
114/07/01,"24,606","759,965",30.75,31.15,30.35,30.65,+0.50,69
114/06/30,"7,484","227,939",30.85,30.85,30.15,30.15,-0.10,60
114/06/27,"16,230","493,519",30.85,30.85,30.10,30.25, 0.00,60
114/06/26,"21,142","643,931",31.05,31.05,30.15,30.25,-0.15,34
114/06/25,"20,198","611,358",30.35,30.40,29.95,30.40,+0.20,37
114/06/24,"23,236","700,208",30.15,30.25,29.95,30.20,+0.05,38
114/06/23,"12,000","359,100",29.70,30.15,29.35,30.15,-0.10,10
114/06/20,"26,133","790,255",31.00,31.30,30.00,30.25,+0.20,34
114/06/19,"22,301","669,386",29.40,30.25,29.40,30.05,-0.05,51
114/06/18,"15,247","460,487",30.30,30.75,30.00,30.10,-0.10,43
114/06/17,"10,242","309,992",30.45,30.45,30.05,30.20,-0.20,15
114/06/16,"13,276","403,840",31.30,31.30,30.20,30.40, 0.00,43
114/06/13,"4,117","123,768",29.90,30.40,29.90,30.40,-0.10,9
114/06/12,"63,660","1,937,953",31.45,31.45,29.95,30.50,-0.20,70
114/06/11,"14,364","438,435",30.75,30.75,30.25,30.70,-0.20,21
114/06/10,"11,775","366,085",31.50,31.50,30.70,30.90,-0.05,18
114/06/09,"13,342","412,692",30.80,31.20,30.70,30.95,-0.05,45
114/06/06,"5,124","158,781",31.05,31.25,30.65,31.00,+0.05,8
114/06/05,"18,011","559,741",31.20,31.30,30.75,30.95,-0.30,11
114/06/04,"5,117","159,296",31.55,31.55,30.75,31.25,-0.05,11
114/06/03,"7,339","226,359",30.80,31.30,30.60,31.30,+0.20,16
114/06/02,"9,000","279,950",31.75,31.75,30.65,31.10,-0.25,9
114/05/29,"8,191","255,519",31.30,31.35,31.00,31.35, 0.00,11
114/05/28,"3,100","97,409",31.30,31.65,31.30,31.35,+0.10,6
114/05/27,"14,001","437,281",30.95,31.40,30.95,31.25, 0.00,15
114/05/26,"22,408","702,406",31.65,31.70,31.10,31.25,-0.50,28
114/05/23,"15,050","476,584",31.95,31.95,31.55,31.75,+0.15,17
114/05/22,"31,001","978,431",31.10,31.80,31.10,31.60, 0.00,27
114/05/21,"9,800","308,444",31.95,31.95,31.10,31.60,+0.15,52
