日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/25,"2,000","65,660",32.83,32.83,32.83,32.83,+0.23,2
114/04/24,"1,908","61,623",32.60,32.60,32.60,32.60,+0.04,98
114/04/23,"16,000","519,660",32.44,32.56,32.44,32.56,+0.62,4
114/04/22,"3,970","126,520",31.94,31.94,31.94,31.94,-0.34,99
114/04/21,"22,000","710,440",32.36,32.36,32.28,32.28,X0.00,3
114/04/16,"2,084","67,578",32.41,32.51,32.41,32.51,+0.15,3
114/04/15,"36,771","1,189,618",32.36,32.36,32.36,32.36,+0.30,78
114/04/14,"1,010","32,381",32.06,32.06,32.06,32.06,+0.14,2
114/04/11,"1,428","45,562",31.92,31.92,31.92,31.92,-1.07,7
114/04/10,"45,627","1,500,720",32.86,32.99,32.86,32.99,+1.22,105
114/04/09,"9,990","315,693",32.06,32.06,31.43,31.77,-1.50,66
114/04/08,"47,583","1,582,202",33.24,33.31,33.24,33.27,-1.05,64
114/04/07,"1,000","34,320",34.32,34.32,34.32,34.32,-0.03,1
114/04/02,"2,956","101,137",34.35,34.35,34.35,34.35,+0.01,98
114/04/01,"2,132","72,355",34.34,34.34,34.34,34.34,+0.11,102
114/03/31,"5,971","203,750",34.17,34.25,34.17,34.23,+0.39,100
114/03/28,"2,036","68,526",33.84,33.84,33.84,33.84,+0.06,99
114/03/27,"4,163","140,458",33.79,33.79,33.78,33.78,-0.14,101
114/03/26,"3,000","101,820",33.98,33.98,33.92,33.92,-0.04,2
114/03/25,"2,557","86,726",33.96,33.96,33.96,33.96,-0.14,62
114/03/24,"2,037","69,471",34.10,34.10,34.10,34.10,-0.20,5
114/03/21,"3,989","136,458",34.30,34.30,34.30,34.30,-0.05,99
114/03/20,"44,985","1,542,856",34.33,34.38,34.29,34.35,+0.30,106
114/03/19,"4,600","156,181",33.99,34.05,33.99,34.05,+0.08,10
114/03/18,"5,598","189,274",33.78,33.97,33.78,33.97,+0.21,101
114/03/17,"1,000","33,760",33.76,33.76,33.76,33.76,+0.11,1
114/03/14,"11,782","395,917",33.64,33.65,33.64,33.65,-0.02,83
114/03/13,"3,000","100,890",33.61,33.67,33.61,33.67,-0.12,3
114/03/12,"5,244","177,090",33.76,33.79,33.76,33.79,-0.43,8
114/03/11,"4,824","164,663",34.27,34.27,34.22,34.22,+0.23,81
114/03/10,"5,024","170,503",33.92,33.99,33.92,33.99,-0.08,5
114/03/07,"3,901","132,507",34.07,34.07,34.07,34.07,+0.21,102
114/03/06,"3,504","118,570",33.87,33.90,33.86,33.86,-0.21,95
114/03/05,"22,000","749,480",34.05,34.11,34.05,34.07,-0.42,4
114/03/04,"50,332","1,739,345",34.37,34.61,34.37,34.49,+0.20,104
114/03/03,"255,284","8,757,013",34.29,34.33,34.29,34.29,-0.03,113
