日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,54015835,4991767506,97.2,87.6,92.41,33717
114/08/14,46753659,4147219911,92.7,82.1,88.7,31877
114/08/13,10012712,841479472,84.3,82.0,84.04,4635
114/08/12,7506778,580561288,78.9,75.8,77.34,7213
114/08/11,7964604,610432094,78.7,73.5,76.64,6729
114/08/08,5934511,457012428,78.5,75.8,77.01,4951
114/08/07,5878976,449364280,78.9,75.3,76.44,6068
114/08/06,6792024,528289833,79.2,76.0,77.78,8277
114/08/05,13757525,1076213818,80.9,75.0,78.23,10824
114/08/04,4161174,311751585,76.2,72.7,74.92,4621
114/08/01,11524435,893687350,79.6,74.0,77.55,9502
114/07/31,13535293,1031944491,79.5,72.1,76.24,11472
114/07/30,7651339,556457884,75.1,71.3,72.73,5975
114/07/29,10141793,766766969,78.0,73.9,75.6,7208
114/07/28,13572292,1064425512,80.0,76.9,78.43,9902
114/07/25,41127348,3249557637,82.0,76.4,79.01,26626
114/07/24,16954764,1227396995,74.6,68.3,72.39,11236
114/07/23,5098885,346453677,69.2,65.6,67.95,3983
114/07/22,2990164,196389721,67.8,63.9,65.68,2399
114/07/21,5507872,369562690,68.7,65.6,67.1,5673
114/07/18,5825679,379220082,66.9,61.5,65.09,5698
114/07/17,3112193,190396548,62.3,58.3,61.18,2630
114/07/16,490601,28336301,58.4,57.1,57.76,440
114/07/15,378095,21376436,57.0,55.4,56.54,350
114/07/14,501938,27947039,56.2,55.4,55.68,554
114/07/11,1015686,58679311,58.7,56.2,57.77,796
114/07/10,303151,17456149,57.9,57.2,57.58,299
114/07/09,419488,23899917,57.5,56.3,56.97,384
114/07/08,406991,22573514,56.4,54.5,55.46,419
114/07/07,411124,23181850,57.6,56.0,56.39,408
114/07/04,703357,40798028,59.0,57.4,58.0,632
114/07/03,1122812,65907856,59.4,57.6,58.7,890
114/07/02,193167,10992331,57.2,56.5,56.91,197
114/07/01,262525,15070488,58.0,56.8,57.41,248
114/06/30,272118,15629259,58.6,57.0,57.44,260
114/06/27,378974,22140945,58.8,57.9,58.42,313
114/06/26,396313,23003306,58.7,57.2,58.04,312
114/06/25,226271,12975700,58.0,57.0,57.35,204
114/06/24,313801,17935117,57.6,56.5,57.15,255
114/06/23,191030,10579192,56.1,54.2,55.38,195
114/06/20,304028,16964554,56.5,55.2,55.8,298
114/06/19,300501,17038099,57.6,56.3,56.7,329
114/06/18,248720,14286698,57.9,57.0,57.44,226
114/06/17,386252,22230785,57.9,57.0,57.56,374
114/06/16,749903,42188877,57.5,54.5,56.26,529
114/06/13,1401244,80605612,58.9,56.7,57.52,1037
114/06/12,289163,17078168,59.5,58.5,59.06,288
114/06/11,670397,39494331,59.8,58.6,58.91,615
114/06/10,920158,54569493,60.2,58.6,59.3,772
114/06/09,2088555,125693454,63.5,58.8,60.18,1745
114/06/06,599216,39044745,66.4,64.1,65.16,538
114/06/05,573803,37418526,65.9,64.8,65.21,545
114/06/04,932872,61231400,66.3,64.8,65.64,753
114/06/03,630604,40574511,65.1,62.9,64.34,486
114/06/02,389582,24537605,63.9,62.5,62.98,405
114/05/29,567771,36534219,65.4,63.5,64.35,554
114/05/28,691389,44824039,65.7,64.3,64.83,814
114/05/27,404224,26130168,65.5,64.0,64.64,418
114/05/26,548158,35186655,65.1,63.0,64.19,483
114/05/23,410110,26182826,64.5,63.1,63.84,394
114/05/22,291467,18409866,63.6,62.8,63.16,571
114/05/21,290850,18558091,64.5,63.2,63.81,264
114/05/20,303435,19244714,64.1,62.9,63.42,351
114/05/19,546771,34854772,65.1,63.0,63.75,799
114/05/16,726451,46791981,65.3,64.0,64.41,747
114/05/15,417999,26803281,64.9,63.7,64.12,600
114/05/14,703605,45184329,64.6,63.7,64.22,662
114/05/13,831487,53451383,65.3,63.4,64.28,945
114/05/12,513392,32772451,64.2,63.1,63.84,477
114/05/09,470976,29744467,64.3,62.7,63.15,669
114/05/08,1096936,70220601,65.0,63.3,64.02,1113
114/05/07,1577423,99773097,64.5,61.5,63.25,1457
114/05/06,2311697,142785352,63.7,58.7,61.77,2128
114/05/05,1129729,65891311,59.7,56.8,58.32,941
114/05/02,631502,36992397,59.3,58.0,58.58,585
114/04/30,1193451,69486983,59.1,57.0,58.22,1009
114/04/29,466503,26619929,57.6,56.4,57.06,406
114/04/28,751027,43148419,58.6,56.9,57.45,634
114/04/25,2280135,130759875,58.7,55.0,57.35,1568
114/04/24,416713,22835050,55.6,54.2,54.8,388
114/04/23,856084,47278562,56.3,54.6,55.23,717
114/04/22,830434,45221493,55.8,53.0,54.46,772
114/04/21,3673643,205496296,58.0,53.6,55.94,2767
114/04/18,2837691,158729710,57.4,52.1,55.94,2813
114/04/17,1057053,55002287,53.4,51.2,52.03,838
114/04/16,460235,23647538,52.7,50.8,51.38,578
114/04/15,759038,39685287,52.8,50.5,52.28,878
114/04/14,1073678,54368158,52.4,49.45,50.64,1301
114/04/11,1108215,52874215,49.5,45.9,47.71,1000
114/04/10,1160083,57455403,49.8,48.1,49.53,932
114/04/09,1170243,53590650,47.8,45.3,45.79,1639
114/04/08,1095701,55220179,51.6,50.3,50.4,1127
114/04/07,75816,4230231,55.8,55.8,55.8,492
114/04/02,820919,50957757,62.9,61.4,62.07,1019
114/04/01,2841904,180092457,65.0,60.5,63.37,2501
114/03/31,3889186,242013707,65.1,59.1,62.23,2909
114/03/28,679149,42491698,64.0,61.6,62.57,703
114/03/27,373960,24035502,64.8,63.9,64.27,414
114/03/26,485090,31694775,66.1,64.1,65.34,454
114/03/25,312628,20148256,65.6,64.0,64.45,379
114/03/24,340601,22232044,66.0,64.8,65.27,512
114/03/21,745426,49216378,67.0,65.3,66.02,651
114/03/20,230245,14994813,65.5,64.7,65.13,291
114/03/19,293522,19079275,66.4,64.5,65.0,370
114/03/18,145300,9519582,66.0,65.3,65.52,287
114/03/17,367407,24257197,66.7,65.3,66.02,656
114/03/14,783071,51300440,66.4,64.4,65.51,879
114/03/13,353972,22811299,66.2,63.5,64.44,743
114/03/12,397593,25858735,65.7,64.2,65.04,845
114/03/11,686397,43918652,65.4,62.8,63.98,898
114/03/10,503431,33230519,66.8,65.4,66.01,556
114/03/07,721589,48108246,67.7,66.1,66.67,969
114/03/06,730515,49198172,68.6,66.6,67.35,1007
114/03/05,389703,26496646,68.4,67.6,67.99,531
114/03/04,394875,26591562,68.1,66.3,67.34,635
114/03/03,765135,51714226,68.7,67.1,67.59,1113
