日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,9109759,370563199,42.45,39.4,40.68,6459
114/08/14,15036563,653195305,45.0,43.2,43.44,5441
114/08/13,1572836,75549048,48.6,47.3,48.03,1140
114/08/12,2114974,101428687,48.55,47.6,47.96,1483
114/08/11,1214902,58852203,49.2,48.0,48.44,1091
114/08/08,581546,28702879,49.7,49.0,49.36,493
114/08/07,804013,39542073,49.9,48.8,49.18,736
114/08/06,726241,35976920,49.9,49.25,49.54,700
114/08/05,1127412,55680942,49.75,49.0,49.39,804
114/08/04,682135,33139077,49.0,47.8,48.58,625
114/08/01,1036925,49889739,48.8,46.5,48.11,777
114/07/31,788404,37786942,48.5,47.75,47.93,707
114/07/30,792568,38122558,48.45,47.55,48.1,758
114/07/29,1819132,87430498,48.8,47.55,48.06,1564
114/07/28,2121613,103936832,50.3,48.5,48.99,1706
114/07/25,1788426,89468678,51.0,49.6,50.03,1589
114/07/24,4263192,217482056,51.7,50.5,51.01,2985
114/07/23,4486780,236957578,53.4,52.5,52.81,3063
114/07/22,2533375,131333315,52.9,51.2,51.84,1816
114/07/21,1789326,94372894,53.2,52.5,52.74,1237
114/07/18,2848983,150143996,53.3,52.1,52.7,1983
114/07/17,1877898,97588675,52.4,51.4,51.97,1392
114/07/16,1705507,87853848,51.8,51.2,51.51,1295
114/07/15,2044352,104244358,51.4,50.3,50.99,2136
114/07/14,11596959,600719766,52.9,50.5,51.8,7825
114/07/11,4529430,229099321,50.7,49.95,50.58,2428
114/07/10,477051,22057196,46.55,46.1,46.24,370
114/07/09,297107,13717884,46.5,45.85,46.17,270
114/07/08,583410,26708304,46.1,45.5,45.78,469
114/07/07,459404,21204919,46.65,45.8,46.16,438
114/07/04,1029327,48421161,48.4,46.55,47.04,949
114/07/03,1070723,51540006,48.45,47.95,48.14,745
114/07/02,487304,23227734,47.85,47.35,47.67,398
114/07/01,695163,33007327,47.75,46.9,47.48,611
114/06/30,550541,25924679,47.45,46.8,47.09,525
114/06/27,737851,34840370,47.45,46.85,47.22,622
114/06/26,566418,26704440,47.5,46.7,47.15,508
114/06/25,538625,25203977,47.15,46.6,46.79,465
114/06/24,613437,28696515,47.15,46.1,46.78,553
114/06/23,504851,22829218,45.55,44.0,45.22,502
114/06/20,721818,33271483,46.65,45.7,46.09,621
114/06/19,759557,35658886,47.6,46.5,46.95,769
114/06/18,637386,30204807,47.6,46.9,47.39,556
114/06/17,856594,40545310,47.75,47.1,47.33,806
114/06/16,772091,36014523,47.35,45.55,46.65,704
114/06/13,2230989,103819007,47.25,46.0,46.53,1823
114/06/12,1810716,85525538,47.5,46.8,47.23,1485
114/06/11,6153262,292630795,49.55,47.0,47.56,4596
114/06/10,796045,41117679,52.0,51.4,51.65,668
114/06/09,843580,43335446,52.2,50.9,51.37,776
114/06/06,1146720,59455609,52.6,51.5,51.85,2056
114/06/05,5086231,271146946,54.1,52.3,53.31,3795
114/06/04,2640584,138136676,52.8,50.8,52.31,1825
114/06/03,510399,25804873,50.9,50.3,50.56,388
114/06/02,721482,36492186,51.2,50.3,50.58,620
114/05/29,863487,43987124,51.5,50.4,50.94,664
114/05/28,1041577,53033028,51.8,50.4,50.92,794
114/05/27,1449604,74501016,52.4,50.9,51.39,1086
114/05/26,3070905,160522936,53.2,51.7,52.27,2042
114/05/23,6320325,333749358,53.3,52.1,52.81,3973
114/05/22,5178998,273314580,53.4,52.0,52.77,3448
114/05/21,1890855,98192656,52.5,51.1,51.93,1238
114/05/20,2748779,142971589,52.8,51.3,52.01,2193
114/05/19,4579552,237785416,52.8,50.5,51.92,3029
114/05/16,1642515,83910551,51.6,50.7,51.09,1146
114/05/15,834190,42443679,51.3,50.6,50.88,618
114/05/14,1370761,69777465,51.3,50.5,50.9,1079
114/05/13,2064122,105001308,51.7,50.3,50.87,1408
114/05/12,1443052,73461728,51.2,50.7,50.91,1020
114/05/09,3143541,159759772,51.9,50.2,50.82,2209
114/05/08,5610156,285614181,51.8,49.55,50.91,3780
114/05/07,2267169,111540520,49.75,48.75,49.2,1379
114/05/06,2826581,138833570,49.5,48.45,49.12,2056
114/05/05,8026862,402204529,51.9,48.45,50.11,6469
114/05/02,3366586,166306183,50.4,47.35,49.4,2960
